,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.98272,0.856601,0.98272,0.856601,6,3,0,0,1.4269,d,2015-08-21 22:30:00,0,1,0,1,0.1261190000000001,4.709677419354839,8.95
1,a,0.223011,1.92171,0.223011,1.92171,3,20,0,1,0.2264,l,2015-08-29 22:30:00,0,0,1,0,-1.698699,9.448275862068966,5.0
2,h,1.03596,0.885807,1.03596,0.885807,3,5,0,0,1.4416,d,2015-09-13 22:30:00,0,1,0,1,0.15015299999999998,4.774193548387097,6.419354838709677
3,a,0.690557,1.18708,0.690557,1.18708,5,4,0,1,0.8986,l,2015-09-18 22:30:00,0,0,1,0,-0.49652299999999994,5.416666666666667,9.68
4,h,0.878256,0.933564,0.878256,0.933564,10,5,0,1,1.2551999999999999,l,2015-09-24 00:00:00,0,0,1,0,-0.05530799999999991,4.282051282051282,7.8
5,a,0.638418,3.18828,0.638418,3.18828,4,18,0,0,0.1574,d,2015-09-26 20:15:00,0,1,0,1,-2.5498619999999996,24.363636363636363,7.0476190476190474
6,h,1.89707,1.04161,1.89707,1.04161,2,3,3,1,2.0328,w,2015-10-04 00:05:00,1,0,0,3,0.8554600000000001,9.633333333333333,6.25
7,a,1.53697,1.59507,0.793694,0.851924,4,1,0,3,1.2493999999999998,l,2015-10-18 00:00:00,0,0,1,0,-0.058230000000000004,5.333333333333333,8.727272727272727
8,h,1.06014,0.766533,1.06014,0.766533,1,3,2,0,1.6169,w,2015-10-25 00:05:00,1,0,0,3,0.29360700000000006,7.5625,8.178571428571429
9,a,0.482096,1.51083,0.482096,1.51083,4,6,0,1,0.47409999999999997,l,2015-11-01 21:15:00,0,0,1,0,-1.0287339999999998,5.84,13.428571428571429
10,h,0.890995,0.876923,0.890995,0.876923,10,2,0,1,1.3384,l,2015-11-08 01:05:00,0,0,1,0,0.014071999999999973,3.75,9.095238095238095
11,a,0.753602,1.15492,0.753602,1.15492,8,3,0,2,0.9618,l,2015-11-21 23:30:00,0,0,1,0,-0.40131799999999995,4.71875,7.44
12,h,1.40547,0.557943,1.40547,0.557943,5,5,2,2,2.0915,d,2015-11-28 23:30:00,0,1,0,1,0.847527,8.652173913043478,3.8518518518518516
13,a,0.699162,0.305008,0.699162,0.305008,3,1,0,0,1.7801,d,2015-12-06 23:30:00,0,1,0,1,0.39415399999999995,4.514285714285714,8.037037037037036
14,a,1.43186,1.12081,1.43186,1.12081,12,6,2,1,1.5991,w,2015-12-13 15:00:00,1,0,0,3,0.3110499999999998,5.5,6.444444444444445
15,h,1.0242,0.378061,1.0242,0.378061,7,1,1,0,1.9362000000000001,w,2015-12-20 23:30:00,1,0,0,3,0.646139,5.354838709677419,7.484848484848484
16,a,1.04316,0.167376,1.04316,0.167376,8,0,1,0,2.1908000000000003,w,2015-12-30 19:00:00,1,0,0,3,0.8757840000000001,4.9655172413793105,6.206896551724138
17,h,3.03854,1.0569,2.29526,1.0569,7,3,2,0,2.6381,w,2016-01-03 01:05:00,1,0,0,3,1.23836,6.878787878787879,7.125
18,a,2.18407,0.391723,2.18407,0.391723,6,8,1,1,2.7196,d,2016-01-10 21:15:00,0,1,0,1,1.7923470000000001,11.821428571428571,6.366666666666666
19,a,1.00078,1.39715,1.00078,1.39715,2,3,1,2,1.0087000000000002,l,2016-01-16 19:00:00,0,0,1,0,-0.3963699999999999,6.146341463414634,5.241379310344827
20,h,1.12099,2.55037,1.12099,2.55037,5,5,1,2,0.3671,l,2016-01-23 19:00:00,0,0,1,0,-1.42938,9.6,4.392857142857143
21,a,1.31996,0.856269,1.31996,0.856269,6,3,2,1,1.7752,w,2016-01-30 21:15:00,1,0,0,3,0.4636910000000001,8.181818181818182,3.230769230769231
22,h,2.07318,0.524602,2.07318,0.524602,5,2,3,0,2.5372000000000003,w,2016-02-05 23:30:00,1,0,0,3,1.5485779999999998,9.064516129032258,6.571428571428571
23,a,0.671008,0.760756,0.671008,0.760756,2,7,0,1,1.2472999999999999,l,2016-02-13 21:15:00,0,0,1,0,-0.08974799999999994,8.413793103448276,9.12
24,h,1.68623,1.76313,1.68623,1.01985,6,8,1,1,1.3018999999999998,d,2016-02-21 19:00:00,0,1,0,1,0.66638,9.387096774193548,6.043478260869565
25,a,1.22344,0.871084,1.22344,0.871084,5,8,1,1,1.7207,d,2016-02-28 01:05:00,0,1,0,1,0.3523560000000001,9.047619047619047,5.592592592592593
26,h,0.433431,1.38765,0.433431,1.38765,5,5,1,2,0.5062,l,2016-03-02 23:00:00,0,0,1,0,-0.954219,5.05,6.16
27,a,0.990845,3.50017,0.990845,3.50017,1,4,3,3,0.1147,d,2016-03-06 01:05:00,0,1,0,1,-2.5093249999999996,11.65,9.80952380952381
28,h,0.459569,0.957008,0.459569,0.957008,0,3,1,0,0.7495,w,2016-03-11 23:30:00,1,0,0,3,-0.49743899999999996,6.916666666666667,7.7407407407407405
29,a,1.33486,1.65417,1.33486,1.65417,6,3,1,0,1.0992000000000002,w,2016-03-20 01:05:00,1,0,0,3,-0.31931,10.473684210526315,5.823529411764706
30,h,1.50099,0.260613,0.757713,0.260613,5,2,1,1,2.5457,d,2016-04-03 18:00:00,0,1,0,1,0.4971,4.387096774193548,12.409090909090908
31,a,1.05827,0.613945,1.05827,0.613945,4,2,0,0,1.7541,d,2016-04-08 22:30:00,0,1,0,1,0.4443250000000001,8.576923076923077,8.12
32,h,1.9143,1.08656,1.9143,1.08656,0,5,0,1,2.0032,l,2016-04-17 14:00:00,0,0,1,0,0.8277399999999999,9.761904761904763,4.717948717948718
33,h,1.14186,1.05395,1.14186,1.05395,12,3,1,1,1.3525999999999998,d,2016-04-20 22:45:00,0,1,0,1,0.08791000000000015,5.777777777777778,8.217391304347826
34,a,0.167259,1.19248,0.167259,1.19248,4,6,0,1,0.4039,l,2016-04-23 20:15:00,0,0,1,0,-1.025221,6.916666666666667,6.184210526315789
35,h,2.53234,1.88493,2.53234,1.88493,8,12,3,1,1.7965,w,2016-05-02 22:30:00,1,0,0,3,0.64741,7.5,8.407407407407407
36,a,0.981005,1.25876,0.981005,1.25876,7,7,0,1,1.0408,l,2016-05-08 19:00:00,0,0,1,0,-0.2777550000000001,12.076923076923077,7.538461538461538
37,h,2.24531,1.78426,1.50203,1.78426,5,6,4,1,1.7207,w,2016-05-15 14:00:00,1,0,0,3,-0.28223,11.096774193548388,7.095238095238095
