,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.064,0.375946,1.3039,0.375946,5,3,2,0,2.6633,w,2014-08-10 16:00:00,1,0,0,3,0.9279540000000001,7.741935483870968,18.3125
1,a,1.28964,1.43956,1.28964,1.43956,5,7,1,2,1.2262,l,2014-08-16 19:00:00,0,0,1,0,-0.14992000000000005,10.75,8.130434782608695
2,h,0.907071,1.83188,0.907071,1.83188,6,3,0,1,0.6151,l,2014-08-24 13:00:00,0,0,1,0,-0.924809,4.25,12.272727272727273
3,a,2.14951,1.50793,2.14951,0.747903,8,3,1,2,1.8726999999999998,l,2014-08-31 16:00:00,0,0,1,0,1.4016069999999998,8.181818181818182,11.962962962962964
4,h,1.78993,0.920354,1.78993,0.920354,8,7,2,1,2.0452999999999997,w,2014-09-12 19:30:00,1,0,0,3,0.869576,11.944444444444445,13.347826086956522
5,a,0.538028,1.71499,0.538028,1.71499,5,9,1,1,0.4367,d,2014-09-21 20:00:00,0,1,0,1,-1.176962,17.153846153846153,6.6571428571428575
6,h,2.15635,0.450279,2.15635,0.450279,8,5,4,0,2.5796,w,2014-09-24 18:00:00,1,0,0,3,1.7060710000000001,28.333333333333332,17.2
7,a,0.693743,1.90868,0.693743,1.14859,7,3,1,1,0.4487,d,2014-09-28 16:00:00,0,1,0,1,-0.454847,14.5625,17.095238095238095
8,h,2.33678,0.368029,2.33678,0.368029,4,3,3,0,2.7901,w,2014-10-05 16:00:00,1,0,0,3,1.9687510000000001,11.5,6.205128205128205
9,h,2.47834,1.23199,2.47834,1.23199,10,1,5,1,2.2257,w,2014-10-19 20:00:00,1,0,0,3,1.2463500000000003,5.846153846153846,10.333333333333334
10,h,0.780099,1.13587,0.780099,1.13587,4,2,1,0,0.9969999999999999,w,2014-10-26 20:00:00,1,0,0,3,-0.35577099999999995,6.90625,6.32
11,a,1.8591,1.39284,1.8591,1.39284,6,2,3,1,1.7153000000000003,w,2014-11-01 19:00:00,1,0,0,3,0.4662599999999999,6.964285714285714,13.434782608695652
12,h,0.7915,1.13393,0.7915,1.13393,3,3,3,1,1.0189,w,2014-11-09 13:00:00,1,0,0,3,-0.3424300000000001,5.1923076923076925,26.857142857142858
13,a,0.345597,0.449604,0.345597,0.449604,5,0,0,0,1.1246,d,2014-11-22 16:00:00,0,1,0,1,-0.10400700000000002,5.04,6.1
