,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.496521,1.18063,0.496521,1.18063,4,10,0,1,0.7377,0,0,1,0,-0.6841090000000001,15.470588235294118,6.458333333333333
1,1.418318,1.969726,1.418318,1.969726,10,15,2,3,2.2117,0,1,1,1,-0.5514080000000001,16.340557275541794,8.19212962962963
2,3.437768,2.626472,3.437768,2.626472,16,19,3,3,4.6243,1,1,1,4,0.8112959999999998,13.35203818369453,7.437610229276896
3,4.108893,2.8921140000000003,4.108893,2.8921140000000003,20,23,4,4,6.3091,1,2,1,5,1.2167789999999998,11.54287479161705,9.494874338624339
4,5.195303,5.250424000000001,4.434006,5.250424000000001,26,29,5,7,6.7673,1,2,2,5,-0.8164180000000001,12.043390742384549,10.291137566137566
5,5.419353,5.923093000000001,4.658056,5.923093000000001,27,33,5,7,7.5602,1,3,2,6,-1.265037,11.789782140392923,9.540233686067019
6,6.904203,6.238460000000001,6.142906,6.238460000000001,38,38,6,7,9.9132,2,3,2,9,-0.09555399999999992,10.808824252204923,9.748771730914587
7,8.823693,8.178780000000001,8.062396,8.178780000000001,42,41,9,9,11.2484,3,3,2,12,-0.11638400000000004,9.995600008558094,9.896841931216931
8,9.521556,9.673930000000002,8.760259,9.673930000000002,48,44,11,11,11.815100000000001,3,4,2,13,-0.913671,9.82016297057016,10.080526161081716
9,10.480135,10.864000000000003,9.718838,10.864000000000003,61,48,12,12,12.869100000000001,3,5,2,14,-1.145162,9.240778252460512,9.572473544973544
10,12.547175000000001,13.055270000000002,11.024578,12.293970000000002,69,55,16,13,14.090900000000001,4,5,2,17,-1.269392,8.931807980705727,9.296188071188071
11,14.886095000000001,14.658500000000002,13.363498,13.897200000000002,77,59,17,15,16.029500000000002,4,5,3,17,-0.5337020000000001,8.574157315646916,9.634005731922398
12,15.741415000000002,14.818479000000002,14.218818,14.057179000000001,82,61,17,15,18.0256,4,6,3,18,0.16163899999999987,8.584581939009064,9.739082214082213
13,18.130005,16.457239,15.846148000000001,15.695939000000001,91,62,19,16,19.945700000000002,5,6,3,21,0.15020899999999981,8.226499555610458,9.823433484504912
14,19.130645,17.778389,16.846788,17.017089000000002,94,68,19,16,21.036800000000003,5,7,3,22,-0.17030100000000026,8.29742109061277,9.660204585537917
15,19.74081,19.129109,17.456953,17.606513000000003,97,73,19,17,21.664200000000005,5,7,4,22,-0.14956000000000025,8.536185213625943,9.44632275132275
16,20.00485,21.641479,17.720993,20.118883000000004,105,78,20,18,21.768900000000006,5,8,4,23,-2.3978900000000003,8.447603908724595,9.299480236539058
17,21.20561,21.861631,18.921753,20.339035000000003,110,81,23,18,23.959700000000005,6,8,4,26,-1.4172820000000002,8.442060696404148,9.813398001175777
18,22.90659,22.854442,19.861515999999998,21.331846000000002,114,89,24,19,25.931000000000004,6,9,4,27,-1.4703300000000001,8.2934073470578,9.634364669844544
19,24.312890000000003,25.916401999999998,21.267816,23.632506000000003,116,100,26,22,26.333900000000003,6,9,5,27,-2.3646900000000004,8.101105400757541,9.41097976968565
20,24.931637000000002,26.688347999999998,21.886563,24.404452000000003,118,107,27,22,27.463400000000004,7,9,5,30,-2.5178890000000003,8.154662593655415,9.169877213365217
21,25.23704,27.354097,22.191965999999997,25.070201000000004,120,112,27,22,28.326800000000002,7,10,5,31,-2.878235,8.060619488749,9.045554731334782
22,27.69652,29.083267,24.651445999999996,26.038115000000005,130,120,28,22,30.236,8,10,5,34,-1.386669,7.966529585939823,8.9881018269739
23,28.061803,31.681727,25.016728999999998,28.636575000000004,133,132,28,22,30.3808,8,11,5,35,-3.6198460000000003,8.209590853192331,8.846622275541344
24,29.570393000000003,32.814037,26.525319,29.768885000000004,135,139,30,22,32.0295,9,11,5,38,-3.2435660000000004,8.187873885731305,8.70352661528892
25,30.445999000000004,33.923587,27.400925,30.878435000000003,142,139,33,22,33.0221,10,11,5,41,-3.4775100000000005,8.151062168232762,8.72179756964594
26,31.324121000000005,35.031496999999995,28.279047000000002,31.986345000000004,148,141,35,23,34.1496,11,11,5,44,-3.7072980000000006,8.060419262139094,8.718212474473868
27,32.773841000000004,37.007296999999994,29.728767,33.200845,157,145,37,26,35.0728,11,11,6,44,-3.4720780000000007,7.953669594613719,8.722919171814087
28,33.228641,39.46605699999999,30.183567,35.659605,164,154,38,27,35.3004,11,12,6,45,-5.476038000000001,7.957295592365376,8.663508165889464
29,34.094721,39.641673999999995,31.049647,35.835222,169,159,40,28,37.281000000000006,12,12,6,48,-4.785575000000001,7.905594072619863,8.578057893693147
30,34.95091,40.401737,31.905836,36.595285000000004,175,161,40,28,38.64110000000001,12,13,6,49,-4.689449000000001,7.777303019586042,8.560486133681541
31,36.12986,41.268618999999994,33.084786,37.462167,181,166,41,29,40.279300000000006,12,14,6,50,-4.377381000000001,7.829716845678524,8.481587013432565
32,36.965947,42.450818999999996,33.920873,38.644367,186,173,42,29,41.31230000000001,13,14,6,53,-4.7234940000000005,7.718121148037642,8.429114679692184
33,38.208107,43.055142999999994,34.401739,39.248691,191,185,44,29,43.322100000000006,14,14,6,56,-4.846952000000001,7.682294055448301,8.310158818072278
34,38.856845,44.37764299999999,35.050477,40.571191,193,196,45,30,44.120000000000005,14,15,6,57,-5.520714000000001,7.6591133036336485,8.278439994698783
35,42.788575,45.22404499999999,38.221027,41.417593,204,198,48,32,47.007200000000005,15,15,6,60,-3.1965660000000007,7.577312537262873,8.496399994846039
36,44.073165,47.76400499999999,39.505617,43.957553,210,208,49,36,47.585800000000006,15,15,7,60,-4.451936000000001,7.500898684904417,8.540281076066417
37,46.471205000000005,48.94320499999999,41.903657,45.136753,219,215,52,37,49.838100000000004,16,15,7,63,-3.2330960000000006,7.604060630869537,8.572115784590984
