,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.12424,0.495065,1.12424,0.495065,10,2,3,0,1.9392999999999998,w,2017-08-19 14:30:00,1,0,0,3,0.6291749999999999,3.09375,19.11111111111111
1,h,2.06987,0.406341,2.06987,0.406341,7,2,2,0,2.5835,w,2017-08-26 17:30:00,1,0,0,3,1.6635289999999998,6.782608695652174,21.94736842105263
2,a,1.56801,0.490076,1.56801,0.490076,9,1,0,0,2.1934,d,2017-09-09 14:30:00,0,1,0,1,1.077934,2.7142857142857144,33.18181818181818
3,h,3.85155,0.461837,3.09377,0.461837,9,1,5,0,2.9307999999999996,w,2017-09-17 17:00:00,1,0,0,3,2.631933,6.0476190476190474,22.6
4,a,3.18132,0.186271,3.18132,0.186271,10,4,3,0,2.9666,w,2017-09-20 19:30:00,1,0,0,3,2.995049,5.03030303030303,5.967741935483871
5,h,4.84433,1.11994,4.84433,1.11994,12,2,6,1,2.9269,w,2017-09-23 17:30:00,1,0,0,3,3.7243900000000005,6.611111111111111,43.333333333333336
6,a,1.93835,1.04024,1.18058,1.04024,7,4,2,1,2.0713999999999997,w,2017-09-30 14:30:00,1,0,0,3,0.1403399999999999,3.5428571428571427,9.88888888888889
7,h,2.11212,2.39084,1.35434,1.63306,6,6,2,3,1.0998999999999999,l,2017-10-14 17:30:00,0,0,1,0,-0.27871999999999986,4.592592592592593,10.514285714285714
8,a,2.08809,2.74141,2.08809,1.98363,8,7,2,2,0.9502,d,2017-10-21 14:30:00,0,1,0,1,0.10445999999999978,4.12,8.76923076923077
9,a,0.85483,2.3406,0.85483,1.58282,8,6,2,4,0.3977,l,2017-10-28 14:30:00,0,0,1,0,-0.7279899999999999,3.92,7.787878787878788
10,h,1.89107,1.27845,1.89107,1.27845,9,5,1,3,1.8273,l,2017-11-04 17:30:00,0,0,1,0,0.6126199999999999,12.608695652173912,12.5
11,a,1.79368,1.14326,1.0359,1.14326,8,5,1,2,1.8875,l,2017-11-17 19:30:00,0,0,1,0,-0.1073599999999999,5.095238095238095,9.310344827586206
12,h,2.39089,1.2544,2.39089,1.2544,5,6,4,4,2.2039,d,2017-11-25 14:30:00,0,1,0,1,1.1364900000000002,9.56,6.625
13,a,1.14867,2.1951,1.14867,2.1951,12,5,1,1,0.6088,d,2017-12-02 14:30:00,0,1,0,1,-1.04643,3.2857142857142856,19.666666666666668
14,h,1.86761,0.944053,1.86761,0.944053,8,1,1,2,2.184,l,2017-12-09 14:30:00,0,0,1,0,0.923557,7.181818181818182,21.863636363636363
15,a,2.02169,0.503881,2.02169,0.503881,11,5,2,0,2.5046,w,2017-12-12 19:30:00,1,0,0,3,1.517809,15.777777777777779,19.285714285714285
16,h,3.38052,1.31881,2.62274,1.31881,4,7,2,1,2.653,w,2017-12-16 17:30:00,1,0,0,3,1.3039299999999998,18.0,12.32
17,h,2.55723,0.698882,2.55723,0.698882,12,9,0,0,2.6219,d,2018-01-14 17:00:00,0,1,0,1,1.858348,10.428571428571429,7.057142857142857
18,a,1.64967,0.800387,1.64967,0.800387,10,2,1,1,2.0643000000000002,d,2018-01-19 19:30:00,0,1,0,1,0.849283,6.933333333333334,13.125
