,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.55248,1.33192,1.55248,1.33192,9,6,1,2,1.5269,l,2014-08-17 13:30:00,0,0,1,0,0.2205600000000001,11.13888888888889,11.333333333333334
1,h,0.665853,0.665791,0.665853,0.665791,5,2,0,0,1.2772000000000001,d,2014-08-23 15:00:00,0,1,0,1,6.20000000000065e-05,7.444444444444445,12.391304347826088
2,a,1.57513,0.635223,1.57513,0.635223,11,0,3,1,2.1543,w,2014-08-30 15:00:00,1,0,0,3,0.9399069999999999,7.076923076923077,27.666666666666668
3,h,2.11739,1.15026,2.11739,1.15026,4,1,4,0,2.1463,w,2014-09-13 15:00:00,1,0,0,3,0.9671299999999998,11.8,20.555555555555557
4,a,0.750244,0.520262,0.750244,0.520262,7,2,1,0,1.4978,w,2014-09-20 15:00:00,1,0,0,3,0.22998200000000002,7.823529411764706,17.58823529411765
5,h,2.34463,0.456323,2.34463,0.456323,8,3,2,1,2.6530000000000005,w,2014-09-27 15:00:00,1,0,0,3,1.888307,9.545454545454545,14.555555555555555
6,a,1.14587,0.898735,1.14587,0.898735,6,3,0,1,1.5762,l,2014-10-05 14:05:00,0,0,1,0,0.247135,6.8076923076923075,11.857142857142858
7,h,3.71097,0.92175,3.71097,0.92175,16,3,8,0,2.8157,w,2014-10-18 15:00:00,1,0,0,3,2.7892200000000003,10.36,24.727272727272727
8,h,1.3758,0.867568,1.3758,0.867568,8,0,1,0,1.7481999999999998,w,2014-10-25 15:00:00,1,0,0,3,0.5082319999999999,8.130434782608695,21.3125
9,a,1.90484,0.256678,1.90484,0.256678,5,10,1,0,2.6974,w,2014-11-01 15:00:00,1,0,0,3,1.6481620000000001,8.241379310344827,25.615384615384617
10,h,1.00528,0.540434,1.00528,0.540434,9,1,2,0,1.7601,w,2014-11-08 15:00:00,1,0,0,3,0.464846,7.391304347826087,20.88235294117647
11,a,0.863156,1.13228,0.863156,1.13228,14,3,1,1,1.0588,d,2014-11-24 20:00:00,0,1,0,1,-0.2691239999999999,6.2,20.857142857142858
12,h,0.804381,2.13214,0.804381,2.13214,3,8,0,3,0.4357,l,2014-11-30 13:30:00,0,0,1,0,-1.3277590000000001,9.25,10.071428571428571
13,a,0.570955,2.37332,0.570955,2.37332,3,13,0,1,0.2734,l,2014-12-03 19:45:00,0,0,1,0,-1.802365,11.91304347826087,8.25
14,h,1.8287,0.799261,1.8287,0.799261,9,2,1,2,2.1603,l,2014-12-08 20:00:00,0,0,1,0,1.029439,6.7105263157894735,18.125
15,a,1.713,0.396158,0.951835,0.396158,7,2,0,1,2.4957000000000003,l,2014-12-13 15:00:00,0,0,1,0,0.555677,7.315789473684211,8.03225806451613
16,h,2.21266,0.597999,2.21266,0.597999,4,2,3,0,2.5607,w,2014-12-20 15:00:00,1,0,0,3,1.6146610000000001,8.137931034482758,16.25
17,a,1.30288,0.379447,1.30288,0.379447,3,4,3,1,2.1896,w,2014-12-26 15:00:00,1,0,0,3,0.9234330000000001,12.25,11.541666666666666
18,h,0.528455,0.521788,0.528455,0.521788,1,21,1,1,1.3173000000000001,d,2014-12-28 14:05:00,0,1,0,1,0.0066669999999999785,11.958333333333334,10.454545454545455
19,h,2.41442,0.849285,2.41442,0.849285,5,4,2,0,2.4638,w,2015-01-01 15:00:00,1,0,0,3,1.5651349999999997,10.4,13.222222222222221
20,a,1.15706,1.19228,1.15706,1.19228,5,4,1,0,1.2969,w,2015-01-11 16:00:00,1,0,0,3,-0.03522000000000003,20.0,9.6
21,a,0.432026,0.856732,0.432026,0.856732,2,4,2,1,0.8813,w,2015-01-17 17:30:00,1,0,0,3,-0.42470600000000003,12.791666666666666,7.653846153846154
22,h,1.62682,0.262557,1.62682,0.262557,11,1,0,1,2.4931,l,2015-02-01 16:00:00,0,0,1,0,1.364263,11.08695652173913,35.1
23,a,0.963892,1.03037,0.963892,1.03037,10,5,1,0,1.2779,w,2015-02-07 15:00:00,1,0,0,3,-0.06647800000000004,6.444444444444445,9.636363636363637
24,h,1.68446,0.125464,1.68446,0.125464,14,0,0,0,2.6035999999999997,d,2015-02-11 19:45:00,0,1,0,1,1.558996,7.0,16.125
25,h,0.869183,0.695778,0.869183,0.695778,7,5,0,2,1.4551,l,2015-02-22 16:15:00,0,0,1,0,0.17340500000000003,7.961538461538462,14.904761904761905
26,a,0.579867,1.08916,0.579867,1.08916,6,4,0,1,0.8293,l,2015-02-28 15:00:00,0,0,1,0,-0.5092929999999999,4.851851851851852,16.235294117647058
27,h,2.22869,0.392674,2.22869,0.392674,7,4,1,0,2.6820999999999997,w,2015-03-03 19:45:00,1,0,0,3,1.8360159999999999,4.538461538461538,9.541666666666666
28,a,1.82802,3.19317,1.06685,3.19317,11,18,1,1,0.5471,d,2015-03-15 13:30:00,0,1,0,1,-2.1263199999999998,8.696969696969697,8.869565217391305
29,h,1.92097,1.05022,1.92097,1.05022,9,10,2,0,2.0145,w,2015-03-21 15:00:00,1,0,0,3,0.8707500000000001,12.466666666666667,17.157894736842106
30,a,0.533646,1.02048,0.533646,1.02048,6,3,0,1,0.7981,l,2015-04-04 15:00:00,0,0,1,0,-0.4868340000000001,4.435897435897436,8.52
31,h,2.37369,0.737337,1.61253,0.737337,9,3,2,0,2.5545999999999998,w,2015-04-11 15:00:00,1,0,0,3,0.875193,10.64,16.045454545454547
32,a,1.36108,2.26451,1.36108,2.26451,10,2,1,2,0.6809000000000001,l,2015-04-18 15:00:00,0,0,1,0,-0.90343,8.0,9.0
33,h,1.39327,0.531276,1.39327,0.531276,5,5,2,2,2.0993,d,2015-04-25 12:45:00,0,1,0,1,0.861994,18.5,10.470588235294118
34,a,0.906357,1.97694,0.906357,0.454598,2,2,1,2,0.5004,l,2015-05-02 15:00:00,0,0,1,0,0.45175899999999997,10.1,11.041666666666666
35,a,0.348109,1.64129,0.348109,1.64129,8,5,0,2,0.307,l,2015-05-09 15:00:00,0,0,1,0,-1.293181,3.6666666666666665,13.909090909090908
36,h,3.59558,1.18593,3.59558,1.18593,6,3,6,1,2.7043999999999997,w,2015-05-16 12:45:00,1,0,0,3,2.40965,10.535714285714286,18.875
37,a,0.775853,2.44073,0.775853,2.44073,5,15,0,2,0.28259999999999996,l,2015-05-24 15:00:00,0,0,1,0,-1.6648769999999997,10.25,7.444444444444445
