,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.842407,2.23456,0.842407,2.23456,5,11,1,4,0.4405,l,2019-08-09 20:00:00,0,0,1,0,-1.392153,21.454545454545453,5.942857142857143
1,h,2.09572,0.920429,2.09572,0.920429,9,6,3,1,2.2375,w,2019-08-17 15:00:00,1,0,0,3,1.175291,13.928571428571429,17.5
2,h,1.07904,1.89428,1.07904,1.89428,5,12,2,3,0.7872000000000001,l,2019-08-24 12:30:00,0,0,1,0,-0.81524,10.0,13.727272727272727
3,a,1.1674,2.20657,1.1674,2.20657,5,12,0,2,0.6576,l,2019-08-31 15:00:00,0,0,1,0,-1.0391700000000001,8.74074074074074,7.842105263157895
4,h,1.7413,2.34436,1.7413,2.34436,6,14,3,2,0.9923,w,2019-09-14 16:30:00,1,0,0,3,-0.6030599999999999,18.428571428571427,7.958333333333333
5,a,0.801428,2.39312,0.801428,2.39312,9,7,0,2,0.3365,l,2019-09-21 14:00:00,0,0,1,0,-1.591692,14.9,11.68
6,a,0.712129,1.80497,0.712129,1.0438,10,11,0,2,0.5259,l,2019-09-28 14:00:00,0,0,1,0,-0.33167100000000005,9.11111111111111,12.782608695652174
7,h,1.84838,3.67827,1.84838,2.76412,13,9,1,5,0.40170000000000006,l,2019-10-05 15:00:00,0,0,1,0,-0.9157400000000002,6.041666666666667,8.8
8,a,0.402873,0.675554,0.402873,0.675554,5,7,0,0,0.9885,d,2019-10-19 15:00:00,0,1,0,1,-0.272681,11.833333333333334,12.7
9,h,0.8924,4.51232,0.8924,2.98998,6,6,1,3,0.0461,l,2019-10-27 16:30:00,0,0,1,0,-2.0975800000000002,8.653846153846153,9.5
10,a,0.455082,2.65496,0.455082,2.65496,5,15,0,2,0.17709999999999998,l,2019-11-02 15:00:00,0,0,1,0,-2.199878,15.210526315789474,6.967741935483871
11,h,0.62104,1.36017,0.62104,1.36017,11,3,0,2,0.7555000000000001,l,2019-11-08 20:00:00,0,0,1,0,-0.7391300000000001,7.578947368421052,15.545454545454545
12,a,1.80849,0.812693,1.80849,0.812693,4,15,2,0,2.1512000000000002,w,2019-11-23 15:00:00,1,0,0,3,0.9957969999999999,8.217391304347826,5.956521739130435
13,h,0.810596,1.96157,0.810596,1.20044,2,10,2,2,0.4955,d,2019-12-01 14:00:00,0,1,0,1,-0.38984399999999997,24.666666666666668,7.884615384615385
14,a,0.896647,2.00232,0.896647,2.00232,3,9,1,2,0.523,l,2019-12-04 19:30:00,0,0,1,0,-1.1056730000000001,13.833333333333334,9.305555555555555
15,h,0.585805,0.712899,0.585805,0.712899,7,2,1,2,1.1511,l,2019-12-08 14:00:00,0,0,1,0,-0.12709399999999993,12.375,11.12
16,a,1.16408,1.06421,1.16408,1.06421,7,5,1,1,1.4792,d,2019-12-14 15:00:00,0,1,0,1,0.0998699999999999,11.5,7.033333333333333
17,h,1.26536,1.65224,1.26536,1.65224,4,2,1,2,1.0513,l,2019-12-21 15:00:00,0,0,1,0,-0.3868799999999999,14.588235294117647,9.461538461538462
18,a,1.45005,0.654194,1.45005,0.654194,3,4,0,1,2.0065,l,2019-12-26 15:00:00,0,0,1,0,0.795856,9.222222222222221,11.521739130434783
19,h,0.268052,1.82189,0.268052,1.06076,4,11,2,2,0.21989999999999998,d,2019-12-28 17:30:00,0,1,0,1,-0.792708,8.466666666666667,9.8
20,h,1.66454,1.29896,1.66454,1.29896,7,7,1,1,1.6349,d,2020-01-01 17:30:00,0,1,0,1,0.36558,11.272727272727273,8.0
21,a,0.275987,3.13456,0.275987,2.37339,4,17,0,4,0.0353,l,2020-01-11 15:00:00,0,0,1,0,-2.097403,15.894736842105264,5.0
22,h,1.76046,0.558298,0.999292,0.558298,6,4,1,0,2.3787000000000003,w,2020-01-18 15:00:00,1,0,0,3,0.440994,9.764705882352942,13.75
23,a,1.42472,2.22282,0.663547,2.22282,11,7,1,2,0.6974,l,2020-01-22 19:30:00,0,0,1,0,-1.5592730000000001,14.235294117647058,9.03225806451613
24,a,2.39985,0.937293,2.39985,0.937293,9,2,0,0,2.4265000000000003,d,2020-02-01 15:00:00,0,1,0,1,1.4625569999999999,7.6923076923076925,11.318181818181818
25,h,0.383495,2.07331,0.383495,2.07331,3,13,0,1,0.2038,l,2020-02-15 17:30:00,0,0,1,0,-1.6898150000000003,45.42857142857143,8.148148148148149
26,a,0.360646,3.25033,0.360646,3.25033,5,3,0,3,0.0293,l,2020-02-23 14:00:00,0,0,1,0,-2.889684,9.73913043478261,10.571428571428571
27,h,0.591716,1.42581,0.591716,1.42581,5,10,1,0,0.6886,w,2020-02-28 20:00:00,1,0,0,3,-0.834094,8.178571428571429,7.521739130434782
28,a,2.55449,1.17263,2.55449,1.17263,3,10,0,1,2.4715,l,2020-03-07 15:00:00,0,0,1,0,1.3818599999999999,8.0625,9.941176470588236
29,h,0.654932,1.87099,0.654932,1.87099,2,8,0,3,0.5406000000000001,l,2020-06-19 17:00:00,0,0,1,0,-1.2160579999999999,7.933333333333334,5.611111111111111
30,h,0.382813,0.654912,0.382813,0.654912,2,1,0,1,0.9865,l,2020-06-24 17:00:00,0,0,1,0,-0.27209900000000004,14.090909090909092,10.5
31,a,0.153871,1.76496,0.153871,1.76496,2,6,0,4,0.21749999999999997,l,2020-07-01 17:00:00,0,0,1,0,-1.611089,21.666666666666668,11.5
32,h,0.545069,0.903046,0.545069,0.903046,9,8,0,1,0.9217,l,2020-07-04 11:30:00,0,0,1,0,-0.357977,15.9375,19.555555555555557
