,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.2102,1.0983,2.2102,1.0983,13,3,3,1,2.149,w,2020-09-27 19:00:00,1,0,0,3,1.1118999999999999,3.4347826086956523,31.3125
1,h,1.04729,0.375244,1.04729,0.375244,8,0,1,0,1.9491999999999998,w,2020-10-01 17:00:00,1,0,0,3,0.672046,6.5,13.08
2,a,1.25522,1.05717,1.25522,1.05717,2,3,1,1,1.5297999999999998,d,2020-10-04 19:00:00,0,1,0,1,0.19805000000000006,11.212121212121213,15.833333333333334
3,a,0.699011,1.08721,0.699011,1.08721,5,5,0,1,0.946,l,2020-10-17 11:00:00,0,0,1,0,-0.38819899999999996,11.411764705882353,8.0
4,h,1.98558,0.198368,1.98558,0.198368,5,2,0,1,2.7435,l,2020-10-24 16:30:00,0,0,1,0,1.7872119999999998,5.173913043478261,15.62962962962963
5,a,1.15091,1.32876,1.15091,1.32876,6,3,1,2,1.1655,l,2020-10-31 15:00:00,0,0,1,0,-0.17784999999999984,6.392857142857143,13.5
6,h,1.151,0.499107,0.407718,0.499107,3,5,1,0,2.0554,w,2020-11-07 17:30:00,1,0,0,3,-0.091389,7.5625,11.058823529411764
7,h,2.22603,2.08172,2.22603,2.08172,5,3,4,2,1.4625,w,2020-11-21 17:30:00,1,0,0,3,0.14431000000000038,10.454545454545455,10.68
8,a,1.69981,0.167609,1.69981,0.167609,11,2,1,0,2.6534,w,2020-11-28 17:30:00,1,0,0,3,1.5322010000000001,7.0,19.764705882352942
9,h,0.533909,1.69653,0.533909,1.69653,6,4,0,1,0.39749999999999996,l,2020-12-05 15:15:00,0,0,1,0,-1.1626210000000001,6.151515151515151,13.88
10,a,0.507527,0.374252,0.507527,0.374252,4,1,1,0,1.3885,w,2020-12-12 15:15:00,1,0,0,3,0.13327499999999998,4.75,21.842105263157894
11,h,1.73966,0.878614,0.996384,0.878614,10,3,1,1,2.0837,d,2020-12-19 20:00:00,0,1,0,1,0.11777000000000004,8.0,13.304347826086957
12,a,1.85011,0.559111,1.85011,0.559111,15,1,1,0,2.4484999999999997,w,2020-12-22 16:30:00,1,0,0,3,1.2909989999999998,4.8,13.80952380952381
13,h,2.7317,0.346419,1.98842,0.346419,5,3,2,0,2.8811,w,2020-12-29 18:00:00,1,0,0,3,1.642001,11.814814814814815,8.75
14,a,0.248156,2.03775,0.248156,0.521309,2,5,1,1,0.1239,d,2021-01-02 15:15:00,0,1,0,1,-0.27315300000000003,6.741935483870968,11.555555555555555
15,h,2.9243,1.05731,2.9243,1.05731,13,5,3,2,2.5429000000000004,w,2021-01-09 13:00:00,1,0,0,3,1.8669900000000001,13.076923076923077,12.521739130434783
16,a,1.19957,0.577443,1.19957,0.577443,7,6,0,2,1.9382000000000001,l,2021-01-12 20:30:00,0,0,1,0,0.622127,9.333333333333334,17.35
17,a,1.03209,1.40643,1.03209,0.663276,4,5,2,1,0.9715,w,2021-01-19 20:30:00,1,0,0,3,0.368814,8.777777777777779,14.545454545454545
18,h,2.51675,1.16695,2.51675,1.16695,9,1,3,0,2.3040000000000003,w,2021-01-23 15:15:00,1,0,0,3,1.3498,3.111111111111111,34.84615384615385
19,a,1.66557,1.02238,0.922288,1.02238,3,5,2,0,1.9715,w,2021-01-30 13:00:00,1,0,0,3,-0.10009200000000007,11.722222222222221,16.27777777777778
20,h,2.03342,0.209522,2.03342,0.209522,8,0,3,0,2.7554,w,2021-02-06 20:00:00,1,0,0,3,1.823898,3.4,19.7
21,h,1.329,1.39522,1.329,1.39522,11,1,1,0,1.2264,w,2021-02-13 15:15:00,1,0,0,3,-0.06621999999999995,7.105263157894737,13.26086956521739
22,a,1.05344,0.457508,1.05344,0.457508,4,3,2,0,1.8879,w,2021-02-22 20:00:00,1,0,0,3,0.5959319999999999,7.958333333333333,12.555555555555555
23,h,0.117061,1.58696,0.117061,1.58696,3,12,0,2,0.1422,l,2021-02-27 15:15:00,0,0,1,0,-1.4698989999999998,10.057142857142857,10.607142857142858
24,a,0.964034,1.0131,0.964034,1.0131,4,2,1,2,1.2542,l,2021-03-06 15:15:00,0,0,1,0,-0.04906599999999994,5.32,15.782608695652174
25,h,0.841992,0.662923,0.841992,0.662923,2,4,1,0,1.4934,w,2021-03-14 20:00:00,1,0,0,3,0.17906899999999992,9.208333333333334,10.612903225806452
26,h,1.95263,0.612799,1.95263,0.612799,6,0,2,0,2.4109,w,2021-03-17 20:00:00,1,0,0,3,1.3398310000000002,10.090909090909092,34.0
27,a,1.11252,0.809957,1.11252,0.0666794,10,4,1,1,1.5809000000000002,d,2021-03-20 20:00:00,0,1,0,1,1.0458406,6.5,12.258064516129032
28,h,1.89943,0.551951,1.15615,0.551951,6,3,1,0,2.4828,w,2021-04-04 19:00:00,1,0,0,3,0.604199,14.0,23.166666666666668
29,a,1.59713,2.09186,1.59713,1.34858,3,5,4,3,1.0043,w,2021-04-12 19:00:00,1,0,0,3,0.24855000000000005,8.590909090909092,9.441176470588236
30,a,3.65426,0.292775,3.65426,0.292775,4,2,2,1,2.9647,w,2021-04-18 12:00:00,1,0,0,3,3.361485,6.352941176470588,7.035714285714286
31,a,2.05149,0.310335,2.05149,0.310335,4,7,1,0,2.8049000000000004,w,2021-04-21 17:00:00,1,0,0,3,1.7411549999999998,7.0,13.2
32,h,1.27314,0.902764,0.530249,0.159487,6,4,2,1,1.659,w,2021-04-25 16:30:00,1,0,0,3,0.370762,7.222222222222222,9.0
33,h,0.792995,0.6882,0.792995,0.6882,14,4,0,1,1.405,l,2021-05-03 19:00:00,0,0,1,0,0.10479499999999997,7.266666666666667,21.5
34,a,1.07261,0.99637,0.329334,0.99637,1,13,2,2,1.4175999999999997,d,2021-05-09 19:00:00,0,1,0,1,-0.667036,23.0,13.19047619047619
35,h,0.865705,0.343195,0.865705,0.343195,5,5,1,0,1.8792,w,2021-05-12 17:00:00,1,0,0,3,0.52251,9.434782608695652,21.8
36,a,2.51965,1.60717,2.51965,1.60717,7,3,0,4,2.0404,l,2021-05-16 16:30:00,0,0,1,0,0.91248,15.11111111111111,15.954545454545455
37,h,0.35705,0.785012,0.35705,0.785012,6,2,1,0,0.8412999999999999,w,2021-05-23 19:00:00,1,0,0,3,-0.42796200000000006,7.0476190476190474,22.764705882352942
