,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.828385,0.664887,0.828385,0.664887,0,3,0,1,1.4676,0,0,1,0,0.16349800000000003,12.666666666666666,4.115384615384615
1,3.0858149999999998,1.014325,2.325725,1.014325,7,5,3,1,4.197799999999999,1,0,1,3,1.3114,17.125,7.677692307692308
2,3.462061,3.0549749999999998,2.701971,2.294875,8,11,3,3,4.429799999999999,1,0,2,3,0.4070959999999999,15.1,7.044387464387465
3,3.9026289999999997,3.5180219999999998,3.1425389999999997,2.757922,10,15,5,4,5.666599999999999,2,0,2,6,0.38461699999999993,12.389285714285714,6.676147741147741
4,4.89414,5.762922,4.13405,3.482632,13,26,5,5,6.070699999999999,2,0,3,6,0.651418,13.417310924369747,5.986632478632478
5,5.213654,5.8377343999999995,4.453564,3.5574444,17,27,5,5,7.542999999999999,2,1,3,7,0.8961196,11.925884103641456,6.548384208384209
6,6.194204,5.9148556999999995,5.434114,3.6345657,22,28,6,5,9.871099999999998,3,1,3,10,1.7995483,10.583088630188916,6.32021782321434
7,6.958611,7.464975699999999,6.198521,5.1846857,25,30,6,6,10.583299999999998,3,1,4,10,1.0138353000000002,10.582570972467934,6.338117424580839
8,8.195921,8.4150377,7.435831,6.1347477,28,33,7,8,12.190799999999998,3,1,5,10,1.3010833000000002,10.826482839724584,6.701342472643286
9,8.396254,10.1592177,7.636164,7.8789277,31,37,8,10,12.411799999999998,3,1,6,10,-0.2427636999999998,10.731834555752124,6.677874892045624
10,10.406024,10.7765977,9.645934,8.496307700000001,39,39,8,10,14.784799999999997,3,2,6,11,1.1496263000000002,10.372374848663547,6.635730421340177
11,11.049789,13.5919977,10.289699,10.551617700000001,39,46,9,12,14.966899999999997,3,2,7,11,-0.2619186999999996,10.888962658893966,6.541086219561829
12,11.751642,15.0121077,10.991552,11.9717277,43,50,10,13,15.707199999999997,3,3,7,12,-0.9801756999999997,10.7775039928252,7.068694971903227
13,12.784282000000001,17.0480877,12.024192000000001,14.007707700000001,44,54,11,14,16.317899999999998,3,4,7,13,-1.9835156999999994,11.285743503541767,7.19593104533871
14,13.726166000000001,18.1742577,12.966076000000001,15.133877700000001,47,56,12,15,17.502499999999998,3,5,7,14,-2.167801699999999,11.289882342436083,7.364687157467644
15,14.037704000000002,19.941547699999997,13.277614000000002,16.901167700000002,47,67,12,20,17.819799999999997,3,5,8,14,-3.623553699999999,12.271764696033829,7.396329693996885
16,14.985281000000002,20.812669699999997,14.225191000000002,17.7722897,50,69,14,20,19.193499999999997,4,5,8,17,-3.547098699999999,12.004441639047881,7.3088450595906505
17,16.280051000000004,22.178739699999998,15.519961000000002,19.138359700000002,53,74,16,21,20.508899999999997,5,5,8,20,-3.618398699999999,11.978401230529348,7.087482796520299
18,18.635291000000002,23.701009699999997,17.875201,20.6606297,60,79,17,23,22.5006,5,5,9,20,-2.785428699999999,11.974093361771905,7.091952848972045
19,19.465253,25.748459699999998,18.705163,22.708079700000003,63,81,17,24,23.011899999999997,5,5,10,20,-4.002916699999998,11.982531550826167,7.087355206523442
20,20.599813,27.248369699999998,19.839723,24.207989700000002,66,87,18,25,24.079499999999996,5,6,10,21,-4.368266699999999,12.010744334120158,7.128433530022325
21,21.668213,29.337889699999998,20.908123,25.5374097,73,91,19,26,24.702399999999997,5,7,10,22,-4.629286699999999,11.95571050075106,7.181307763506158
22,22.571175,30.9524297,21.811085,27.151949700000003,75,98,20,28,25.498499999999996,5,7,11,22,-5.340864699999999,11.865848691539663,7.247958978757444
23,23.852645,33.5580097,23.092554999999997,28.997439700000005,77,105,21,32,26.024799999999995,5,7,12,22,-5.904884699999999,12.026741359695208,7.291639700321563
24,24.491695,34.7944297,23.731605,30.233859700000004,80,115,22,33,26.838699999999996,5,8,12,23,-6.502254699999999,12.3956717053074,7.283783636118224
25,24.996614,37.6141497,24.236524,33.0535797,86,122,22,36,26.989599999999996,5,8,13,23,-8.8170557,12.770986107174274,7.381622196532775
26,26.732474,39.4489497,25.972383999999998,34.1282797,86,126,24,38,28.224099999999996,5,9,13,24,-8.155895699999999,13.538727362464115,7.3397102633278575
27,27.034499,40.7445897,26.274409,35.4239197,86,131,24,38,28.693199999999997,5,10,13,25,-9.149510699999999,13.657879956661827,7.220434896780434
28,27.1126346,44.0293297,26.352544599999998,38.7086597,87,138,24,43,28.714299999999998,5,10,14,25,-12.356115099999998,14.08973989546032,7.238695762408695
29,27.2703326,44.923836699999995,26.510242599999998,39.603166699999996,88,142,24,44,29.240299999999998,5,10,15,25,-13.092924099999998,14.201331898944977,7.421648327904163
30,28.1465886,45.50075269999999,27.3864986,40.18008269999999,91,147,24,45,30.830499999999997,5,10,16,25,-12.793584099999997,14.077251473484734,7.372451663266542
31,29.3949486,47.06595269999999,28.6348586,41.74528269999999,92,153,26,46,31.9321,6,10,16,28,-13.110424099999996,14.059212364938336,7.29125609717656
32,29.3949486,47.06595269999999,28.6348586,41.74528269999999,92,153,26,49,33.2521,6,10,17,28,-13.110424099999996,13.63317562660687,7.0703089427166645
