,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.254141,0.372135,0.254141,0.372135,1,3,0,0,1.0565,0,1,0,1,-0.11799399999999999,6.925,5.181818181818182
1,1.838971,1.1116350000000002,1.838971,1.1116350000000002,5,3,4,1,3.1612999999999998,1,1,0,4,0.727336,6.28508064516129,5.994755244755245
2,2.234797,2.031667,2.234797,2.031667,5,9,4,1,3.9822999999999995,1,2,0,5,0.20313000000000003,6.817504743833017,5.385392385392386
3,2.697844,2.472235,2.697844,2.472235,9,11,5,3,5.2551,1,2,1,5,0.225609,6.505985700731905,5.1033300033300035
4,4.3983740000000004,3.393502,3.638347,2.633407,18,12,7,4,7.3415,2,2,1,8,1.00494,6.966693322490286,8.082664002664004
5,5.869974000000001,4.159316,5.109947,3.399221,23,16,9,5,9.3284,3,2,1,11,1.710726,7.420161102075238,7.735553335553337
6,7.3140540000000005,5.205076,5.793927,4.444981,24,23,11,5,11.043700000000001,4,2,1,14,1.348946,8.127995230350205,7.759045716188574
7,8.275547000000001,6.556026,6.75542,5.035838,28,24,11,6,12.017100000000001,4,2,2,14,1.719582,7.832829159889762,8.237440863733967
8,9.673207000000001,6.850783,8.15308,5.330595,32,25,14,7,14.341600000000001,5,2,2,17,2.822485,7.64975760714481,8.294391878874638
9,10.126803,7.475626,8.606675999999998,5.955438,32,26,14,7,15.444,5,3,2,18,2.6512379999999998,7.614193611136211,8.769952690987173
10,11.121355000000001,9.256596,9.601227999999999,6.976318,37,28,15,9,16.0699,5,3,3,18,2.62491,7.48199419194201,8.572684264533793
11,12.378135,10.539816,10.09804,8.259538,38,33,16,10,17.4063,5,4,3,19,1.8385019999999999,7.663092377096267,8.37912724248931
12,13.302944,11.596326,11.022848999999999,8.555947999999999,44,33,17,12,18.527500000000003,5,4,4,19,2.466901,7.458239117319631,8.929149128813663
13,15.012404,12.837826,12.732308999999999,9.797448,51,35,17,13,20.2584,5,4,5,19,2.9348609999999997,7.318364894653944,9.121284735258945
14,15.841947,13.176259,13.561851999999998,10.135881,53,38,18,13,22.2706,6,4,5,22,3.4259709999999997,7.309045330248442,8.901294324336922
15,16.34097,14.588159,14.060874999999998,11.547780999999999,58,50,18,16,22.861900000000002,6,4,6,22,2.5130939999999997,7.793202219330137,9.119963429065864
16,17.84684,15.986089,15.566744999999997,12.945711,62,57,21,18,24.3195,7,4,6,25,2.621034,8.155750426377214,9.27099499206199
17,18.399279,16.393864,16.119183999999997,13.353486,64,61,22,19,25.7662,7,5,6,26,2.765698,8.190026917841106,9.189631470997615
18,19.552499,17.742324,17.272403999999998,13.941852,74,65,22,21,26.9115,7,5,7,26,3.330552,8.102957831939694,9.04199904539855
19,20.428411,18.463859,18.148315999999998,14.663387,83,68,22,22,28.356,7,5,8,26,3.484929,7.942637526549606,9.049899093128621
20,20.746124000000002,20.771949,18.466029,16.211387000000002,84,72,22,23,28.497600000000002,7,5,9,26,2.254642,7.770396758397189,9.01433391264775
21,21.424754,23.934089,19.144658999999997,17.853397,87,74,22,26,28.6263,7,5,10,26,1.2912620000000001,7.748365736911603,8.8263545474723
22,24.016924,24.368769,20.976739,18.288077,94,76,26,26,31.4047,8,5,10,29,2.688662,7.6907951580999,8.667487558151917
23,25.163144,24.799831,22.122958999999998,18.719139000000002,97,82,27,27,33.3942,8,6,10,30,3.4038199999999996,7.750553693179071,8.632099818986495
24,27.768724,26.081301,23.968449,20.000609,104,84,31,28,35.6866,9,6,10,33,3.96784,7.772383397303759,8.915906735317945
25,27.885745,27.275790999999998,24.08547,21.195099,105,93,31,28,36.027699999999996,9,7,10,34,2.890371,8.14575326663823,8.710807758318536
26,29.134795,27.900962999999997,25.33452,21.820270999999998,106,98,31,28,37.970299999999995,9,8,10,35,3.514249,8.12924388639237,8.69888483722855
27,30.837955,29.669313,26.124151,23.588621,108,102,32,29,39.226099999999995,9,9,10,36,2.5355299999999996,8.068007824247694,8.503289743835467
28,31.756707000000002,31.054343,27.042903000000003,24.973651,109,109,32,33,40.2093,9,9,11,36,2.0692519999999996,8.154743186629958,8.441599949713062
29,31.947036,32.338563,27.233232,26.257871,110,113,32,33,40.5987,9,10,11,37,0.9753609999999997,8.204657544177074,8.337991062500404
30,32.794631,33.427003,28.080827,27.346311,115,120,33,33,41.739200000000004,10,10,11,40,0.7345159999999996,8.230313752429428,8.23165801747351
31,33.667592,34.537223,28.953788,28.456531,119,124,33,33,42.8387,10,11,11,41,0.4972569999999996,8.291626063050623,8.239124586780404
32,34.718802,36.643322999999995,29.244906999999998,29.802601,119,129,34,35,43.364900000000006,10,11,12,41,-0.5576940000000004,8.2442214165119,8.227332932635544
33,35.019422,37.721962999999995,29.545526999999996,30.881241,124,139,35,36,43.9639,10,12,12,42,-1.3357140000000003,8.466676442723088,8.132411375793323
34,35.994158999999996,40.523982999999994,30.520263999999997,33.683261,125,149,36,39,44.3115,10,12,13,42,-3.1629970000000007,8.540355817086844,8.046640615988046
35,37.384449,41.73876299999999,31.910553999999998,34.898041,131,152,36,40,45.8297,10,12,14,42,-2.9874870000000007,8.553123711056655,8.108476356453025
36,39.723279,42.35009699999999,33.489294,35.509375,139,160,37,41,48.4748,10,13,14,43,-2.0200810000000007,8.964369847764063,8.177166184656997
37,41.187498999999995,42.977211999999994,34.19342,36.13649,147,164,37,41,50.6114,10,14,14,44,-1.9430700000000005,9.006858729886616,8.238747110832085
