,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.188446,1.16219,0.188446,1.16219,2,7,0,2,0.41490000000000005,0,0,1,0,-0.973744,13.475,4.148148148148148
1,1.9313159999999998,1.691594,1.9313159999999998,1.691594,6,11,2,2,2.9177,1,0,1,3,0.23972199999999988,10.157499999999999,3.280970625798212
2,3.012016,2.786644,3.012016,2.786644,12,11,2,2,4.1419,1,1,1,4,0.2253719999999998,8.285180180180179,4.6734248616432525
3,5.1391860000000005,3.869194,5.1391860000000005,3.869194,16,31,4,2,6.3039,2,1,1,7,1.2699919999999998,9.566157862407861,4.533914800078593
4,5.719619000000001,5.345694,5.719619000000001,5.345694,22,39,4,4,6.8681,2,1,2,7,0.37392499999999984,9.541161584043937,5.5715762845073185
5,6.926309000000001,6.997924,6.926309000000001,6.254642,28,43,5,5,7.8507,2,2,2,8,0.6716669999999999,8.484301320036614,5.666789760898957
6,7.952929000000001,7.479105000000001,7.952929000000001,6.735823,35,46,6,6,9.7369,2,3,2,9,1.2171059999999998,8.452152454211278,6.116176937913392
7,9.002389,8.381766,9.002389,7.638484,46,51,6,7,11.211,2,3,3,9,1.363905,8.037874776745213,6.111654820674217
8,9.500455,8.702685,9.500455,7.959403,47,53,8,8,12.6989,3,3,3,12,1.5410519999999999,7.8982498015513,5.809393657024425
9,12.031055,9.256712,12.031055,8.51343,55,58,10,8,15.4164,4,3,3,15,3.517625,8.140777762572641,5.628454291321982
10,12.501877,10.570832,12.501877,9.827549999999999,62,62,11,9,16.0701,4,4,3,16,2.674327,8.133327377739834,5.503140264838166
11,14.115557,12.765111999999998,14.115557,11.27855,66,65,11,10,16.9998,4,4,4,16,2.837007,8.318453322067967,5.642584458454593
12,15.926857,13.522821999999998,15.926857,12.036259999999999,70,69,12,11,19.1947,4,5,4,17,3.8905969999999996,8.759341528062738,5.596499366332667
13,17.260087,14.501271999999998,17.260087,13.01471,75,75,15,11,20.8411,5,5,4,20,4.2453769999999995,8.738266112792951,5.589606554451763
14,18.368506999999997,15.993151999999998,18.368506999999997,14.50659,76,83,16,12,21.9114,5,6,4,21,3.861916999999999,9.092557143869913,5.506709707231901
15,18.726781,16.601436999999997,18.726781,15.114875,78,90,17,12,22.8869,6,6,4,24,3.6119059999999994,9.083796131901853,5.379931654877733
16,19.308612,17.808826999999997,19.308612,16.322264999999998,82,94,18,13,23.642,6,7,4,25,2.9863469999999994,9.175846279945782,5.388273271086971
17,20.398082,19.971486999999996,20.398082,18.484924999999997,87,101,19,15,24.2425,6,7,5,25,1.9131569999999996,9.656498498109713,5.373238481516781
18,21.243636,22.888436999999996,21.243636,20.658604999999998,93,109,21,16,24.4616,7,7,5,28,0.5850309999999994,9.807541513444658,5.311084229453145
19,23.324046,23.161392999999997,22.580765999999997,20.931561,97,114,25,16,27.1693,8,7,5,31,1.6492049999999994,9.56287872348671,5.240172875123344
20,23.601361999999998,25.040202999999998,22.858081999999996,22.810371,100,119,25,18,27.3832,8,7,6,31,0.04771099999999917,9.514771716603885,5.354786491714109
21,23.973152,25.619325999999997,23.229871999999997,23.389494,101,123,25,18,28.4269,8,8,6,32,-0.15962200000000087,9.379073536972157,5.365519337132063
22,26.625942,26.728986,25.139381999999998,24.499154,104,123,28,19,30.8813,9,8,6,35,0.6402279999999991,9.314765991886413,5.661880156466242
23,27.471674,28.374726,25.985114,25.40162,113,130,30,21,31.5396,9,9,6,36,0.5834939999999992,9.133595186668922,5.615362422674088
24,28.649104,29.091126,27.162544,26.11802,123,134,32,22,33.2823,10,9,6,39,1.0445239999999991,9.191955082905869,5.735747925767124
25,30.462924,29.663619999999998,28.976364,26.690514,133,139,34,23,35.6417,11,9,6,42,2.285849999999999,9.249132634662235,5.787120258292565
26,31.784364,30.593877,29.554529,27.620771,138,140,36,24,37.3547,12,9,6,45,1.9337579999999992,9.06843773598476,5.7742639524298776
27,32.154191,31.100588,29.924356,28.127482,144,148,36,24,38.457300000000004,12,10,6,46,1.7968739999999992,8.943813080000341,5.718040239843096
28,32.947215,32.383638,30.71738,28.667252,148,152,36,26,39.3292,12,10,7,46,2.050127999999999,8.821612628965847,5.719439565698685
29,34.564855,33.876737999999996,32.33502,30.160352000000003,154,158,37,27,40.7584,12,11,7,47,2.1746679999999987,8.818863222493071,5.834673933116572
30,35.855295,34.62414,33.62546,30.907754000000004,156,159,38,27,42.592600000000004,13,11,7,50,2.717705999999999,8.656573402021644,5.7835554191450695
31,37.223054999999995,36.02032,34.25358799999999,31.560659000000005,157,162,40,29,43.899300000000004,13,12,7,51,2.692928999999999,8.639961733208468,5.694414139882993
32,39.950095,36.645556,35.49406799999999,32.185895,162,163,43,29,46.695100000000004,14,12,7,54,3.308172999999999,8.618613919201174,5.752916741704721
33,40.517035,38.181486,36.061007999999994,33.721825,163,171,43,29,47.2693,14,13,7,55,2.3391829999999993,8.556001625059002,5.714432262373537
34,40.987308,40.370556,36.53128099999999,35.167625,171,177,44,31,47.5225,14,13,8,55,1.3636559999999993,8.52685055822058,5.720106868541746
35,43.449308,40.970982,38.993280999999996,35.768051,178,179,46,31,50.1963,15,13,8,58,3.2252299999999994,8.609993598270009,5.7253564252236675
36,44.691408,43.500562,40.235381,38.297631,181,191,46,33,50.7128,15,13,9,58,1.9377499999999992,8.754079621846177,5.740501232263954
37,47.034178000000004,44.226041,42.578151,39.02311,186,196,48,35,53.187200000000004,15,14,9,59,3.5550409999999992,8.7669032978593,5.700771442750935
