,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.902312,3.46484,0.902312,3.46484,3,7,2,4,0.1226,l,2021-08-15 18:00:00,0,0,1,0,-2.5625280000000004,12.0,6.857142857142857
1,h,2.26913,0.76322,1.52585,0.76322,12,2,1,0,2.4854,w,2021-08-22 15:00:00,1,0,0,3,0.7626299999999999,5.111111111111111,9.962962962962964
2,h,0.855875,0.521015,0.855875,0.521015,5,2,1,0,1.6335000000000002,w,2021-08-28 17:30:00,1,0,0,3,0.33486000000000005,9.928571428571429,8.65625
3,a,2.36611,0.607763,1.62283,0.607763,16,3,2,0,2.617,w,2021-09-12 16:30:00,1,0,0,3,1.015067,3.0416666666666665,26.133333333333333
4,h,1.17723,0.7654,0.430526,0.7654,7,1,0,0,1.7649000000000001,d,2021-09-19 14:15:00,0,1,0,1,-0.33487399999999995,8.961538461538462,15.916666666666666
5,a,1.58153,1.25019,1.58153,0.50691,7,5,3,2,1.5859999999999999,w,2021-09-23 17:30:00,1,0,0,3,1.0746200000000001,8.823529411764707,13.789473684210526
6,h,2.11835,0.573483,2.11835,0.573483,4,1,1,0,2.6048,w,2021-09-26 16:30:00,1,0,0,3,1.544867,7.380952380952381,17.11111111111111
7,a,0.799948,0.523662,0.799948,0.523662,3,1,1,1,1.5897999999999999,d,2021-10-03 16:30:00,0,1,0,1,0.27628600000000003,5.0,7.5
8,h,0.404506,0.35977,0.404506,0.35977,4,6,1,0,1.307,w,2021-10-16 19:00:00,1,0,0,3,0.044736,7.434782608695652,6.4
9,a,0.834092,1.75286,0.834092,1.00958,8,9,2,2,0.6062,d,2021-10-24 19:00:00,0,1,0,1,-0.17548799999999998,16.466666666666665,9.92
10,a,1.42714,0.995591,1.42714,0.995591,8,3,2,0,1.7489,w,2021-10-28 17:00:00,1,0,0,3,0.43154900000000007,12.714285714285714,6.709677419354839
11,h,1.05807,1.01149,0.314794,1.01149,5,3,1,1,1.4061,d,2021-10-31 20:00:00,0,1,0,1,-0.696696,7.111111111111111,12.904761904761905
12,a,1.43263,0.495749,0.689356,0.495749,9,3,2,0,2.2745,w,2021-11-07 17:30:00,1,0,0,3,0.19360699999999997,8.047619047619047,11.576923076923077
13,h,0.405372,0.584859,0.405372,0.584859,8,1,0,0,1.0735,d,2021-11-21 20:00:00,0,1,0,1,-0.179487,6.5,11.84
14,a,1.32638,0.378098,1.32638,0.378098,13,2,0,1,2.3309,l,2021-11-28 15:15:00,0,0,1,0,0.9482819999999998,8.333333333333334,17.05
15,h,0.585154,2.19245,0.585154,2.19245,7,11,0,2,0.305,l,2021-12-04 20:00:00,0,0,1,0,-1.607296,9.851851851851851,32.0
16,a,1.06737,1.21698,1.06737,1.21698,4,6,0,4,1.2485,l,2021-12-12 17:30:00,0,0,1,0,-0.14961000000000002,10.2,10.2
17,h,1.34561,3.02243,1.34561,3.02243,4,14,1,3,0.4063,l,2021-12-18 15:15:00,0,0,1,0,-1.67682,9.869565217391305,5.44
18,a,1.38111,1.5407,1.38111,0.79742,8,6,1,1,1.2383,d,2022-01-02 17:30:00,0,1,0,1,0.58369,7.769230769230769,7.871794871794871
19,h,2.32107,0.313993,2.32107,0.313993,5,4,1,0,2.7744999999999997,w,2022-01-08 15:15:00,1,0,0,3,2.007077,13.833333333333334,4.533333333333333
