,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.13436,1.78152,1.13436,1.02023,12,12,1,3,0.8331999999999999,l,2021-08-21 18:45:00,0,0,1,0,0.11413000000000006,8.205128205128204,8.84
1,a,1.10327,1.81566,1.10327,1.81566,4,15,1,0,0.7802,w,2021-08-28 18:45:00,1,0,0,3,-0.7123900000000001,14.307692307692308,9.263157894736842
2,h,1.88537,2.43118,1.12407,2.43118,13,2,1,2,0.9915,l,2021-09-11 13:00:00,0,0,1,0,-1.30711,5.5,13.227272727272727
3,h,0.927264,1.34865,0.927264,1.34865,5,8,0,3,1.0242,l,2021-09-19 10:30:00,0,0,1,0,-0.4213859999999999,7.523809523809524,9.409090909090908
4,a,1.14537,0.754694,1.14537,0.754694,5,11,2,0,1.6966999999999999,w,2021-09-22 18:45:00,1,0,0,3,0.390676,9.0,13.588235294117647
5,h,1.47687,2.49784,0.715574,1.73654,7,9,4,2,0.6673,w,2021-09-26 13:00:00,1,0,0,3,-1.020966,10.24,7.066666666666666
6,a,0.43764,1.8551,0.43764,1.8551,1,11,0,2,0.3474,l,2021-10-03 16:00:00,0,0,1,0,-1.41746,13.076923076923077,12.0
7,h,0.575048,3.83506,0.575048,3.07376,5,13,1,4,0.045899999999999996,l,2021-10-17 13:00:00,0,0,1,0,-2.4987120000000003,9.961538461538462,7.633333333333334
8,a,2.83049,1.37213,2.06919,1.37213,6,9,4,2,2.3655,w,2021-10-23 13:00:00,1,0,0,3,0.6970599999999998,10.115384615384615,8.5
9,h,0.542985,3.07924,0.542985,3.07924,3,14,0,2,0.1296,l,2021-10-27 18:45:00,0,0,1,0,-2.5362549999999997,21.529411764705884,6.1923076923076925
10,a,1.4834,1.24312,0.722099,1.24312,6,9,2,1,1.5715999999999999,w,2021-10-31 14:00:00,1,0,0,3,-0.521021,9.633333333333333,8.2
11,h,0.745284,1.69731,0.745284,0.936011,5,4,2,2,0.5943,d,2021-11-05 19:45:00,0,1,0,1,-0.1907270000000001,12.823529411764707,4.739130434782608
12,a,1.56263,1.30231,1.56263,1.30231,5,10,1,2,1.6283999999999998,l,2021-11-22 17:30:00,0,0,1,0,0.2603199999999999,10.31578947368421,11.25
13,h,2.14107,2.39546,2.14107,2.39546,4,11,2,1,1.2156,w,2021-11-27 14:00:00,1,0,0,3,-0.2543899999999999,6.46875,12.857142857142858
14,a,0.972492,1.37796,0.972492,1.37796,7,4,2,2,0.9919,d,2021-12-02 17:30:00,0,1,0,1,-0.40546800000000005,6.842105263157895,12.0
15,h,2.02523,2.08721,2.02523,2.08721,12,13,3,1,1.3492,w,2021-12-06 17:30:00,1,0,0,3,-0.0619799999999997,8.043478260869565,10.692307692307692
16,a,0.644488,1.61708,0.644488,1.61708,4,14,1,0,0.6515,w,2021-12-12 17:00:00,1,0,0,3,-0.9725920000000001,13.25,10.75
17,a,1.224,1.36967,1.224,1.36967,7,5,1,1,1.1999,d,2021-12-19 14:00:00,0,1,0,1,-0.14566999999999997,6.208333333333333,16.0
18,h,1.66086,1.96497,0.89956,1.96497,10,6,2,4,1.1103999999999998,l,2021-12-22 19:45:00,0,0,1,0,-1.06541,5.888888888888889,13.3
19,a,2.15425,3.09009,1.39295,2.32879,4,22,3,3,0.7946000000000001,d,2022-01-06 13:30:00,0,1,0,1,-0.9358400000000002,26.6,7.6
20,h,1.02555,4.0481,1.02555,3.28688,9,11,1,5,0.0771,l,2022-01-09 13:30:00,0,0,1,0,-2.26133,13.954545454545455,11.090909090909092
