,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.07651,0.727677,1.31535,0.727677,9,3,3,1,2.4074,1,0,0,3,0.587673,7.6,30.714285714285715
1,3.5228399999999995,3.594887,2.76168,1.311381,14,6,5,6,2.8247999999999998,1,0,1,3,1.4502989999999998,6.466666666666667,27.898809523809526
2,4.9381699999999995,6.161507,4.17701,3.878001,24,11,6,7,3.4852,1,1,1,4,0.29900899999999986,8.102777777777778,21.210317460317462
3,6.368399999999999,6.999829,5.60724,4.716323,31,14,7,7,5.3587,2,1,1,7,0.8909169999999997,9.45751811594203,20.995973389355743
4,7.2608559999999995,7.263568,6.499696,4.980062,44,16,8,8,7.2951,2,2,1,8,1.5196339999999997,10.18268115942029,20.856778711484594
5,9.157286,7.951112,8.396126,5.667606,53,19,9,8,9.66,3,2,1,11,2.7285199999999996,11.096678743961354,20.498704481792718
6,10.742156,9.139002,9.219832,6.094329,57,27,10,9,11.3967,3,3,1,12,3.1255029999999997,11.099351011307533,21.89174669867947
7,12.405406,9.900144,10.883082,6.855471,66,29,10,11,13.4744,3,3,2,12,4.027610999999999,10.531932134894092,20.999028361344536
8,14.666695999999998,10.320020999999999,13.144372,7.275347999999999,79,33,15,11,16.0903,4,3,2,15,5.869024,10.299217453239192,22.221358543417367
9,17.929975999999996,10.607465,15.646482,7.562791999999999,93,33,17,11,19.0178,5,3,2,18,8.08369,9.909295707915273,22.50422268907563
10,19.214315999999997,11.199081999999999,16.930822,8.154409,104,38,17,11,20.9994,5,4,2,19,8.776413000000002,10.69266116987513,21.91706194874644
11,21.800245999999998,11.409324999999999,19.516752,8.364652,120,38,18,12,23.815,5,5,2,20,11.1521,10.378987024766488,23.007306786350906
12,22.956235999999997,11.996296999999998,20.672742,8.951623999999999,128,45,19,12,25.710800000000003,6,5,2,23,11.721118,10.587013663887015,22.17157989069754
13,26.151985999999997,12.197249999999999,23.868492,9.152576999999999,146,47,21,12,28.650900000000004,7,5,2,26,14.715915,10.809369830752228,22.54424481913978
14,29.332615999999998,12.888262999999998,27.049122,9.843589999999999,157,53,24,13,31.425700000000003,8,5,2,29,17.205532,10.98207850870208,21.942628497863794
15,32.241166,13.065347,29.196502000000002,10.020674,170,57,25,13,34.3326,9,5,2,32,19.175828000000003,10.9769486019082,21.672404692937782
16,33.202253999999996,13.1169306,30.157590000000003,10.0722576,175,60,29,13,36.5971,10,5,2,35,20.085332400000002,10.635167311599874,25.23285147570615
17,36.546104,13.7186986,32.74027,10.6740256,196,63,31,13,39.447399999999995,11,5,2,38,22.066244400000002,10.501841023046941,25.06912163181771
18,38.794484,14.2869566,34.98865,11.2422836,211,66,36,13,42.11109999999999,12,5,2,41,23.746366400000003,10.363147635869032,25.170746809090463
19,40.325644,14.4414936,36.51981,11.3968206,217,72,37,13,44.76069999999999,13,5,2,44,25.1229894,10.358323587408915,25.683042801969272
20,42.447174,14.490409099999999,38.64134,11.4457361,229,77,39,13,47.613499999999995,14,5,2,47,27.195603900000002,10.432835651012153,25.946435321603385
21,45.999134,15.667689099999999,41.43213,11.8618451,233,83,43,14,50.50659999999999,15,5,2,50,29.5702849,10.896414891755619,25.260991291833534
22,48.461324,16.091189099999998,43.13315,12.2853451,250,84,46,14,53.24329999999999,16,5,2,53,30.8478049,10.837804987625992,25.017035148710335
23,49.693504,17.137829099999998,44.36533,13.3319851,259,86,49,15,54.639799999999994,17,5,2,56,31.0333449,10.81024938765138,25.09965868418074
24,51.782184,17.4690171,46.45401,13.6631731,266,92,50,15,57.2711,18,5,2,59,32.7908369,11.038892043724273,24.766783447924624
25,52.542758,19.3979371,47.214583999999995,15.5920931,271,94,52,16,57.6614,19,5,2,62,31.622490900000003,11.073934657427184,24.665176392235214
26,55.804718,19.7167611,50.476544,15.910917099999999,291,95,56,17,60.566,20,5,2,65,34.565626900000005,10.925693691279086,25.039400628420232
27,57.080328,21.8308711,51.752154,17.2638571,304,99,56,19,61.3194,20,5,3,65,34.4882969,10.826699136370767,25.032891422303184
28,60.185358,23.436481099999998,54.857184,18.1082961,314,104,61,21,63.708600000000004,21,5,3,68,36.7488879,11.168307212128097,24.8038711783557
29,62.911138,23.885980099999998,56.821794,18.5577951,320,111,64,21,66.5839,22,5,3,71,38.2639989,11.083530305057161,24.315459310794346
30,64.895518,24.170761099999996,58.806174,18.8425761,332,113,66,21,69.2298,23,5,3,74,39.963597899999996,10.997139179261943,24.208509010446143
31,66.88376799999999,24.346011099999995,60.794424,19.017826099999997,347,116,67,23,71.8943,23,5,4,74,41.7765979,10.808571172502601,23.849562548314143
32,68.44716799999999,25.147744099999993,62.357824,19.819559099999996,364,120,69,24,73.89320000000001,24,5,4,77,42.5382649,10.93558416727525,23.888753293603322
33,70.491598,25.509610099999993,64.402254,20.181425099999995,372,123,71,24,76.50670000000001,25,5,4,80,44.2208289,10.773451601269416,23.808433924286817
34,72.283278,26.129334099999994,65.432764,20.801149099999996,382,131,72,26,78.8618,25,5,5,80,44.6316149,10.84012849429437,23.65105009787862
35,73.760278,28.312454099999993,66.90976400000001,21.290512099999997,395,133,76,29,79.6142,26,5,5,83,45.6192519,10.619966194849686,24.315064138369646
36,74.831668,29.540694099999993,67.981154,22.518752099999997,396,147,78,32,80.86149999999999,26,5,6,83,45.4624019,10.827534676069964,23.857707192544982
37,77.715218,30.61327409999999,70.864704,22.816556099999996,405,150,83,32,83.38159999999999,27,5,6,86,48.048147900000004,10.805757447752335,23.73290922998813
