,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,3.34179,1.05775,1.82624,1.05775,10,6,2,0,2.7036,w,2018-08-25 19:30:00,1,0,0,3,0.7684900000000001,13.166666666666666,17.625
1,a,1.31189,1.7521,1.31189,1.7521,9,5,1,1,1.0291000000000001,d,2018-09-01 13:30:00,0,1,0,1,-0.44021,12.923076923076923,11.851851851851851
2,h,1.4002,0.729351,1.4002,0.729351,4,8,2,1,1.9343000000000001,w,2018-09-15 16:30:00,1,0,0,3,0.6708489999999999,12.789473684210526,14.055555555555555
3,a,2.64706,3.9572,1.88928,3.9572,5,7,2,4,0.6756000000000001,l,2018-09-22 13:30:00,0,0,1,0,-2.06792,18.235294117647058,17.75
4,h,1.5541,1.11709,1.5541,1.11709,7,3,3,1,1.6717,w,2018-09-26 18:30:00,1,0,0,3,0.4370100000000001,14.923076923076923,14.88888888888889
5,a,0.849348,0.802752,0.849348,0.802752,2,9,2,2,1.3845,d,2018-09-29 13:30:00,0,1,0,1,0.04659599999999997,19.0,16.785714285714285
6,a,0.559058,0.595523,0.559058,0.595523,1,8,3,0,1.2641,w,2018-10-06 16:30:00,1,0,0,3,-0.03646499999999997,40.18181818181818,7.428571428571429
7,h,3.00692,0.472964,3.00692,0.472964,8,2,4,0,2.8701000000000003,w,2018-10-21 16:00:00,1,0,0,3,2.533956,20.125,23.733333333333334
8,a,1.14643,1.41352,0.388653,0.655744,4,3,1,3,1.0854,l,2018-10-26 18:30:00,0,0,1,0,-0.26709099999999997,13.590909090909092,23.125
9,h,3.16198,0.719516,2.4042,0.719516,9,1,3,0,2.7651,w,2018-11-04 14:30:00,1,0,0,3,1.6846839999999998,9.107142857142858,26.615384615384617
10,a,2.73709,1.50955,2.73709,1.50955,6,12,3,1,2.1889,w,2018-11-10 14:30:00,1,0,0,3,1.2275399999999999,23.214285714285715,23.714285714285715
11,h,1.70943,0.459166,1.70943,0.459166,14,0,4,1,2.3217,w,2018-11-25 17:00:00,1,0,0,3,1.250264,10.636363636363637,46.5
12,a,0.628352,2.39576,0.628352,2.39576,3,8,0,2,0.2884,l,2018-12-02 14:30:00,0,0,1,0,-1.767408,14.05,25.235294117647058
13,h,2.61136,0.678537,2.61136,0.678537,9,6,3,0,2.6233,w,2018-12-09 17:00:00,1,0,0,3,1.932823,10.666666666666666,38.833333333333336
14,a,0.584205,3.933,0.584205,3.933,3,17,0,0,0.045899999999999996,d,2018-12-15 14:30:00,0,1,0,1,-3.348795,20.333333333333332,7.777777777777778
15,h,3.61765,1.13637,2.85987,1.13637,7,4,2,0,2.8187,w,2018-12-18 17:30:00,1,0,0,3,1.7234999999999998,19.333333333333332,17.047619047619047
16,a,0.517203,1.79527,0.517203,1.79527,1,13,1,2,0.33540000000000003,l,2018-12-21 19:30:00,0,0,1,0,-1.278067,22.88888888888889,16.85185185185185
17,a,0.747044,1.20925,0.747044,1.20925,4,6,1,0,0.9737,w,2019-01-19 14:30:00,1,0,0,3,-0.4622059999999999,16.863636363636363,6.548387096774194
18,h,2.08047,0.777086,1.22042,0.777086,9,4,2,0,2.433,w,2019-01-26 14:30:00,1,0,0,3,0.443334,16.071428571428573,13.26086956521739
19,a,1.87388,0.663579,1.87388,0.663579,5,2,2,0,2.2821000000000002,w,2019-02-02 17:30:00,1,0,0,3,1.2103009999999998,10.227272727272727,16.695652173913043
20,h,1.30285,2.49289,1.30285,2.49289,13,7,0,3,0.5799,l,2019-02-09 14:30:00,0,0,1,0,-1.19004,15.545454545454545,29.692307692307693
21,a,1.17016,1.16069,1.17016,1.16069,9,3,1,1,1.3328,d,2019-02-17 14:30:00,0,1,0,1,0.00947000000000009,10.210526315789474,13.458333333333334
