,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
18,h,2.41544,2.18213,1.65535,1.42204,6,7,1,2,1.5569000000000002,l,2017-12-20 19:50:00,0,0,1,0,0.23331000000000013,7.644444444444445,13.571428571428571
19,a,1.02467,2.84118,1.02467,2.08108,4,5,0,2,0.3027,l,2018-01-14 14:00:00,0,0,1,0,-1.05641,5.25,4.714285714285714
20,h,1.22063,0.641757,0.460531,0.641757,9,3,1,1,1.9506000000000001,d,2018-01-17 18:00:00,0,1,0,1,-0.181226,4.545454545454546,9.275862068965518
21,a,0.769418,2.10746,0.769418,2.10746,0,6,1,2,0.43720000000000003,l,2018-01-20 19:00:00,0,0,1,0,-1.3380420000000002,11.173913043478262,4.605263157894737
22,h,1.48594,0.0469224,1.48594,0.0469224,4,1,1,0,2.5787,w,2018-01-27 19:00:00,1,0,0,3,1.4390176000000001,7.931034482758621,19.647058823529413
23,a,0.278134,1.07335,0.278134,1.07335,1,6,1,0,0.5913999999999999,w,2018-02-03 19:00:00,1,0,0,3,-0.795216,20.956521739130434,5.608695652173913
24,h,0.143229,2.03292,0.143229,2.03292,0,14,0,1,0.12359999999999999,l,2018-02-10 16:00:00,0,0,1,0,-1.8896909999999998,13.74074074074074,2.787878787878788
25,a,0.937757,0.510117,0.937757,0.510117,4,2,0,0,1.7261,d,2018-02-17 19:00:00,0,1,0,1,0.4276399999999999,5.527777777777778,7.421052631578948
26,h,1.4221,2.21317,0.662008,2.21317,2,8,3,3,0.6469,d,2018-02-24 16:00:00,0,1,0,1,-1.5511619999999997,11.818181818181818,5.416666666666667
27,a,1.71105,1.00996,1.71105,1.00996,5,4,1,1,1.9469999999999998,d,2018-03-03 19:00:00,0,1,0,1,0.70109,9.5,16.384615384615383
28,h,1.09433,3.66527,1.09433,3.66527,2,6,1,2,0.15089999999999998,l,2018-03-11 20:00:00,0,0,1,0,-2.5709400000000002,10.434782608695652,3.945945945945946
29,h,1.81322,0.938237,1.81322,0.938237,6,3,2,2,2.1210999999999998,d,2018-03-17 19:00:00,0,1,0,1,0.8749830000000001,10.1875,10.2
30,a,0.362896,2.74669,0.362896,1.98659,1,12,0,2,0.1263,l,2018-04-01 20:00:00,0,0,1,0,-1.623694,24.857142857142858,7.133333333333334
31,h,0.783084,0.860692,0.783084,0.860692,2,7,0,1,1.1995,l,2018-04-07 18:00:00,0,0,1,0,-0.07760800000000001,7.392857142857143,6.04
32,a,0.489412,0.259281,0.489412,0.259281,1,1,0,0,1.5511,d,2018-04-14 18:00:00,0,1,0,1,0.23013100000000003,13.2,5.166666666666667
33,h,2.81666,0.812711,2.05656,0.812711,4,1,2,0,2.7119,w,2018-04-21 18:00:00,1,0,0,3,1.2438490000000002,14.434782608695652,10.833333333333334
34,a,0.469531,1.74362,0.469531,1.74362,3,4,1,2,0.2722,l,2018-04-29 00:00:00,0,0,1,0,-1.274089,13.0,10.11111111111111
35,h,1.05844,2.92354,1.05844,2.92354,8,6,2,3,0.2923,l,2018-05-06 16:00:00,0,0,1,0,-1.8651,10.387096774193548,5.157894736842105
36,a,0.851127,2.61552,0.851127,2.61552,1,5,2,4,0.2619,l,2018-05-12 20:00:00,0,0,1,0,-1.764393,7.277777777777778,9.277777777777779
37,h,1.92715,0.481472,1.92715,0.481472,7,1,2,1,2.4589000000000003,w,2018-05-19 19:00:00,1,0,0,3,1.445678,12.153846153846153,11.0
