,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.580601,2.38863,0.580601,2.38863,6,4,1,3,0.2455,l,2021-08-14 14:00:00,0,0,1,0,-1.8080289999999999,5.592592592592593,6.869565217391305
1,h,0.587526,2.26173,0.587526,2.26173,3,11,1,1,0.27690000000000003,d,2021-08-22 13:00:00,0,1,0,1,-1.674204,8.870967741935484,9.066666666666666
2,a,3.46036,1.19077,2.69919,1.19077,10,6,2,2,2.7954999999999997,d,2021-08-28 14:00:00,0,1,0,1,1.50842,7.705882352941177,9.75
3,h,0.692135,0.725407,0.692135,0.725407,4,1,0,0,1.2896999999999998,d,2021-09-11 14:00:00,0,1,0,1,-0.03327200000000008,23.916666666666668,7.7
4,a,0.490923,1.22451,0.490923,1.22451,6,6,0,0,0.7269000000000001,d,2021-09-18 14:00:00,0,1,0,1,-0.733587,16.5,11.533333333333333
5,h,0.909342,0.909833,0.909342,0.909833,7,3,0,1,1.3033,l,2021-09-26 13:00:00,0,0,1,0,-0.0004910000000000192,8.363636363636363,32.375
6,a,1.52634,3.79243,0.765173,3.79243,4,12,1,3,0.1839,l,2021-10-02 14:00:00,0,0,1,0,-3.027257,9.472222222222221,7.291666666666667
7,h,1.83082,0.446173,1.83082,0.446173,4,4,1,0,2.4654000000000003,w,2021-10-16 14:00:00,1,0,0,3,1.384647,7.647058823529412,5.612903225806452
8,h,1.42567,0.673195,1.42567,0.673195,6,4,2,2,2.0092,d,2021-10-23 14:00:00,0,1,0,1,0.752475,6.333333333333333,9.727272727272727
9,a,1.90757,0.852556,1.90757,0.852556,11,4,1,0,2.2118,w,2021-10-30 14:00:00,1,0,0,3,1.055014,7.052631578947368,10.038461538461538
10,h,0.89818,0.536077,0.89818,0.536077,8,13,1,0,1.7231999999999998,w,2021-11-05 20:00:00,1,0,0,3,0.36210299999999995,5.458333333333333,10.652173913043478
11,a,1.13118,0.43778,1.13118,0.43778,9,4,1,2,1.9398,l,2021-11-20 15:00:00,0,0,1,0,0.6934,7.764705882352941,10.75
12,a,0.966132,3.07278,0.966132,3.07278,2,14,0,4,0.2162,l,2021-11-27 15:00:00,0,0,1,0,-2.106648,15.217391304347826,9.61111111111111
13,h,1.91169,1.4401,1.91169,1.4401,10,5,2,2,1.748,d,2021-12-01 19:30:00,0,1,0,1,0.47158999999999995,10.076923076923077,8.833333333333334
14,h,1.34236,1.4872,1.34236,1.4872,8,6,1,1,1.2105,d,2021-12-04 15:00:00,0,1,0,1,-0.14484000000000008,8.652173913043478,4.24
15,a,0.502215,2.08429,0.502215,2.08429,2,7,0,3,0.31889999999999996,l,2021-12-11 15:00:00,0,0,1,0,-1.5820750000000001,20.0,21.375
16,a,0.625183,1.49244,0.625183,1.49244,2,4,2,2,0.641,d,2021-12-15 19:30:00,0,1,0,1,-0.867257,6.358974358974359,5.333333333333333
17,a,1.35643,1.53745,0.595257,1.53745,2,10,3,2,1.1727,w,2021-12-26 15:00:00,1,0,0,3,-0.942193,9.363636363636363,9.555555555555555
18,h,0.353043,2.80917,0.353043,2.048,0,10,1,1,0.1031,d,2021-12-28 15:00:00,0,1,0,1,-1.694957,8.142857142857142,7.642857142857143
