,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.81413,0.459874,2.81413,0.459874,7,4,2,1,2.8601,w,2015-08-08 23:00:00,1,0,0,3,2.354256,5.095238095238095,11.6
1,h,1.26252,1.12948,1.26252,1.12948,2,5,0,0,1.4741,d,2015-08-14 22:30:00,0,1,0,1,0.13304000000000005,5.208333333333333,13.68
2,a,1.42714,2.0162,1.42714,2.0162,3,7,1,1,0.8972,d,2015-08-22 22:00:00,0,1,0,1,-0.5890599999999999,7.518518518518518,8.580645161290322
3,h,0.13557,2.13619,0.13557,2.13619,4,13,0,3,0.1367,l,2015-08-30 23:00:00,0,0,1,0,-2.00062,20.428571428571427,10.125
4,a,2.98213,0.970684,2.22203,0.970684,7,6,1,0,2.6012000000000004,w,2015-09-13 16:00:00,1,0,0,3,1.2513460000000003,7.909090909090909,6.590909090909091
5,h,1.63138,2.11518,1.63138,2.11518,6,7,2,3,1.0215999999999998,l,2015-09-20 19:00:00,0,0,1,0,-0.4838,4.666666666666667,16.25
6,a,2.34549,1.82333,1.58539,1.82333,5,3,3,2,1.7551,w,2015-09-24 20:55:00,1,0,0,3,-0.23793999999999982,6.375,9.551724137931034
7,a,1.01214,1.34153,1.01214,1.34153,4,7,3,3,1.1075,d,2015-09-27 19:00:00,0,1,0,1,-0.32938999999999985,5.3125,5.3076923076923075
8,h,1.46766,1.53435,1.46766,0.774251,4,4,1,1,1.2748,d,2015-10-04 16:00:00,0,1,0,1,0.6934089999999999,9.23076923076923,19.307692307692307
9,h,1.11571,1.29317,1.11571,1.29317,1,8,1,1,1.2065000000000001,d,2015-10-16 22:30:00,0,1,0,1,-0.17745999999999995,13.72,4.230769230769231
10,a,1.69446,1.3777,1.69446,1.3777,1,3,1,0,1.5837,w,2015-10-25 17:00:00,1,0,0,3,0.31676000000000015,10.535714285714286,10.681818181818182
11,h,2.10979,0.688198,2.10979,0.688198,5,0,1,0,2.5108,w,2015-11-01 20:00:00,1,0,0,3,1.421592,8.966666666666667,9.766666666666667
12,a,1.1594,1.19574,1.1594,1.19574,4,5,1,3,1.2894999999999999,l,2015-11-09 00:00:00,0,0,1,0,-0.03634000000000004,6.482758620689655,8.86111111111111
13,h,1.22637,0.40002,1.22637,0.40002,5,5,1,0,2.1839,w,2015-11-21 23:00:00,1,0,0,3,0.8263499999999999,9.26086956521739,14.833333333333334
14,a,1.82368,1.78687,1.82368,1.78687,1,6,3,3,1.3820999999999999,d,2015-11-30 00:00:00,0,1,0,1,0.03681000000000001,7.837837837837838,3.4444444444444446
15,h,0.618885,0.651609,0.618885,0.651609,5,2,1,1,1.2227000000000001,d,2015-12-02 22:00:00,0,1,0,1,-0.032723999999999975,11.529411764705882,15.0
16,a,2.23633,0.2207,2.23633,0.2207,10,3,2,1,2.7984999999999998,w,2015-12-05 23:00:00,1,0,0,3,2.0156300000000003,12.157894736842104,8.958333333333334
17,h,1.45029,0.470198,0.690199,0.470198,6,2,1,0,2.3177999999999996,w,2015-12-13 17:00:00,1,0,0,3,0.220001,6.46875,9.8
18,a,1.30889,0.412486,0.548799,0.412486,15,3,0,0,2.2668,d,2015-12-19 23:00:00,0,1,0,1,0.13631300000000002,2.5945945945945947,14.11111111111111
19,h,1.85303,0.452751,1.09294,0.452751,3,4,2,2,2.5327,d,2016-01-09 23:00:00,0,1,0,1,0.640189,8.03448275862069,11.791666666666666
20,a,0.688892,0.661097,0.688892,0.661097,2,4,2,0,1.3148,w,2016-01-17 17:00:00,1,0,0,3,0.027794999999999903,9.0,6.256410256410256
21,h,3.0319,1.39268,3.0319,0.632584,7,6,4,0,2.5436000000000005,w,2016-01-24 17:00:00,1,0,0,3,2.399316,5.578947368421052,5.818181818181818
22,a,0.451676,2.36032,0.451676,2.36032,1,0,0,3,0.14750000000000002,l,2016-01-30 20:00:00,0,0,1,0,-1.9086440000000002,11.210526315789474,13.956521739130435
23,h,1.2268,0.402997,1.2268,0.402997,6,1,2,0,2.1685999999999996,w,2016-02-02 22:00:00,1,0,0,3,0.8238029999999998,8.114285714285714,13.521739130434783
24,h,1.86111,0.838579,1.86111,0.838579,2,10,1,0,2.2060999999999997,w,2016-02-06 17:00:00,1,0,0,3,1.022531,10.55,5.535714285714286
25,a,1.23838,2.03388,1.23838,2.03388,3,9,1,1,0.6986,d,2016-02-14 20:00:00,0,1,0,1,-0.7954999999999999,10.4,5.666666666666667
26,h,3.25503,1.19478,3.25503,1.19478,6,4,3,1,2.6037999999999997,w,2016-02-20 23:00:00,1,0,0,3,2.06025,13.423076923076923,10.461538461538462
27,a,0.357798,1.39127,0.357798,1.39127,1,9,0,0,0.4707,d,2016-02-28 17:00:00,0,1,0,1,-1.033472,9.653846153846153,9.954545454545455
28,a,0.523789,1.25259,0.523789,0.492491,5,3,2,2,0.6164000000000001,d,2016-03-04 23:30:00,0,1,0,1,0.03129799999999994,7.3,12.631578947368421
29,h,1.27343,1.46734,1.27343,1.46734,1,5,2,2,1.1928,d,2016-03-11 23:30:00,0,1,0,1,-0.19391000000000003,7.2439024390243905,9.25
30,a,1.90627,2.31249,1.14617,2.31249,2,16,2,0,1.1128,w,2016-03-21 00:00:00,1,0,0,3,-1.16632,16.272727272727273,4.303030303030303
31,h,1.1122,1.28525,1.1122,1.28525,3,1,1,2,1.1751,l,2016-04-01 22:30:00,0,0,1,0,-0.17304999999999993,4.325,7.428571428571429
32,a,0.739505,2.61337,0.739505,2.61337,1,9,1,4,0.2059,l,2016-04-10 16:00:00,0,0,1,0,-1.8738650000000003,9.407407407407407,9.92
33,h,1.0442,0.469578,1.0442,0.469578,4,3,2,1,1.9015999999999997,w,2016-04-17 23:00:00,1,0,0,3,0.574622,6.981132075471698,4.838709677419355
34,a,1.56202,0.915503,1.56202,0.915503,3,6,1,1,1.9352,d,2016-04-24 23:00:00,0,1,0,1,0.646517,10.92,6.423076923076923
35,h,1.29807,0.951606,1.29807,0.951606,5,1,3,2,1.6251,w,2016-04-30 21:00:00,1,0,0,3,0.3464640000000001,8.642857142857142,14.0
36,a,1.05363,4.30241,1.05363,4.30241,2,10,1,6,0.09540000000000001,l,2016-05-07 23:00:00,0,0,1,0,-3.24878,12.161290322580646,4.666666666666667
37,h,3.8289,0.49041,3.0688,0.49041,2,3,2,0,2.9526,w,2016-05-14 23:00:00,1,0,0,3,2.5783899999999997,12.035714285714286,7.538461538461538
