,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
25,h,2.60234,1.97011,1.84108,1.97011,4,6,4,2,1.8482,w,2021-03-07 14:00:00,1,0,0,3,-0.12902999999999998,9.954545454545455,5.344827586206897
26,a,1.38008,2.70511,0.618824,2.70511,0,7,2,3,0.5704,l,2021-03-12 14:00:00,0,0,1,0,-2.086286,21.133333333333333,5.852941176470588
27,h,1.94617,3.85076,1.18488,3.85076,8,9,2,3,0.4238,l,2021-03-20 14:00:00,0,0,1,0,-2.6658800000000005,8.55,5.517241379310345
28,a,1.17165,3.45014,1.17165,3.45014,2,20,3,4,0.26,l,2021-04-03 13:00:00,0,0,1,0,-2.27849,20.68421052631579,8.846153846153847
29,a,1.43962,1.39234,1.43962,1.39234,8,7,2,3,1.3469,l,2021-04-10 13:00:00,0,0,1,0,0.04727999999999999,11.310344827586206,10.136363636363637
30,h,1.56852,0.827427,0.80722,0.827427,4,9,1,2,2.0582,l,2021-04-17 13:00:00,0,0,1,0,-0.020206999999999975,8.72,10.741935483870968
31,h,0.688921,2.0374,0.688921,2.0374,7,11,0,1,0.3721,l,2021-04-21 18:45:00,0,0,1,0,-1.3484789999999998,22.61111111111111,21.583333333333332
32,a,2.71958,2.13448,1.95828,2.13448,2,5,4,3,1.8020999999999998,w,2021-04-24 16:00:00,1,0,0,3,-0.1761999999999999,24.363636363636363,7.285714285714286
33,h,0.759966,2.34169,0.759966,2.34169,4,14,0,2,0.37879999999999997,l,2021-05-01 16:00:00,0,0,1,0,-1.581724,22.785714285714285,11.631578947368421
34,a,0.285602,2.34234,0.285602,2.34234,4,8,0,5,0.18130000000000002,l,2021-05-09 16:00:00,0,0,1,0,-2.056738,14.12,10.636363636363637
35,h,0.646392,0.622067,0.646392,0.622067,5,8,2,1,1.3319,w,2021-05-13 18:45:00,1,0,0,3,0.02432499999999993,16.470588235294116,9.941176470588236
36,a,1.10271,1.7951,1.10271,1.7951,6,12,1,1,0.8684999999999999,d,2021-05-16 13:00:00,0,1,0,1,-0.6923899999999998,16.0,10.375
37,h,2.41313,0.470867,2.41313,0.470867,7,6,0,0,2.6953,d,2021-05-22 18:45:00,0,1,0,1,1.9422630000000003,10.05,14.608695652173912
