,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.360723,0.869084,0.360723,0.869084,1,10,1,2,0.8162,l,2016-08-28 17:30:00,0,0,1,0,-0.508361,27.153846153846153,13.875
1,h,1.55438,0.130259,0.796602,0.130259,4,0,3,1,2.6645999999999996,w,2016-09-10 17:30:00,1,0,0,3,0.666343,14.5,10.3125
2,a,1.4295,1.40487,1.4295,1.40487,3,4,0,3,1.2927,l,2016-09-16 22:30:00,0,0,1,0,0.02462999999999993,8.68421052631579,23.8125
3,h,1.78293,0.647916,1.78293,0.647916,5,3,1,0,2.3531,w,2016-09-20 22:00:00,1,0,0,3,1.135014,7.666666666666667,13.8125
4,a,1.05384,3.2333,1.05384,3.2333,2,14,1,3,0.2122,l,2016-09-23 22:30:00,0,0,1,0,-2.1794599999999997,7.591836734693878,4.777777777777778
5,h,0.464817,0.715723,0.464817,0.715723,9,8,1,0,1.0408,w,2016-10-01 17:30:00,1,0,0,3,-0.250906,12.25925925925926,5.36
6,a,0.860554,2.4316,0.860554,1.67382,7,4,1,2,0.36019999999999996,l,2016-10-15 17:30:00,0,0,1,0,-0.813266,8.461538461538462,9.903225806451612
7,h,1.53071,1.23006,1.53071,1.23006,9,4,2,1,1.6443999999999999,w,2016-10-22 17:30:00,1,0,0,3,0.3006500000000001,13.473684210526315,15.095238095238095
8,a,1.71134,1.29428,0.953566,1.29428,6,6,3,1,1.6929999999999998,w,2016-10-29 17:30:00,1,0,0,3,-0.3407140000000001,7.735294117647059,6.1923076923076925
9,h,0.916201,2.12583,0.916201,1.36806,2,4,0,3,0.49950000000000006,l,2016-11-05 18:30:00,0,0,1,0,-0.451859,9.4,8.212121212121213
10,a,2.46211,2.51061,2.46211,1.75284,11,4,2,4,1.3236999999999999,l,2016-11-19 18:30:00,0,0,1,0,0.7092700000000001,6.238095238095238,8.485714285714286
11,h,0.683397,1.90539,0.683397,1.90539,3,7,1,4,0.45589999999999997,l,2016-11-25 23:30:00,0,0,1,0,-1.2219929999999999,12.217391304347826,9.5
12,a,0.599753,3.31063,0.599753,2.5531,3,13,1,1,0.0867,d,2016-12-03 18:30:00,0,1,0,1,-1.9533470000000002,12.46875,5.074074074074074
13,h,1.61481,0.604576,0.857031,0.604576,9,3,1,0,2.2870999999999997,w,2016-12-10 18:30:00,1,0,0,3,0.252455,12.916666666666666,25.307692307692307
14,a,1.25505,0.958265,1.25505,0.958265,1,3,1,1,1.6427,d,2016-12-17 18:30:00,0,1,0,1,0.29678499999999997,28.0,6.0
15,a,1.5487,1.2843,0.790928,1.2843,3,7,2,1,1.5955,w,2016-12-21 23:00:00,1,0,0,3,-0.49337200000000003,13.857142857142858,6.25
16,h,0.696302,0.60487,0.696302,0.60487,3,8,1,2,1.4156,l,2017-01-20 19:30:00,0,0,1,0,0.09143199999999996,19.24137931034483,3.7222222222222223
17,h,0.618883,0.529186,0.618883,0.529186,4,5,2,1,1.3633,w,2017-01-29 17:30:00,1,0,0,3,0.08969699999999992,24.9375,6.357142857142857
