,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.93202,1.96668,1.18874,1.2234,6,2,4,4,1.3313000000000001,d,2019-08-17 20:00:00,0,1,0,1,-0.034660000000000135,8.434782608695652,12.826086956521738
1,a,2.82602,2.07744,2.82602,0.591143,9,2,1,2,1.8518,l,2019-08-23 21:00:00,0,0,1,0,2.234877,11.0,9.884615384615385
2,h,2.13825,1.76659,2.13825,1.76659,4,7,2,2,1.6623999999999999,d,2019-09-01 20:00:00,0,1,0,1,0.3716600000000001,18.31578947368421,8.548387096774194
3,a,1.83013,0.399916,1.83013,0.399916,5,6,3,0,2.5524,w,2019-09-14 14:00:00,1,0,0,3,1.430214,10.904761904761905,18.0
4,h,2.03561,0.434119,1.29233,0.434119,6,1,2,0,2.6033,w,2019-09-21 11:00:00,1,0,0,3,0.8582110000000001,5.0,16.22222222222222
5,a,0.54607,0.643865,0.54607,0.643865,4,15,1,2,1.1797,l,2019-09-24 19:00:00,0,0,1,0,-0.09779499999999997,12.88888888888889,13.727272727272727
6,h,2.95644,0.667105,2.21316,0.667105,5,7,5,1,2.7459000000000002,w,2019-09-27 19:00:00,1,0,0,3,1.546055,9.862068965517242,11.210526315789474
7,a,2.52105,1.13814,2.52105,1.13814,5,10,1,2,2.3505999999999996,l,2019-10-05 20:00:00,0,0,1,0,1.3829099999999999,14.466666666666667,13.444444444444445
8,a,1.64809,0.746222,1.64809,0.746222,3,6,1,0,2.166,w,2019-10-20 15:00:00,1,0,0,3,0.901868,9.894736842105264,7.0
9,h,2.56098,0.591294,2.56098,0.591294,5,1,4,1,2.6622999999999997,w,2019-10-25 20:00:00,1,0,0,3,1.9696859999999998,7.3,13.2
10,a,1.40491,2.782,1.40491,2.782,6,4,1,2,0.5,l,2019-10-31 18:00:00,0,0,1,0,-1.37709,12.714285714285714,12.96
11,h,1.01674,1.31553,1.01674,1.31553,10,3,0,0,1.0751,d,2019-11-03 13:00:00,0,1,0,1,-0.2987900000000001,8.25,10.909090909090908
12,a,3.04498,1.56727,2.3017,0.0807154,8,2,1,3,2.4237,l,2019-11-10 11:00:00,0,0,1,0,2.2209846,5.366666666666666,11.538461538461538
13,h,1.20262,1.75554,1.20262,1.75554,7,7,1,3,0.8503000000000001,l,2019-11-24 17:30:00,0,0,1,0,-0.5529200000000001,6.371428571428571,16.4
14,a,1.94325,1.58912,1.19997,1.58912,6,11,1,2,1.598,l,2019-11-30 20:00:00,0,0,1,0,-0.3891500000000001,5.777777777777778,14.833333333333334
15,h,1.41318,1.71887,1.41318,1.71887,6,12,0,0,1.1504,d,2019-12-06 20:00:00,0,1,0,1,-0.3056899999999998,8.09375,10.384615384615385
16,a,1.62777,1.73952,1.62777,1.73952,4,12,2,1,1.3016999999999999,w,2019-12-15 17:30:00,1,0,0,3,-0.11175000000000002,30.727272727272727,5.52
17,h,2.63083,0.646333,2.63083,0.646333,5,0,1,0,2.7373,w,2019-12-21 17:30:00,1,0,0,3,1.984497,7.142857142857143,11.96
18,a,1.29087,1.01062,0.547717,1.01062,12,9,2,1,1.5983,w,2020-01-05 13:00:00,1,0,0,3,-0.46290300000000006,10.933333333333334,8.434782608695652
19,h,2.23006,2.04252,1.48678,2.04252,8,4,1,2,1.5042,l,2020-01-19 15:00:00,0,0,1,0,-0.5557400000000001,4.392857142857143,13.818181818181818
20,a,1.07139,0.975012,1.07139,0.975012,3,8,2,1,1.4369999999999998,w,2020-01-25 17:30:00,1,0,0,3,0.09637800000000007,13.157894736842104,9.782608695652174
21,h,1.9166,0.915717,1.17333,0.915717,4,5,3,1,2.2292,w,2020-02-02 17:30:00,1,0,0,3,0.257613,7.555555555555555,8.964285714285714
22,a,1.38092,0.646254,1.38092,0.646254,7,2,1,1,2.0772,d,2020-02-08 17:30:00,0,1,0,1,0.7346659999999999,3.9285714285714284,10.8
23,h,0.835883,1.24428,0.835883,1.24428,6,3,2,1,0.9526000000000001,w,2020-02-15 17:30:00,1,0,0,3,-0.408397,7.518518518518518,10.944444444444445
24,a,0.440221,2.17916,0.440221,2.17916,3,10,1,3,0.24380000000000002,l,2020-02-23 20:00:00,0,0,1,0,-1.738939,8.25,11.763157894736842
25,a,0.879429,2.72308,0.879429,1.16845,4,3,0,1,0.26,l,2020-03-01 13:00:00,0,0,1,0,-0.289021,5.695652173913044,5.7317073170731705
26,h,2.38355,1.7502,2.38355,1.00693,9,2,1,2,1.8299,l,2020-03-08 17:30:00,0,0,1,0,1.37662,9.555555555555555,14.625
27,a,1.61991,0.129638,1.61991,0.129638,10,3,1,0,2.6309,w,2020-06-13 15:00:00,1,0,0,3,1.490272,6.78125,15.3
28,h,1.62532,1.65754,1.62532,1.65754,5,7,1,0,1.3422,w,2020-06-16 17:30:00,1,0,0,3,-0.032219999999999915,9.28,12.125
29,a,0.803321,0.883633,0.803321,0.883633,4,9,1,0,1.2718,w,2020-06-19 17:30:00,1,0,0,3,-0.08031200000000005,11.142857142857142,10.26923076923077
30,h,1.08857,1.2636,1.08857,1.2636,7,6,2,2,1.2049,d,2020-06-22 20:00:00,0,1,0,1,-0.17503000000000002,14.304347826086957,6.026315789473684
31,h,2.41493,0.182323,2.41493,0.182323,6,2,2,0,2.8313,w,2020-06-28 16:30:00,1,0,0,3,2.232607,16.333333333333332,17.5
32,a,2.91561,0.400169,2.17233,0.400169,6,4,2,0,2.8496,w,2020-07-01 20:00:00,1,0,0,3,1.772161,8.71875,18.80952380952381
33,h,0.961984,2.75294,0.961984,2.75294,8,22,1,4,0.3317,l,2020-07-05 20:00:00,0,0,1,0,-1.7909560000000002,29.22222222222222,10.318181818181818
34,a,1.95451,0.580238,0.467957,0.580238,2,2,3,1,2.542,w,2020-07-08 18:30:00,1,0,0,3,-0.11228100000000002,6.2,8.0
35,h,0.365973,1.24702,0.365973,1.24702,3,9,1,2,0.5710999999999999,l,2020-07-13 17:30:00,0,0,1,0,-0.881047,12.0,14.19047619047619
36,a,1.14058,1.69772,1.14058,0.954572,1,8,1,2,0.8625,l,2020-07-16 19:00:00,0,0,1,0,0.18600799999999995,13.384615384615385,11.92
37,h,3.00793,0.762647,3.00793,0.762647,6,2,4,0,2.7403000000000004,w,2020-07-19 19:00:00,1,0,0,3,2.245283,23.333333333333332,20.666666666666668
