,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
27,h,1.09511,0.142297,1.09511,0.142297,2,7,2,0,2.199,w,2016-03-06 18:00:00,1,0,0,3,0.952813,10.6,9.31578947368421
28,a,1.27464,1.78367,1.27464,1.02241,4,3,1,2,0.9166000000000001,l,2016-03-13 18:00:00,0,0,1,0,0.25222999999999995,6.826086956521739,6.59375
29,h,1.06063,2.10086,1.06063,2.10086,2,5,0,0,0.6502,d,2016-03-20 18:00:00,0,1,0,1,-1.04023,7.088235294117647,4.333333333333333
30,a,0.368689,2.08231,0.368689,2.08231,3,3,0,4,0.27690000000000003,l,2016-04-03 17:00:00,0,0,1,0,-1.713621,10.1,3.870967741935484
31,h,0.744526,1.413,0.744526,1.413,3,9,0,1,0.8085,l,2016-04-09 17:00:00,0,0,1,0,-0.668474,7.575757575757576,6.0476190476190474
32,a,1.10944,2.02081,1.10944,2.02081,4,5,2,1,0.6556,w,2016-04-17 17:00:00,1,0,0,3,-0.91137,12.866666666666667,3.933333333333333
33,a,0.265652,2.31378,0.265652,1.55248,0,8,1,5,0.11929999999999999,l,2016-04-20 22:45:00,0,0,1,0,-1.286828,19.764705882352942,7.071428571428571
34,h,1.36967,0.841795,1.36967,0.841795,8,4,0,2,1.7785000000000002,l,2016-04-24 14:30:00,0,0,1,0,0.527875,4.655172413793103,4.484848484848484
35,a,0.647214,3.58716,0.647214,2.03168,2,7,3,3,0.057499999999999996,d,2016-05-01 17:00:00,0,1,0,1,-1.3844660000000002,12.882352941176471,2.4642857142857144
36,h,1.09778,1.32832,1.09778,1.32832,2,8,0,1,1.1873,l,2016-05-08 17:00:00,0,0,1,0,-0.23053999999999997,9.5,4.2
37,a,0.837464,3.96429,0.837464,3.96429,0,20,0,4,0.08399999999999999,l,2016-05-14 22:45:00,0,0,1,0,-3.1268260000000003,17.235294117647058,6.869565217391305
