,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.63924,0.77741,1.63924,0.77741,5,7,1,0,2.0782000000000003,1,0,0,3,0.86183,13.590909090909092,5.967741935483871
1,2.430704,3.0130700000000004,2.430704,3.0130700000000004,5,15,2,0,2.4117,2,0,0,6,-0.5823660000000003,13.895454545454545,4.947285601888277
2,3.749634,3.9252840000000004,3.749634,3.9252840000000004,13,21,4,2,4.128,2,1,0,7,-0.1756500000000003,10.700417972831765,6.901365004433455
3,5.099474,5.223854,5.099474,5.223854,17,26,6,5,5.566800000000001,2,1,1,7,-0.12438000000000038,10.150313479623824,6.432602700693512
4,5.557916,5.955548,5.557916,5.955548,21,37,6,6,6.578200000000001,2,1,2,7,-0.3976320000000003,9.475806339254614,6.697806298485844
5,5.938656999999999,6.533972,5.938656999999999,6.533972,22,41,7,8,7.627400000000001,2,1,3,7,-0.5953150000000004,9.927369480243042,7.289838582071536
6,7.209976999999999,8.556002,7.209976999999999,8.556002,28,53,9,12,8.486500000000001,2,1,4,7,-1.3460250000000005,10.05052722366697,7.900218784632746
7,8.875357,10.279902,8.875357,10.279902,31,65,10,12,9.806000000000001,3,1,4,10,-1.4045450000000004,11.091086320708598,7.692296699711547
8,9.936046999999999,12.328642,9.936046999999999,12.328642,33,75,11,13,10.3596,3,2,4,11,-2.3925950000000005,11.373363279226357,7.7863150151282134
9,10.200757,13.430072000000001,10.200757,13.430072000000001,36,87,11,15,10.9575,3,2,5,11,-3.2293150000000006,12.917276951303723,7.692058513615391
10,11.324847,14.278258000000001,11.324847,14.278258000000001,41,96,11,16,12.5482,3,2,6,11,-2.9534110000000005,12.342046645707347,7.737535711678328
11,12.187489,15.493008000000001,12.187489,15.493008000000001,48,104,12,16,13.608699999999999,4,2,6,14,-3.3055190000000003,12.082061277083588,7.627997479294877
12,12.836272,17.016268,12.836272,16.254973,51,115,13,17,14.222399999999999,4,3,6,15,-3.4187010000000004,11.770319006900687,7.457182858380457
13,13.295204,18.619248,13.295204,17.857953,55,119,13,20,14.711299999999998,4,3,7,15,-4.562749,11.749928255325528,7.397741225638995
14,14.140507,20.136868,14.140507,19.375573,64,122,13,23,15.520799999999998,4,3,8,15,-5.235066,11.361336547075757,7.516463239167824
15,16.888247,21.628398,16.888247,20.867103,66,125,17,24,17.807399999999998,5,3,8,18,-3.978856,11.128226697094048,7.389184286719836
16,17.535792,23.222048,17.535792,22.460753,68,134,17,26,18.4668,5,3,9,18,-4.924961,11.153932032047594,7.288492231903298
17,18.465999,24.619418,18.465999,23.858123,74,140,18,29,19.4313,5,3,10,18,-5.392124,10.947849388291864,7.123816237037801
18,19.591129,27.592728,19.591129,26.831433,80,151,19,29,19.7627,6,3,10,21,-7.240304,10.86068187662738,6.978543612121936
19,20.004368999999997,30.528868000000003,20.004368999999997,29.767573,81,162,19,33,19.886699999999998,6,3,11,21,-9.763204,10.69737751252574,6.896283098182506
