,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.1259,2.6256,0.364639,2.6256,6,16,3,3,0.4172,d,2019-08-25 19:45:00,0,1,0,1,-2.260961,7.826086956521739,18.214285714285715
1,h,2.41153,1.80442,2.41153,1.04312,7,3,2,1,1.7753999999999999,w,2019-09-01 19:45:00,1,0,0,3,1.36841,6.038461538461538,9.2
2,h,1.35423,2.43373,0.592935,1.67243,3,10,1,2,0.621,l,2019-09-15 10:30:00,0,0,1,0,-1.079495,7.7272727272727275,12.25
3,a,1.61461,1.24675,1.61461,1.24675,11,3,1,3,1.6456,l,2019-09-20 18:45:00,0,0,1,0,0.3678600000000001,10.294117647058824,12.9
4,h,0.213674,1.58656,0.213674,0.825297,4,7,0,0,0.2301,d,2019-09-25 19:00:00,0,1,0,1,-0.6116229999999999,8.96,7.35
5,a,1.0028,1.61693,1.0028,1.61693,5,17,0,4,0.8648,l,2019-09-29 13:00:00,0,0,1,0,-0.6141300000000001,24.285714285714285,12.0
6,h,1.65802,1.20462,0.896721,0.443323,8,4,1,2,1.7401,l,2019-10-05 19:45:00,0,0,1,0,0.45339799999999997,10.565217391304348,13.473684210526315
7,a,1.89911,2.5989,1.89911,2.5989,10,8,1,5,0.9081000000000001,l,2019-10-20 17:00:00,0,0,1,0,-0.6997899999999999,6.35,16.11111111111111
8,h,1.12256,1.16628,1.12256,1.16628,8,4,3,1,1.2464,w,2019-10-26 19:45:00,1,0,0,3,-0.04371999999999998,4.645161290322581,14.12
9,a,0.269772,2.65664,0.269772,1.89534,3,10,1,2,0.0947,l,2019-10-30 20:00:00,0,0,1,0,-1.625568,17.785714285714285,5.6440677966101696
10,h,1.48183,1.39908,1.48183,1.39908,5,13,1,3,1.4318,l,2019-11-03 14:00:00,0,0,1,0,0.08274999999999988,7.6521739130434785,12.185185185185185
11,a,1.23282,0.883505,1.23282,0.883505,5,6,0,0,1.6962,d,2019-11-09 19:45:00,0,1,0,1,0.34931500000000004,10.705882352941176,11.628571428571428
12,a,1.71849,2.44472,1.71849,1.68342,8,2,1,1,0.8179,d,2019-11-25 19:45:00,0,1,0,1,0.03507000000000016,8.473684210526315,13.636363636363637
13,h,0.925599,0.657203,0.925599,0.657203,7,3,0,1,1.5686,l,2019-11-30 17:00:00,0,0,1,0,0.26839599999999997,4.774193548387097,8.725
14,a,2.55768,0.85727,1.79638,0.85727,10,9,2,2,2.5287,d,2019-12-08 11:30:00,0,1,0,1,0.9391100000000001,5.783783783783784,6.46875
15,h,0.947705,0.237624,0.947705,0.237624,0,1,0,1,2.0911,l,2019-12-14 19:45:00,0,0,1,0,0.710081,4.8,10.714285714285714
16,a,0.294882,2.34293,0.294882,1.58163,1,6,0,4,0.14190000000000003,l,2019-12-21 17:00:00,0,0,1,0,-1.2867480000000002,21.142857142857142,8.945945945945946
17,h,3.10482,0.860874,2.34352,0.860874,9,12,2,1,2.7926,w,2020-01-05 17:00:00,1,0,0,3,1.482646,8.58974358974359,5.7407407407407405
18,a,0.766675,2.45867,0.766675,1.69737,3,12,1,2,0.23429999999999998,l,2020-01-12 17:00:00,0,0,1,0,-0.930695,12.5,6.526315789473684
19,h,1.16664,2.75706,1.16664,2.75706,8,9,1,3,0.3851,l,2020-01-19 17:00:00,0,0,1,0,-1.5904200000000002,13.428571428571429,7.103448275862069
20,a,1.57939,1.1429,0.818095,1.1429,2,11,0,0,1.7587,d,2020-01-25 17:00:00,0,1,0,1,-0.324805,6.571428571428571,14.65
21,a,1.51621,2.71252,0.754916,2.71252,3,7,2,2,0.579,d,2020-02-02 14:00:00,0,1,0,1,-1.957604,9.068965517241379,5.277777777777778
22,h,1.23568,0.958382,1.23568,0.958382,6,4,1,0,1.5759,w,2020-02-09 14:00:00,1,0,0,3,0.27729799999999993,5.923076923076923,8.692307692307692
23,a,1.71559,0.573068,0.954293,0.573068,3,6,3,0,2.3925,w,2020-02-15 17:00:00,1,0,0,3,0.3812249999999999,11.590909090909092,7.241379310344827
24,h,1.14807,1.56379,0.386811,1.56379,14,9,2,3,1.0345,l,2020-02-23 11:30:00,0,0,1,0,-1.176979,10.636363636363637,16.473684210526315
25,a,1.87123,1.9503,1.87123,1.9503,10,18,2,1,1.329,w,2020-03-08 14:00:00,1,0,0,3,-0.07906999999999997,23.5,7.3125
