,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.0769,1.24183,1.0769,1.24183,4,8,3,1,1.1809,w,2015-08-23 22:45:00,1,0,0,3,-0.16493000000000002,7.135135135135135,8.869565217391305
1,h,1.63354,0.832294,1.63354,0.832294,8,8,4,0,2.0384,w,2015-08-30 22:45:00,1,0,0,3,0.801246,10.9,9.217391304347826
2,a,0.635511,2.74683,0.635511,1.98553,2,10,1,1,0.16060000000000002,d,2015-09-12 22:45:00,0,1,0,1,-1.350019,12.851851851851851,3.2058823529411766
3,h,0.885744,1.36927,0.885744,1.36927,9,5,0,1,0.8558,l,2015-09-20 14:30:00,0,0,1,0,-0.483526,5.7272727272727275,19.11111111111111
4,h,0.425996,0.151262,0.425996,0.151262,1,0,1,0,1.5230000000000001,w,2015-09-23 22:45:00,1,0,0,3,0.274734,12.96551724137931,12.35
5,a,0.595795,0.822599,0.595795,0.822599,4,5,1,1,1.0937999999999999,d,2015-09-27 17:00:00,0,1,0,1,-0.226804,5.7073170731707314,9.095238095238095
6,h,1.67182,1.11646,1.67182,1.11646,6,6,1,1,1.8105000000000002,d,2015-10-03 22:45:00,0,1,0,1,0.5553600000000001,4.804878048780488,11.65
7,a,2.1399,1.24967,2.1399,1.24967,9,4,2,3,2.0380000000000003,l,2015-10-18 17:00:00,0,0,1,0,0.8902299999999999,4.472222222222222,13.058823529411764
8,h,0.652747,1.27216,0.652747,1.27216,4,12,0,1,0.8432999999999999,l,2015-10-25 23:45:00,0,0,1,0,-0.619413,11.5625,7.615384615384615
9,a,0.182518,1.5031,0.182518,1.5031,3,8,0,1,0.3287,l,2015-10-28 23:45:00,0,0,1,0,-1.3205820000000001,7.9393939393939394,12.904761904761905
10,h,1.56286,0.959375,1.56286,0.959375,6,3,1,1,1.8373000000000002,d,2015-11-02 22:00:00,0,1,0,1,0.6034849999999999,8.233333333333333,11.5
11,a,1.21475,0.862642,1.21475,0.862642,8,7,0,1,1.6254,l,2015-11-08 18:00:00,0,0,1,0,0.352108,6.423076923076923,9.222222222222221
12,a,0.535478,0.949266,0.535478,0.949266,0,7,2,1,0.9582999999999999,w,2015-11-22 18:00:00,1,0,0,3,-0.41378800000000004,7.478260869565218,5.636363636363637
13,h,1.91846,1.83753,1.91846,1.83753,5,7,2,3,1.4372,l,2015-11-29 18:00:00,0,0,1,0,0.08092999999999995,6.419354838709677,8.36
14,a,1.2951,1.23162,0.533844,1.23162,4,10,2,0,1.4306,w,2015-12-06 18:00:00,1,0,0,3,-0.697776,4.206896551724138,3.7209302325581395
15,h,1.55883,0.108307,0.797535,0.108307,5,1,1,0,2.7056999999999998,w,2015-12-13 18:00:00,1,0,0,3,0.689228,7.428571428571429,9.296296296296296
16,a,0.228348,1.00227,0.228348,1.00227,1,5,0,2,0.5188,l,2015-12-20 18:00:00,0,0,1,0,-0.773922,19.291666666666668,5.818181818181818
17,h,1.7967,2.52768,1.7967,2.52768,3,4,3,3,0.8093999999999999,d,2016-01-06 18:00:00,0,1,0,1,-0.7309800000000002,7.818181818181818,15.5
18,a,0.344665,1.22915,0.344665,0.467847,3,7,1,0,0.4687,w,2016-01-10 18:00:00,1,0,0,3,-0.12318200000000001,12.304347826086957,4.842105263157895
19,h,1.13429,0.941671,1.13429,0.941671,1,2,1,1,1.4978999999999998,d,2016-01-17 18:00:00,0,1,0,1,0.19261899999999998,11.64516129032258,6.275862068965517
20,a,1.48963,2.6703,0.728333,1.909,1,16,1,4,0.5769,l,2016-01-24 18:00:00,0,0,1,0,-1.1806670000000001,9.916666666666666,5.7105263157894735
21,h,0.178979,3.68705,0.178979,3.68705,2,14,0,4,0.0096,l,2016-01-31 15:30:00,0,0,1,0,-3.508071,14.027777777777779,9.565217391304348
22,a,0.382305,2.4039,0.382305,2.4039,4,15,0,1,0.16999999999999998,l,2016-02-03 23:45:00,0,0,1,0,-2.021595,6.439024390243903,6.56
23,a,1.02676,0.955057,0.265463,0.955057,2,6,2,1,1.4090000000000003,w,2016-02-07 18:00:00,1,0,0,3,-0.689594,6.3076923076923075,8.448275862068966
24,h,1.50751,1.10703,0.746251,1.10703,8,10,1,1,1.7321,d,2016-02-13 21:00:00,0,1,0,1,-0.36077899999999996,7.384615384615385,7.7727272727272725
25,a,1.28607,2.44214,0.524773,1.55167,2,6,1,3,0.5473,l,2016-02-20 21:00:00,0,0,1,0,-1.026897,3.0833333333333335,13.9375
