,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
17,h,0.869633,0.389787,0.869633,0.389787,5,4,1,1,1.8067000000000002,d,2020-01-06 11:30:00,0,1,0,1,0.479846,3.3,11.26086956521739
18,a,1.85862,0.56981,1.85862,0.56981,7,1,0,1,2.3705,l,2020-01-12 14:00:00,0,0,1,0,1.2888099999999998,3.051282051282051,5.684210526315789
19,h,1.23818,2.38484,1.23818,2.38484,2,11,1,1,0.6010000000000001,d,2020-01-19 14:00:00,0,1,0,1,-1.14666,8.791666666666666,6.04
20,a,2.38713,1.66537,2.38713,0.90407,6,5,3,1,1.9001000000000001,w,2020-01-25 14:00:00,1,0,0,3,1.48306,8.869565217391305,5.857142857142857
21,h,2.17197,0.835919,2.17197,0.0746207,12,1,2,1,2.3889000000000005,w,2020-02-01 14:00:00,1,0,0,3,2.0973493,6.04,13.238095238095237
22,a,1.28284,1.83686,1.28284,1.83686,8,7,3,2,0.9767,w,2020-02-07 19:45:00,1,0,0,3,-0.55402,9.5,7.28
23,h,0.573068,1.71559,0.573068,0.954293,6,3,0,3,0.4098,l,2020-02-15 17:00:00,0,0,1,0,-0.3812249999999999,7.241379310344827,11.590909090909092
24,h,1.16709,0.748993,1.16709,0.748993,4,4,1,1,1.7516,d,2020-02-22 14:00:00,0,1,0,1,0.41809699999999994,7.178571428571429,21.266666666666666
25,a,1.6913,1.24352,1.6913,1.24352,9,7,0,2,1.7118,l,2020-02-29 14:00:00,0,0,1,0,0.44778000000000007,9.142857142857142,15.9375
26,h,0.577534,1.78947,0.577534,1.02821,1,5,0,2,0.4387,l,2020-06-22 19:45:00,0,0,1,0,-0.4506760000000001,7.029411764705882,7.72
27,a,2.32825,1.00506,1.56695,1.00506,2,7,2,1,2.4125,w,2020-06-28 17:30:00,1,0,0,3,0.56189,6.095238095238095,6.71875
28,h,0.821985,0.80257,0.821985,0.80257,8,4,1,1,1.2663,d,2020-07-01 17:30:00,0,1,0,1,0.01941499999999996,3.84375,10.318181818181818
29,a,1.07199,2.71687,1.07199,1.86764,1,22,2,1,0.3232,w,2020-07-05 15:15:00,1,0,0,3,-0.79565,13.777777777777779,4.481481481481482
30,h,0.61304,0.629928,0.61304,0.629928,4,1,1,2,1.2582999999999998,l,2020-07-08 19:45:00,0,0,1,0,-0.016888000000000014,13.0,8.91304347826087
31,a,0.632711,1.36631,0.632711,1.36631,4,5,2,2,0.7057,d,2020-07-12 17:30:00,0,1,0,1,-0.7335989999999999,5.923076923076923,7.184210526315789
32,h,0.67381,0.874604,0.67381,0.874604,10,5,1,1,1.1368,d,2020-07-15 17:30:00,0,1,0,1,-0.20079400000000003,9.45945945945946,19.142857142857142
33,a,0.530197,3.1351,0.530197,3.1351,2,13,1,5,0.1446,l,2020-07-18 19:45:00,0,0,1,0,-2.604903,9.84,6.162790697674419
34,a,0.420837,1.53325,0.420837,1.53325,5,19,0,1,0.5181,l,2020-07-21 17:30:00,0,0,1,0,-1.112413,9.1,7.275
35,h,2.68927,2.24736,2.68927,2.24736,10,11,3,2,1.6755,w,2020-07-26 15:15:00,1,0,0,3,0.44191,10.6,25.454545454545453
36,a,1.30437,2.38995,1.30437,2.38995,4,11,0,4,0.5417,l,2020-07-29 19:45:00,0,0,1,0,-1.0855799999999998,14.764705882352942,17.22222222222222
37,h,1.33815,1.4627,1.33815,1.4627,6,10,1,1,1.2647000000000002,d,2020-08-02 18:45:00,0,1,0,1,-0.12454999999999994,9.125,10.166666666666666
