,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
17,a,1.17896,2.52375,1.17896,2.52375,5,10,1,3,0.5301,l,2021-01-06 20:00:00,0,0,1,0,-1.3447900000000002,16.333333333333332,13.68421052631579
18,h,0.905512,1.31067,0.905512,1.31067,4,1,1,1,0.9999,d,2021-01-09 20:00:00,0,1,0,1,-0.405158,11.708333333333334,10.0
19,h,0.55197,2.88799,0.55197,2.1279,4,12,2,3,0.1346,l,2021-01-15 20:00:00,0,0,1,0,-1.57593,8.576923076923077,7.027777777777778
20,a,0.15807,4.90921,0.15807,4.90921,1,22,0,4,0.0048000000000000004,l,2021-01-22 20:00:00,0,0,1,0,-4.7511399999999995,37.375,4.071428571428571
21,h,1.03811,1.07049,1.03811,1.07049,4,3,1,2,1.2866000000000002,l,2021-01-30 16:00:00,0,0,1,0,-0.03237999999999985,6.821428571428571,12.529411764705882
22,a,1.02749,0.902049,1.02749,0.902049,2,3,1,1,1.4389,d,2021-02-03 18:00:00,0,1,0,1,0.12544100000000002,7.709677419354839,11.782608695652174
23,h,5.60551,1.31726,5.60551,0.557169,6,2,4,2,2.9662,w,2021-02-07 14:00:00,1,0,0,3,5.048341,10.333333333333334,16.058823529411764
24,a,1.75721,3.94358,1.75721,3.94358,2,16,2,1,0.2574,w,2021-02-13 20:00:00,1,0,0,3,-2.18637,16.1875,9.391304347826088
25,h,2.86812,1.42102,2.10802,1.42102,3,8,2,1,2.3807,w,2021-02-21 12:00:00,1,0,0,3,0.6869999999999998,28.384615384615383,12.266666666666667
26,a,0.322556,0.338427,0.322556,0.338427,3,7,0,0,1.1878,d,2021-02-28 14:00:00,0,1,0,1,-0.01587099999999997,15.894736842105264,9.25
27,h,0.6465,2.0525,0.6465,1.2924,3,6,1,1,0.3776,d,2021-03-03 20:00:00,0,1,0,1,-0.6459,9.535714285714286,12.956521739130435
28,a,1.56372,1.83162,1.56372,1.83162,4,6,1,1,1.1179999999999999,d,2021-03-14 12:00:00,0,1,0,1,-0.2679,4.366666666666666,14.4
29,h,2.24117,1.39846,2.24117,1.39846,10,9,3,1,1.9265999999999999,w,2021-03-21 14:00:00,1,0,0,3,0.8427099999999998,15.4,12.588235294117647
30,a,1.75167,0.995445,1.75167,0.995445,3,3,1,1,1.9937,d,2021-04-04 11:00:00,0,1,0,1,0.756225,16.12,7.8
31,h,2.15762,1.94159,2.15762,1.94159,5,4,3,3,1.5076,d,2021-04-10 19:00:00,0,1,0,1,0.21603000000000017,15.5,7.904761904761905
32,a,0.914792,1.22671,0.914792,1.22671,1,9,1,1,1.085,d,2021-04-16 19:00:00,0,1,0,1,-0.3119179999999999,15.75,9.173913043478262
33,a,1.73033,2.37673,1.73033,2.37673,7,6,1,3,0.9615,l,2021-04-25 11:00:00,0,0,1,0,-0.6463999999999999,11.633333333333333,11.666666666666666
34,h,1.01968,2.26191,1.01968,2.26191,5,8,1,2,0.5108,l,2021-05-02 15:05:00,0,0,1,0,-1.24223,10.222222222222221,12.333333333333334
35,a,0.716886,1.9728,0.716886,1.9728,1,9,3,2,0.37470000000000003,w,2021-05-09 13:00:00,1,0,0,3,-1.2559140000000002,14.588235294117647,9.736842105263158
36,h,0.408081,1.96696,0.408081,1.96696,2,13,0,0,0.3258,d,2021-05-16 19:00:00,0,1,0,1,-1.5588790000000001,11.090909090909092,11.105263157894736
37,a,1.70751,1.41119,0.947419,1.41119,3,17,2,1,1.6221999999999999,w,2021-05-23 19:00:00,1,0,0,3,-0.46377099999999993,8.352941176470589,12.368421052631579
