,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.07816,0.638076,1.07816,0.638076,8,3,2,0,1.7504,w,2018-08-11 17:00:00,1,0,0,3,0.44008400000000003,22.789473684210527,4.534883720930233
1,h,0.368608,2.82183,0.368608,2.06066,3,17,0,2,0.08960000000000001,l,2018-08-20 22:00:00,0,0,1,0,-1.692052,30.083333333333332,7.428571428571429
2,a,1.21905,1.14596,1.21905,1.14596,5,7,1,2,1.4083999999999999,l,2018-08-26 15:30:00,0,0,1,0,0.07308999999999988,6.6,9.590909090909092
3,h,2.35193,3.13612,2.35193,2.37495,5,3,0,2,0.8918,l,2018-09-01 14:00:00,0,0,1,0,-0.023020000000000262,11.944444444444445,10.08695652173913
4,a,0.746631,0.87744,0.746631,0.87744,2,5,1,0,1.2036,w,2018-09-15 14:00:00,1,0,0,3,-0.13080899999999995,15.941176470588236,11.842105263157896
5,h,0.930793,0.229309,0.930793,0.229309,9,1,0,0,1.9933999999999998,d,2018-09-22 14:00:00,0,1,0,1,0.701484,7.35,9.344827586206897
6,a,0.385841,1.97143,0.385841,1.21026,11,4,1,2,0.2355,l,2018-10-01 19:00:00,0,0,1,0,-0.8244189999999999,13.0,15.05
7,h,1.03714,0.755654,1.03714,0.755654,6,4,0,1,1.6276000000000002,l,2018-10-06 14:00:00,0,0,1,0,0.2814859999999999,5.92,18.38095238095238
8,a,1.50174,1.92794,0.740567,1.92794,5,10,0,2,1.0596999999999999,l,2018-10-21 15:00:00,0,0,1,0,-1.187373,8.866666666666667,8.8
9,h,2.38115,0.845197,0.858849,0.845197,6,2,2,2,2.5462999999999996,d,2018-10-28 12:30:00,0,1,0,1,0.013651999999999997,15.545454545454545,7.466666666666667
