,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.2983,0.874557,1.2983,0.874557,6,4,2,0,1.6975,1,0,0,3,0.423743,15.826086956521738,4.878048780487805
1,1.636039,1.434634,1.636039,1.434634,11,5,2,0,2.6681,1,1,0,4,0.20140499999999995,12.127329192546583,12.244579945799458
2,2.428083,1.962796,2.428083,1.962796,14,8,2,1,4.2416,1,1,1,4,0.4652869999999999,12.458219461697722,11.626821413141668
3,4.434163,3.623006,3.674263,2.75182,24,10,4,1,5.8899,2,1,1,7,0.922443,12.770747929606625,10.270116059856251
4,5.12719,3.873313,4.36729,3.0021269999999998,28,12,4,2,7.6532,2,1,2,7,1.365163,13.227124659474773,9.937521419313573
5,6.478809999999999,4.591392,5.718909999999999,3.7202059999999997,31,15,4,2,9.5413,2,2,2,8,1.998704,12.57636732375586,10.937517849427977
6,7.6533999999999995,5.122231,6.8934999999999995,4.2510449999999995,33,19,6,2,11.4849,3,2,2,11,2.642455,13.6708998829472,10.250015299509695
7,8.437517999999999,6.537621,7.677618,5.666435,38,24,7,4,12.2936,3,2,3,11,2.011183,13.247751683293087,9.912842334439404
8,10.328088,7.549161,9.568188,6.677975,44,29,8,4,14.3318,4,2,3,14,2.890213,13.298001496260522,9.289810470118976
9,11.253713,8.143984,10.493813,7.272798,46,32,9,4,15.9986,5,2,3,17,3.2210150000000004,13.159505694460558,9.273872901367948
10,11.581437,8.553172,10.821537,7.681986,48,32,9,4,17.1297,5,3,3,18,3.1395510000000004,12.811671843448993,9.652384455789045
11,12.313759999999998,9.247629,11.553859999999998,8.376443,53,38,9,6,18.4858,5,3,4,18,3.177417,13.184032523161576,9.911511147965355
12,12.763924999999999,9.924144,12.004024999999999,9.052958,60,44,9,6,19.543,5,4,4,19,2.951067,13.12714113249103,10.829560586287545
13,14.297214999999998,10.828418,13.537315,9.957232000000001,67,46,10,7,21.4463,5,5,4,20,3.580083,13.106781427538662,10.701734830124149
14,15.459564999999998,11.043037,14.699665,10.171851000000002,69,48,11,8,23.720100000000002,5,6,4,21,4.527814,13.002440443480529,10.558656211819574
15,16.718494999999997,11.554358,15.958594999999999,10.683172000000003,73,52,14,9,25.794800000000002,6,6,4,24,5.275423,12.990383153858232,10.523740198580851
16,18.160684999999997,12.223446000000001,17.400785,11.352260000000003,76,58,15,9,27.799400000000002,7,6,4,27,6.048525,12.9190534258535,10.505719675390672
17,19.387924999999996,13.816996000000001,17.867929,12.185716000000003,80,66,16,10,28.788600000000002,7,7,4,28,5.682213,12.912968447168517,10.346311006555837
18,19.892257999999995,15.447306000000001,18.372262,13.816026000000003,84,69,16,12,29.2161,7,7,5,28,4.556236,12.523864844685964,10.054692298608453
19,20.231025999999996,16.436085000000002,18.71103,13.919282000000003,86,73,17,13,29.6937,7,8,5,29,4.791748,12.243825448605511,9.913182173473949
20,20.867260999999996,17.38584,19.347265,14.869037000000002,96,75,17,14,30.6981,7,8,6,29,4.478228,11.86969551172875,10.290749939649375
21,22.597210999999994,18.651980000000002,20.317123,16.135177000000002,97,81,21,15,32.4354,8,8,6,32,4.181946,12.072588139983504,10.913897669665312
22,23.633210999999996,19.581235000000003,21.353123,17.064432000000004,107,87,22,16,33.8142,8,9,6,33,4.288691,12.056750974476973,11.28177168402769
23,24.149995999999994,22.523355000000002,21.869908,19.246452000000005,113,92,22,19,33.9097,8,9,7,33,2.623456,12.098367832021914,11.179513955813894
24,25.449875999999996,22.661017,22.409694,19.384114000000004,118,93,23,19,36.4968,9,9,7,36,3.02558,12.0159715802795,11.30102904975525
25,26.445132999999995,23.299633,22.644855999999997,20.022730000000003,121,96,24,20,38.2351,9,10,7,37,2.622126,12.024407062485945,11.261599550494108
26,27.595112999999994,25.273423,23.794835999999997,21.236420000000003,127,107,25,21,38.981500000000004,9,11,7,38,2.5584160000000002,12.169701927618044,11.09616518917476
27,28.926852999999994,26.467583,25.126575999999996,21.670482000000003,131,109,26,21,40.4213,10,11,7,41,3.456094,12.46602209686978,11.198320780244606
