,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.31178,0.858211,0.31178,0.858211,3,2,1,1,0.685,d,2020-09-13 14:00:00,0,1,0,1,-0.5464309999999999,6.052631578947368,10.285714285714286
1,h,0.718119,0.769069,0.718119,0.769069,4,7,0,0,1.2614999999999998,d,2020-09-20 19:00:00,0,1,0,1,-0.05095000000000005,13.241379310344827,7.0
2,a,3.3738,1.23661,2.63052,1.23661,13,2,3,0,2.6576,w,2020-09-26 16:30:00,1,0,0,3,1.3939100000000002,7.620689655172414,23.636363636363637
3,h,0.589249,0.836796,0.589249,0.836796,12,4,0,1,1.0125,l,2020-09-29 17:00:00,0,0,1,0,-0.24754699999999996,7.190476190476191,11.333333333333334
4,h,2.19684,0.315862,1.45356,0.315862,1,1,3,0,2.7425,w,2020-10-03 16:30:00,1,0,0,3,1.1376979999999999,4.352941176470588,7.266666666666667
5,a,1.58336,0.304528,0.840078,0.304528,5,0,3,0,2.5419,w,2020-10-18 19:00:00,1,0,0,3,0.53555,10.76923076923077,10.5
6,h,1.79773,0.591473,1.05446,0.591473,16,2,4,1,2.3632,w,2020-10-25 20:00:00,1,0,0,3,0.4629869999999999,8.857142857142858,15.0625
7,a,2.27628,2.12312,2.27628,1.37997,7,5,4,1,1.4817,w,2020-11-01 15:00:00,1,0,0,3,0.8963099999999999,6.394736842105263,7.615384615384615
8,h,3.72416,0.780649,2.23023,0.0377568,18,0,2,0,2.9187,w,2020-11-08 15:15:00,1,0,0,3,2.1924732000000002,6.733333333333333,19.625
9,a,1.90588,0.0824748,1.90588,0.0824748,4,0,1,0,2.7545,w,2020-11-22 15:15:00,1,0,0,3,1.8234052,4.3478260869565215,11.962962962962964
10,h,1.91705,1.10165,1.1739,0.358497,6,6,1,1,2.0692,d,2020-11-29 20:00:00,0,1,0,1,0.8154029999999999,14.071428571428571,11.681818181818182
11,a,1.39953,0.249462,1.39953,0.249462,6,3,0,0,2.4513000000000003,d,2020-12-06 20:00:00,0,1,0,1,1.1500679999999999,5.782608695652174,15.764705882352942
12,h,1.33912,1.55401,1.33912,1.55401,5,4,1,1,1.1647,d,2020-12-13 13:00:00,0,1,0,1,-0.2148899999999998,9.875,9.9
13,a,1.82452,2.58133,1.82452,2.58133,11,9,1,2,0.8080999999999999,l,2020-12-16 20:00:00,0,0,1,0,-0.75681,8.75,7.8
14,a,2.1027,1.52776,2.1027,1.52776,14,5,1,2,1.7761,l,2020-12-19 17:30:00,0,0,1,0,0.57494,8.4,8.72
15,h,0.230082,0.546595,0.230082,0.546595,8,3,0,2,0.8769,l,2020-12-22 18:45:00,0,0,1,0,-0.31651300000000004,7.04,10.818181818181818
16,a,1.84296,0.172341,1.84296,0.172341,6,2,1,0,2.7489,w,2020-12-31 13:00:00,1,0,0,3,1.6706189999999999,7.71875,4.033333333333333
17,h,0.78536,0.609915,0.78536,0.609915,2,0,1,1,1.5332000000000001,d,2021-01-03 17:30:00,0,1,0,1,0.17544499999999996,6.526315789473684,13.157894736842104
18,a,1.05731,2.9243,1.05731,2.9243,5,13,2,3,0.32799999999999996,l,2021-01-09 13:00:00,0,0,1,0,-1.8669900000000001,12.521739130434783,13.076923076923077
19,h,2.24597,0.638534,2.24597,0.638534,15,2,2,2,2.5421,d,2021-01-23 17:30:00,0,1,0,1,1.6074359999999999,7.161290322580645,9.307692307692308
20,a,1.16681,0.232475,1.16681,0.232475,11,5,1,1,2.3181999999999996,d,2021-01-30 20:00:00,0,1,0,1,0.9343349999999999,5.942857142857143,27.142857142857142
21,h,4.7946,0.354151,4.05133,0.354151,12,1,4,1,2.9959999999999996,w,2021-02-07 13:00:00,1,0,0,3,3.697179,9.5,38.90909090909091
22,a,1.03317,0.263007,1.03317,0.263007,4,4,1,0,2.4663000000000004,w,2021-02-14 13:00:00,1,0,0,3,0.7701629999999999,6.428571428571429,8.541666666666666
23,h,2.50353,0.307378,2.50353,0.307378,5,2,4,0,2.8154,w,2021-02-21 15:15:00,1,0,0,3,2.196152,5.653846153846154,12.038461538461538
24,a,1.21953,1.98534,1.21953,1.98534,6,17,1,1,0.7996999999999999,d,2021-03-01 20:00:00,0,1,0,1,-0.7658100000000001,16.5,17.615384615384617
25,h,4.95179,0.186229,4.20852,0.186229,13,2,1,0,2.9903999999999997,w,2021-03-07 17:30:00,1,0,0,3,4.022291,6.181818181818182,15.916666666666666
26,a,0.306083,0.331961,0.306083,0.331961,6,1,0,1,1.1603,l,2021-03-14 15:15:00,0,0,1,0,-0.025878000000000012,3.1470588235294117,8.838709677419354
27,h,0.917148,3.3338,0.917148,3.3338,5,15,1,6,0.14500000000000002,l,2021-03-21 20:00:00,0,0,1,0,-2.416652,16.703703703703702,6.741935483870968
28,h,0.724498,0.990446,0.724498,0.990446,5,4,1,1,1.0254,d,2021-04-07 19:00:00,0,1,0,1,-0.2659480000000001,7.037037037037037,11.833333333333334
29,a,1.13047,2.34115,1.13047,0.85459,6,2,2,2,0.5118,d,2021-04-11 14:15:00,0,1,0,1,0.2758800000000001,6.285714285714286,14.5625
30,h,0.292775,3.65426,0.292775,3.65426,2,4,1,2,0.0211,l,2021-04-18 12:00:00,0,0,1,0,-3.361485,7.035714285714286,6.352941176470588
31,h,2.19014,0.504303,0.703585,0.504303,6,6,2,1,2.6828,w,2021-04-22 19:00:00,1,0,0,3,0.19928200000000007,10.304347826086957,5.111111111111111
32,a,0.706358,0.729653,0.706358,0.729653,1,9,1,0,1.3273,w,2021-04-26 19:00:00,1,0,0,3,-0.023294999999999955,8.346153846153847,9.24
33,a,0.298366,0.446278,0.298366,0.446278,6,2,0,1,1.0594000000000001,l,2021-05-01 16:30:00,0,0,1,0,-0.147912,8.166666666666666,13.8125
34,h,2.39443,0.0778732,2.39443,0.0778732,13,0,2,0,2.8697999999999997,w,2021-05-07 19:00:00,1,0,0,3,2.3165568,7.533333333333333,22.214285714285715
35,a,1.53283,1.7908,1.53283,1.7908,9,6,1,2,1.1968999999999999,l,2021-05-12 20:00:00,0,0,1,0,-0.25797000000000003,7.444444444444445,19.476190476190474
36,h,1.67996,1.04641,0.93668,1.04641,5,7,4,1,1.9039000000000001,w,2021-05-16 16:30:00,1,0,0,3,-0.1097300000000001,9.851851851851851,26.071428571428573
37,a,2.08092,0.41494,2.08092,0.41494,9,3,1,0,2.6014999999999997,w,2021-05-22 16:00:00,1,0,0,3,1.6659799999999998,10.75,14.590909090909092
