,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.60857,0.252178,1.60857,0.252178,4,4,1,1,2.4896000000000003,d,2019-08-11 16:00:00,0,1,0,1,1.356392,15.235294117647058,14.5
1,a,0.560077,0.337739,0.560077,0.337739,1,5,0,0,1.5553,d,2019-08-18 16:00:00,0,1,0,1,0.22233800000000004,19.61111111111111,8.428571428571429
2,h,1.62131,0.496085,0.861212,0.496085,6,2,0,2,2.3491,l,2019-08-25 16:00:00,0,0,1,0,0.365127,10.076923076923077,8.583333333333334
3,h,1.34345,2.87671,0.583355,2.87671,9,5,2,2,0.3946,d,2019-09-01 16:00:00,0,1,0,1,-2.293355,6.423076923076923,9.419354838709678
4,a,0.561424,0.839304,0.561424,0.839304,2,13,0,1,1.0722,l,2019-09-14 15:30:00,0,0,1,0,-0.27788,19.0,6.628571428571429
5,h,1.87224,0.553506,1.11215,0.553506,5,3,2,1,2.4608,w,2019-09-20 18:45:00,1,0,0,3,0.5586439999999999,8.619047619047619,13.375
6,a,0.234977,3.02158,0.234977,3.02158,3,4,0,2,0.052899999999999996,l,2019-09-25 17:00:00,0,0,1,0,-2.7866030000000004,36.0,8.833333333333334
7,h,0.390945,1.28128,0.390945,0.521186,2,5,1,0,0.4679,w,2019-09-29 13:00:00,1,0,0,3,-0.13024100000000005,9.56,7.444444444444445
8,a,0.780588,1.18723,0.780588,1.18723,12,4,0,1,0.9347,l,2019-10-05 19:00:00,0,0,1,0,-0.40664200000000006,8.25925925925926,22.875
9,a,0.32374,1.5975,0.32374,0.837407,4,3,0,2,0.2964,l,2019-10-20 20:00:00,0,0,1,0,-0.513667,12.666666666666666,14.380952380952381
10,h,2.00977,0.937597,2.00977,0.937597,6,1,1,0,2.154,w,2019-10-26 19:00:00,1,0,0,3,1.072173,5.844444444444444,12.722222222222221
11,a,1.37295,0.985715,1.37295,0.22562,3,1,0,1,1.7115,l,2019-11-02 19:00:00,0,0,1,0,1.14733,4.4375,18.63157894736842
12,h,3.34398,0.728859,3.34398,0.728859,7,2,4,1,2.7918,w,2019-11-09 19:00:00,1,0,0,3,2.6151210000000003,4.653846153846154,16.533333333333335
13,a,2.67166,0.205703,2.67166,0.205703,7,1,4,0,2.9308,w,2019-11-23 19:00:00,1,0,0,3,2.465957,15.826086956521738,12.571428571428571
14,h,0.422943,0.819941,0.422943,0.819941,5,1,1,2,0.8688,l,2019-11-30 17:00:00,0,0,1,0,-0.396998,11.1,11.75
15,a,0.775747,2.23505,0.775747,1.47502,8,6,0,5,0.3507,l,2019-12-03 18:00:00,0,0,1,0,-0.699273,12.80952380952381,13.352941176470589
16,h,2.82508,2.12038,2.82508,2.12038,10,6,4,2,1.8466,w,2019-12-07 19:00:00,1,0,0,3,0.7046999999999999,7.533333333333333,13.952380952380953
17,a,0.527336,1.28592,0.527336,1.28592,3,5,1,0,0.6482,w,2019-12-15 14:00:00,1,0,0,3,-0.7585839999999999,37.666666666666664,8.454545454545455
18,h,0.501404,1.46101,0.501404,0.700919,1,3,2,1,0.4651,w,2019-12-21 19:45:00,1,0,0,3,-0.199515,9.59375,5.838709677419355
19,a,1.16736,1.00705,1.16736,1.00705,8,2,0,1,1.4222000000000001,l,2020-01-11 19:00:00,0,0,1,0,0.16030999999999995,13.833333333333334,20.23076923076923
20,a,1.14162,1.06289,1.14162,1.06289,3,1,3,1,1.3646000000000003,w,2020-01-25 19:00:00,1,0,0,3,0.07873000000000019,24.0,9.296296296296296
21,h,1.05247,1.56981,1.05247,0.809718,3,6,1,2,0.9041,l,2020-02-01 19:00:00,0,0,1,0,0.24275199999999997,13.625,4.96875
22,a,1.63603,0.991734,1.63603,0.991734,5,3,1,0,1.8848000000000003,w,2020-02-05 18:00:00,1,0,0,3,0.6442960000000001,10.444444444444445,9.378378378378379
23,h,2.94212,0.516785,2.18202,0.516785,5,6,3,0,2.8438000000000003,w,2020-02-09 16:00:00,1,0,0,3,1.665235,8.827586206896552,13.055555555555555
24,a,1.37886,1.22494,1.37886,1.22494,1,2,1,1,1.4786000000000001,d,2020-02-16 14:00:00,0,1,0,1,0.15392000000000006,10.962962962962964,6.222222222222222
25,h,0.63802,0.0631697,0.63802,0.0631697,6,2,0,0,1.8988,d,2020-02-22 19:00:00,0,1,0,1,0.5748503,5.130434782608695,6.545454545454546
26,a,0.851456,3.80176,0.851456,3.04166,4,4,0,3,0.0989,l,2020-02-29 19:00:00,0,0,1,0,-2.1902039999999996,9.0,19.733333333333334
