,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.41348,0.594982,2.41348,0.594982,6,3,3,0,2.5791999999999997,w,2017-08-06 20:00:00,1,0,0,3,1.818498,16.785714285714285,10.678571428571429
1,a,1.91985,1.29602,1.91985,1.29602,4,6,1,0,1.9104999999999999,w,2017-08-12 16:00:00,1,0,0,3,0.6238300000000001,6.333333333333333,16.055555555555557
2,h,1.10475,0.773691,1.10475,0.773691,5,3,1,1,1.6172,d,2017-08-20 16:00:00,0,1,0,1,0.3310589999999999,6.896551724137931,21.714285714285715
3,a,1.41561,4.53179,1.41561,3.01159,4,8,1,6,0.0812,l,2017-08-27 20:00:00,0,0,1,0,-1.59598,13.45,12.863636363636363
4,h,1.72708,2.1507,1.72708,1.39061,3,4,1,3,1.0741,l,2017-09-10 20:00:00,0,0,1,0,0.33647000000000005,7.1,13.76923076923077
5,a,1.44127,0.712071,1.44127,0.712071,3,1,2,0,1.9507,w,2017-09-17 14:00:00,1,0,0,3,0.729199,6.4,7.1875
6,h,3.19464,0.5552,3.19464,0.5552,11,2,2,0,2.8104,w,2017-09-24 20:00:00,1,0,0,3,2.63944,7.2,13.666666666666666
7,a,2.56739,2.67558,2.56739,1.91549,5,4,4,2,1.2993999999999999,w,2017-10-01 20:00:00,1,0,0,3,0.6519000000000001,17.0,6.565217391304348
8,a,3.0641,2.02351,3.0641,2.02351,8,10,3,3,2.0167,d,2017-10-15 20:00:00,0,1,0,1,1.04059,10.25,10.0
9,h,1.31442,0.324335,1.31442,0.324335,1,6,2,2,2.2969,d,2017-10-22 20:00:00,0,1,0,1,0.9900849999999999,8.952380952380953,5.384615384615385
10,a,1.06909,0.665171,1.06909,0.665171,0,1,1,0,1.7559,w,2017-10-29 20:00:00,1,0,0,3,0.40391900000000014,7.529411764705882,4.52
11,h,4.03445,1.02028,4.03445,1.02028,8,3,5,0,2.8409,w,2017-11-05 16:00:00,1,0,0,3,3.0141699999999996,4.521739130434782,10.25
12,a,1.03971,0.338961,1.03971,0.338961,5,3,1,1,1.9776,d,2017-11-19 20:00:00,0,1,0,1,0.7007489999999998,5.137931034482759,17.2
13,h,1.87549,0.266214,1.87549,0.266214,7,0,1,0,2.5747,w,2017-11-26 16:00:00,1,0,0,3,1.6092760000000002,7.303030303030303,24.27777777777778
14,a,2.48085,0.345768,2.48085,0.345768,11,3,3,0,2.7251,w,2017-11-29 18:00:00,1,0,0,3,2.135082,5.88,15.464285714285714
15,a,1.00748,0.949417,0.247654,0.949417,5,0,1,1,1.4234,d,2017-12-03 20:00:00,0,1,0,1,-0.7017629999999999,5.04,21.75
16,h,3.25344,0.220737,3.25344,0.220737,6,2,3,0,2.9283,w,2017-12-10 20:00:00,1,0,0,3,3.0327029999999997,4.580645161290323,21.05
17,a,1.60998,1.36734,1.60998,1.36734,5,1,0,2,1.5354,l,2017-12-17 20:00:00,0,0,1,0,0.24263999999999997,6.054054054054054,10.846153846153847
18,h,1.63202,1.23458,1.63202,1.23458,8,3,3,1,1.6518000000000002,w,2017-12-20 19:50:00,1,0,0,3,0.39744,6.928571428571429,18.476190476190474
19,a,2.26418,1.49159,1.50442,1.49159,9,1,3,0,1.9397999999999997,w,2018-01-13 16:00:00,1,0,0,3,0.012830000000000119,7.96,7.447368421052632
20,h,3.9304,0.116095,3.17031,0.116095,6,1,2,0,2.9867000000000004,w,2018-01-16 18:00:00,1,0,0,3,3.054215,5.3076923076923075,12.347826086956522
21,a,2.29378,0.152123,1.53368,0.152123,3,1,2,0,2.8628,w,2018-01-19 19:45:00,1,0,0,3,1.381557,5.545454545454546,9.914285714285715
22,h,1.98143,0.682973,1.98143,0.682973,6,2,2,2,2.3467999999999996,d,2018-01-28 20:00:00,0,1,0,1,1.298457,6.482758620689655,8.382352941176471
23,h,5.85121,1.27637,5.85121,1.27637,12,7,6,3,2.9783,w,2018-02-02 19:45:00,1,0,0,3,4.57484,7.95,11.516129032258064
24,a,1.0382,1.96048,1.0382,1.96048,5,5,2,2,0.6618999999999999,d,2018-02-09 19:45:00,0,1,0,1,-0.92228,8.18421052631579,8.71875
25,h,1.62717,0.107734,1.62717,0.107734,3,2,1,0,2.6542,w,2018-02-18 20:00:00,1,0,0,3,1.519436,5.205128205128205,13.206896551724139
26,a,0.990539,0.971169,0.990539,0.971169,5,5,0,3,1.3586,l,2018-02-25 20:00:00,0,0,1,0,0.01937,10.5,6.515151515151516
27,h,1.38842,1.18039,1.38842,1.18039,8,2,1,1,1.5142,d,2018-03-04 20:00:00,0,1,0,1,0.20802999999999994,3.2777777777777777,19.894736842105264
28,a,3.66527,1.09433,3.66527,1.09433,6,2,2,1,2.7809999999999997,w,2018-03-11 20:00:00,1,0,0,3,2.5709400000000002,3.945945945945946,10.434782608695652
29,h,1.49394,1.31936,1.49394,1.31936,5,2,2,3,1.5414,l,2018-03-18 20:00:00,0,0,1,0,0.17457999999999996,6.8076923076923075,9.454545454545455
30,a,3.49126,0.455512,1.97114,0.455512,8,7,3,1,2.9522,w,2018-03-31 00:00:00,1,0,0,3,1.515628,5.0588235294117645,14.166666666666666
31,h,1.1191,0.171655,1.1191,0.171655,12,1,0,0,2.2299,d,2018-04-08 19:00:00,0,1,0,1,0.947445,5.529411764705882,17.32
32,a,1.31021,2.14411,1.31021,2.14411,7,5,3,2,0.7281000000000001,w,2018-04-15 15:00:00,1,0,0,3,-0.8338999999999999,5.791666666666667,18.05
33,h,3.22785,0.927416,2.46775,0.927416,11,8,5,1,2.6976000000000004,w,2018-04-21 18:00:00,1,0,0,3,1.540334,8.16,15.241379310344827
