,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.699022,2.49641,0.699022,1.73631,2,9,2,2,0.2532,0,1,0,1,-1.037288,12.285714285714286,2.6052631578947367
1,1.945902,3.216385,1.945902,2.4562850000000003,9,13,4,3,2.0307,1,1,0,4,-0.510383,12.161375661375661,3.2169172932330827
2,3.540242,4.638595,3.540242,3.1184000000000003,17,20,6,3,3.518,2,1,0,7,0.42184200000000005,14.920083774250442,4.323182957393484
3,4.243504,4.800406,4.243504,3.2802110000000004,24,22,7,4,5.3667,2,2,0,8,0.9632930000000001,12.97006283068783,5.182387218045113
4,5.164771,6.500935999999999,4.404675999999999,4.220714,25,31,8,6,5.981,2,2,1,8,0.18396200000000007,14.376050264550264,5.907814536340853
5,6.8032509999999995,7.266640999999999,5.283058,4.986419,29,36,9,6,8.155899999999999,3,2,1,11,0.2966390000000001,15.502264109347442,6.799990374486942
6,6.880372299999999,8.247190999999999,5.3601792999999995,5.966969,30,41,9,7,8.5277,3,2,2,11,-0.6067897,13.994972024039967,6.189465433770763
7,7.2775573,9.882831,5.7573643,6.842515,33,46,9,8,8.8842,3,2,3,11,-1.0851507,14.350863678929707,6.0025878101049726
8,9.0799573,10.488107999999999,7.559764299999999,7.447792,39,51,10,8,11.2068,4,2,3,14,0.11197229999999991,14.272663139440786,5.838411386759976
9,10.3012573,12.334557999999998,8.781064299999999,8.534142,43,58,13,9,12.0619,5,2,3,17,0.24692230000000004,14.465396825496706,5.983982012789861
10,11.444807299999999,13.529057999999997,9.924614299999998,9.728641999999999,47,59,14,9,13.3621,6,2,3,20,0.1959723000000002,14.355894347289496,6.6347888427959765
11,12.0015603,15.842707999999998,10.481367299999999,12.042292,54,62,17,12,13.6057,6,3,3,21,-1.5609246999999997,13.936084969863856,7.270295569664428
12,13.5569703,17.055878,12.036777299999999,12.482778,61,63,18,13,15.201500000000001,6,4,3,22,-0.4460006999999997,13.581001510643558,7.877033967139634
13,14.6011203,18.151118,13.080927299999999,13.578018,70,64,19,14,16.4925,6,5,3,23,-0.4970906999999998,13.387715688454733,8.342166461550296
14,15.1906863,19.044572,13.670493299999999,14.471472,76,71,19,15,17.5198,6,5,4,23,-0.8009786999999997,13.019275383298492,8.625237717054784
15,16.6009963,19.536011,15.0808033,14.962911,79,76,21,15,19.682,7,5,4,26,0.11789230000000028,12.827445671842336,9.065327026405527
16,18.130696299999997,20.163691,16.610503299999998,15.590591,85,77,21,16,21.766199999999998,7,5,5,26,1.0199123000000003,12.45891945585161,9.252660730734613
17,19.045113299999997,21.856941,17.524920299999998,17.283841,89,88,23,17,22.482999999999997,8,5,5,29,0.24107930000000044,12.731201708304297,8.971530006377561
18,20.715813299999997,22.973011,19.195620299999998,18.399911,95,96,25,19,24.281399999999998,8,6,5,30,0.7957093000000006,12.587454249972492,9.140321660177237
19,21.5452943,25.274651,20.0251013,19.839191,103,101,26,22,24.658399999999997,8,6,6,30,0.18591030000000075,12.495581537473868,9.138067481930282
20,22.802154299999998,25.508689,21.2819613,20.073229,109,101,27,23,26.9839,8,7,6,31,1.2087323000000008,12.111438198954703,9.239153295420143
21,23.6922303,27.153619,22.1720373,21.718159,117,103,28,26,27.655199999999997,8,7,7,31,0.45387830000000073,12.047144176137204,9.353282691082864
22,24.7381003,28.182329,23.2179073,22.746869,126,107,28,27,28.9763,8,7,8,31,0.4710383000000008,11.796906023551529,9.511835617557521
23,25.480091299999998,29.952739,23.9598983,24.517279000000002,129,117,28,29,29.583,8,7,9,31,-0.5573806999999992,11.87654882812577,9.414120244603735
24,26.7939913,31.603909,25.2737983,26.168449000000003,130,130,30,30,30.721899999999998,9,7,9,34,-0.8946506999999991,11.758728254311084,9.206888768152918
25,27.645582299999997,34.116599,26.1253893,28.681139,135,135,30,33,31.083499999999997,9,7,10,34,-2.5557496999999993,11.735463558139354,9.11670339112847
26,27.957780299999996,36.188519,26.437587299999997,29.992969000000002,141,136,31,35,31.263199999999998,9,7,11,34,-3.5553816999999994,11.556177383471425,9.232751413679267
27,28.863890299999994,36.88761,27.343697299999995,30.69206,146,145,32,36,32.8045,9,8,11,35,-3.3483626999999996,11.73189213678282,9.658504797256656
28,32.148630299999994,36.965745600000005,30.628437299999995,30.7701956,153,146,37,36,35.763799999999996,10,8,11,38,-0.14175829999999934,11.594585511376517,10.228274224310502
29,33.77732029999999,39.350345600000004,32.25712729999999,33.1547956,155,153,37,39,36.6093,10,8,12,38,-0.8976682999999992,11.79271471227935,10.306379369214437
30,36.626630299999995,39.4279505,35.106437299999996,33.2324005,161,154,38,39,39.5329,11,8,12,41,1.874036800000001,11.52341567138145,10.817587975170298
31,37.2191213,42.1341905,35.6989283,35.9386405,167,158,38,43,39.7564,11,8,13,41,-0.23971219999999938,11.637058931650781,10.69959043427956
32,39.325221299999995,43.1854005,37.044998299999996,36.2297595,172,158,40,44,41.9935,12,8,13,44,0.8152388000000006,11.522299570085607,10.57921717043087
33,40.681481299999994,46.7334205,38.401258299999995,39.0176795,178,164,40,47,42.1975,12,8,14,44,-0.6164211999999996,11.567599582730148,10.923525909115675
34,41.486287299999994,49.6019405,39.206064299999994,41.1260995,183,171,40,49,42.395399999999995,12,8,15,44,-1.9200351999999996,11.46442593005587,10.855302719875635
