,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
24,a,0.694577,1.81298,0.694577,1.81298,4,8,1,1,0.5136999999999999,d,2021-03-14 14:30:00,0,1,0,1,-1.118403,10.12,7.0
25,h,2.53513,2.9206,2.53513,2.9206,9,6,5,2,1.1574,w,2021-03-20 14:30:00,1,0,0,3,-0.38546999999999976,12.523809523809524,17.63157894736842
26,a,1.7596,2.14799,1.7596,2.14799,9,22,2,1,1.126,w,2021-04-03 13:30:00,1,0,0,3,-0.38839,9.357142857142858,8.296296296296296
27,h,0.748811,1.69595,0.748811,1.69595,7,14,4,3,0.6234,w,2021-04-10 13:30:00,1,0,0,3,-0.9471390000000001,9.818181818181818,5.096774193548387
28,a,0.609687,2.95451,0.609687,2.95451,5,7,0,4,0.178,l,2021-04-17 13:30:00,0,0,1,0,-2.344823,7.318181818181818,20.166666666666668
29,h,1.16892,1.41189,1.16892,0.654113,4,2,2,0,1.1214,w,2021-04-20 18:30:00,1,0,0,3,0.5148069999999999,7.068965517241379,23.357142857142858
30,a,1.83222,2.08585,1.83222,2.08585,8,7,1,3,1.1931,l,2021-04-24 16:30:00,0,0,1,0,-0.25363000000000024,11.296296296296296,18.294117647058822
31,h,0.691369,0.52553,0.691369,0.52553,6,0,1,1,1.4163,d,2021-05-09 13:30:00,0,1,0,1,0.16583899999999996,5.571428571428571,19.40909090909091
32,a,3.0473,2.69368,3.0473,1.80597,11,7,3,4,1.5843,l,2021-05-15 13:30:00,0,0,1,0,1.2413299999999998,5.4411764705882355,25.7
33,h,2.30602,0.525229,1.54825,0.525229,7,7,3,1,2.6266,w,2021-05-22 13:30:00,1,0,0,3,1.023021,12.761904761904763,22.916666666666668
