,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
20,a,0.116095,3.9304,0.116095,3.17031,1,6,0,2,0.0074,l,2018-01-16 18:00:00,0,0,1,0,-3.054215,12.347826086956522,5.3076923076923075
21,h,2.6462,1.20844,1.12601,1.20844,1,2,3,2,2.4451,w,2018-01-20 19:00:00,1,0,0,3,-0.08243,6.16,6.8
22,a,0.859116,1.44327,0.859116,1.44327,3,3,1,2,0.8297,l,2018-01-28 00:00:00,0,0,1,0,-0.5841540000000001,13.478260869565217,6.666666666666667
23,h,0.308349,0.838239,0.308349,0.838239,6,6,0,2,0.7303,l,2018-02-03 19:00:00,0,0,1,0,-0.52989,4.866666666666666,7.0
24,h,0.9565,1.6317,0.9565,1.6317,4,3,2,1,0.8236,w,2018-02-11 14:00:00,1,0,0,3,-0.6751999999999999,5.733333333333333,5.0
25,a,0.536092,4.62554,0.536092,4.62554,5,14,2,5,0.0174,l,2018-02-17 16:00:00,0,0,1,0,-4.089448,12.294117647058824,9.461538461538462
26,h,0.366466,0.617321,0.366466,0.617321,1,1,0,0,0.9536,d,2018-02-23 19:45:00,0,1,0,1,-0.250855,4.862068965517241,14.75
27,a,0.866851,1.08261,0.866851,1.08261,4,3,0,2,1.1069,l,2018-03-04 14:00:00,0,0,1,0,-0.21575900000000003,5.296296296296297,18.36842105263158
28,h,1.40419,0.997136,1.40419,0.997136,9,4,1,3,1.6754,l,2018-03-09 19:45:00,0,0,1,0,0.407054,9.142857142857142,13.869565217391305
29,a,0.938237,1.81322,0.938237,1.81322,3,6,2,2,0.628,d,2018-03-17 19:00:00,0,1,0,1,-0.8749830000000001,10.2,10.1875
30,h,2.17501,1.6647,2.17501,0.904609,6,3,2,2,1.7534,d,2018-04-01 16:00:00,0,1,0,1,1.270401,5.6521739130434785,5.714285714285714
31,a,1.44922,0.907186,0.689121,0.907186,2,5,1,1,1.8516,d,2018-04-07 18:00:00,0,1,0,1,-0.21806500000000006,11.947368421052632,21.75
32,h,1.49267,0.240852,1.49267,0.240852,2,3,0,1,2.5093,l,2018-04-14 18:00:00,0,0,1,0,1.2518179999999999,17.80952380952381,16.928571428571427
33,a,2.02481,0.787495,2.02481,0.787495,9,2,1,3,2.3281,l,2018-04-21 18:00:00,0,0,1,0,1.2373150000000002,4.407407407407407,8.652173913043478
34,h,0.672952,1.13928,0.672952,0.379189,2,1,1,1,0.8165,d,2018-04-28 18:00:00,0,1,0,1,0.293763,10.545454545454545,8.761904761904763
35,a,1.01751,2.36718,1.01751,1.60715,6,3,1,2,0.4254,l,2018-05-06 16:00:00,0,0,1,0,-0.5896400000000002,10.578947368421053,16.11764705882353
36,h,0.820059,1.26374,0.820059,0.503647,0,4,3,2,0.8801000000000001,w,2018-05-12 20:00:00,1,0,0,3,0.316412,7.051282051282051,5.285714285714286
37,a,0.342744,0.809802,0.342744,0.809802,10,3,0,1,0.8137000000000001,l,2018-05-19 19:00:00,0,0,1,0,-0.46705800000000003,13.61111111111111,12.791666666666666
