,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.04515,1.42046,1.04515,1.42046,1,0,1,3,1.0171999999999999,0,0,1,0,-0.37531000000000003,13.222222222222221,21.25
1,1.816611,2.89673,1.816611,2.89673,4,1,2,4,1.7946,0,1,1,1,-1.080119,13.700396825396826,16.151315789473685
2,3.888061,3.085874,3.888061,3.085874,5,3,6,4,4.5183,1,1,1,4,0.802187,12.825905575905574,15.216819221967965
3,4.719464,3.336688,4.719464,3.336688,7,4,7,5,6.463,1,2,1,5,1.382776,14.952762515262513,14.612614416475974
4,6.004344000000001,3.608264,6.004344000000001,3.608264,8,5,8,6,8.8084,1,3,1,6,2.39608,14.726915894562953,13.817364260453507
5,9.666634,5.101554,8.908854000000002,5.101554,17,20,11,7,11.519200000000001,2,3,1,9,3.8073,15.488116186645598,12.847803550377924
6,11.918294,5.360556,10.402734000000002,5.360556,27,23,16,7,14.328100000000001,3,3,1,12,5.042178,16.260490565996978,15.243172273950307
7,13.810673999999999,6.445276,11.404504000000003,6.445276,31,25,18,8,16.399700000000003,4,3,1,15,4.9592279999999995,15.707095911914022,14.962775739706519
8,15.769233999999999,7.782736,12.605364000000003,7.782736,35,32,21,11,18.285400000000003,4,4,1,16,4.822628,15.870359764838607,13.97038399085024
9,16.037312999999997,8.551114,12.873443000000004,8.551114,39,36,22,14,19.025700000000004,4,4,2,16,4.322329,16.952073788354745,13.145345591765215
10,17.124132999999997,9.615854,13.960263000000003,9.615854,40,43,23,15,20.388800000000003,4,5,2,17,4.344409,18.077642837898257,12.514708113725954
11,18.139602999999997,11.801824,14.975733000000004,11.801824,44,51,25,17,20.924000000000003,4,6,2,18,3.1739089999999996,17.6128392680734,12.088482437582124
12,19.521742999999997,12.985524,16.357873000000005,12.985524,47,63,27,18,22.481300000000005,5,6,2,21,3.372349,17.94221600453739,11.559240198793757
13,20.825512999999997,14.003324,17.661643000000005,14.003324,51,66,29,18,24.092600000000004,6,6,2,24,3.6583189999999997,17.749064521220095,11.24182194283596
14,21.828402999999998,15.893934,18.664533000000006,15.136163999999999,56,70,31,20,24.753700000000006,6,7,2,25,3.5283689999999996,17.17958665658703,11.30506555934531
15,23.046722999999997,16.688406999999998,19.882853000000004,15.930636999999999,58,79,32,20,26.487500000000004,7,7,2,28,3.952216,17.691388806339813,11.027070390457657
16,23.168521999999996,18.038276999999997,20.004652000000004,17.280507,59,86,32,21,26.801600000000004,7,7,3,28,2.724145,18.087251384295058,10.96900742631309
17,24.794371999999996,18.988137,20.872804000000002,18.230367,69,87,33,23,28.792500000000004,7,7,4,28,2.642437,17.410361074414865,11.313321828554955
18,25.485966999999995,19.568645999999998,21.564399,18.810876,71,95,34,24,30.210500000000003,7,8,4,29,2.753523,17.660692947691274,11.29683120599943
19,26.423928999999994,21.775926,22.502361,20.260536000000002,75,101,34,25,30.664800000000003,7,8,5,29,2.241825,17.275026721359346,11.39389440760422
20,28.361828999999993,22.11171,24.440261,20.596320000000002,83,107,34,25,33.244400000000006,7,9,5,30,3.843941,16.9565114916066,11.148470864384972
21,29.858648999999993,22.947802,25.937081,21.432412000000003,87,113,35,25,35.13870000000001,8,9,5,33,4.504669,16.999613783113663,10.996700543709464
22,30.817261999999992,24.483062,26.137916999999998,22.967672000000004,91,126,36,26,36.02610000000001,8,10,5,34,3.1702449999999995,17.008783893230003,11.267943742576316
23,32.310081999999994,24.696468,27.630736999999996,23.181078000000003,94,130,36,26,38.51970000000001,8,11,5,35,4.449659,17.029251231012086,11.688597601787151
24,34.68883199999999,25.750498,29.251706999999996,23.477328000000004,97,135,38,27,40.87040000000001,9,11,5,38,5.774379,17.052843086533507,11.53489985156182
25,37.60943199999999,28.285628,32.172306999999996,26.012458000000002,103,144,40,32,42.48470000000001,9,11,6,38,6.1598489999999995,17.07510215810408,11.572934838955963
26,38.41064399999999,29.135856,32.973518999999996,26.104908800000004,106,145,41,33,43.65140000000001,9,12,6,39,6.868610199999999,16.898831317940385,12.229492807883519
27,39.31910299999999,29.945107,33.881978,26.914159800000004,108,154,42,34,45.10110000000001,9,13,6,40,6.967818199999999,17.003634961347274,12.13201092188768
28,40.854212999999994,30.735236,35.417088,27.704288800000004,113,160,44,35,47.15080000000001,10,13,6,43,7.712799199999999,16.837253460217074,12.208594723769849
29,41.129065999999995,37.107506,35.691941,33.31878880000001,115,168,44,37,47.15160000000001,10,13,7,43,2.3731522,16.930178344876502,12.530212994882282
30,42.828216,37.555766,37.391091,33.767048800000005,121,169,47,38,49.53980000000001,11,13,7,46,3.6240422,16.656568587366582,12.967654804431534
31,43.405241,39.498385999999996,37.968116,35.7096688,125,176,47,41,49.913700000000006,11,13,8,46,2.2584472,17.245425819011377,12.853176461358265
32,44.944981,41.062405999999996,39.507856000000004,37.2736888,132,182,48,42,51.200100000000006,11,14,8,47,2.2341672,17.190369625361683,13.019241821115084
33,46.001201,43.506806,40.56407600000001,39.718088800000004,136,189,50,43,51.70590000000001,12,14,8,50,0.8459871999999999,17.06205246599506,12.901028826376406
