,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
24,a,0.371163,0.128175,0.371163,0.128175,7,1,0,1,1.4811,l,2020-02-22 12:00:00,0,0,1,0,0.242988,5.742857142857143,10.333333333333334
25,h,0.982157,0.977076,0.982157,0.977076,2,1,1,1,1.3198,d,2020-02-29 17:30:00,0,1,0,1,0.005081000000000002,3.5925925925925926,5.724137931034483
26,a,1.7502,2.38355,1.00693,2.38355,2,9,2,1,0.8942000000000001,w,2020-03-08 17:30:00,1,0,0,3,-1.37662,14.625,9.555555555555555
27,h,1.13073,1.23093,0.387455,1.23093,4,1,1,2,1.2207999999999999,l,2020-06-13 17:30:00,0,0,1,0,-0.8434750000000001,2.727272727272727,10.76
28,a,0.85627,1.53086,0.85627,0.787579,5,4,0,2,0.7439,l,2020-06-16 20:00:00,0,0,1,0,0.06869099999999995,22.833333333333332,5.111111111111111
29,a,1.08784,0.478364,1.08784,0.478364,3,3,1,1,1.9087,d,2020-06-19 17:30:00,0,1,0,1,0.6094759999999999,6.6,13.222222222222221
30,h,1.11797,0.147341,0.374821,0.147341,3,0,0,0,2.4615,d,2020-06-22 20:00:00,0,1,0,1,0.22748000000000002,5.068965517241379,9.083333333333334
31,a,1.48812,0.896141,1.48812,0.896141,9,2,1,2,1.8066999999999998,l,2020-06-27 17:30:00,0,0,1,0,0.5919790000000001,8.75,7.12
32,h,0.756658,0.710464,0.756658,0.710464,2,3,0,3,1.3843,l,2020-06-30 19:00:00,0,0,1,0,0.04619400000000007,10.121212121212121,9.869565217391305
33,a,0.423597,0.705114,0.423597,0.705114,3,2,1,0,0.9511999999999999,w,2020-07-05 15:00:00,1,0,0,3,-0.281517,14.192307692307692,5.21875
34,a,0.398122,0.156567,0.398122,0.156567,4,0,0,0,1.4813,d,2020-07-09 17:30:00,0,1,0,1,0.24155499999999996,9.263157894736842,2.857142857142857
35,h,1.2593,1.28008,0.516026,0.5368,1,7,1,0,1.3226,w,2020-07-12 17:30:00,1,0,0,3,-0.02077400000000007,12.666666666666666,8.75
36,a,1.84675,0.62086,1.84675,0.62086,8,5,2,0,2.3307,w,2020-07-16 19:00:00,1,0,0,3,1.22589,13.346153846153847,5.655172413793103
37,h,1.16055,1.06489,1.16055,1.06489,7,11,2,2,1.4015,d,2020-07-19 19:00:00,0,1,0,1,0.09566000000000008,15.423076923076923,10.058823529411764
