,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.764726,2.15797,0.764726,2.15797,2,13,2,3,0.4635,l,2021-08-08 18:45:00,0,0,1,0,-1.3932440000000001,13.0,10.68421052631579
1,a,1.9999,1.30758,1.9999,1.30758,5,11,3,3,1.9490999999999998,d,2021-08-15 13:00:00,0,1,0,1,0.69232,11.80952380952381,8.681818181818182
2,h,3.64876,0.462326,3.64876,0.462326,8,4,3,1,2.9066,w,2021-08-22 13:00:00,1,0,0,3,3.1864339999999998,9.73913043478261,20.333333333333332
3,a,0.719288,2.46405,0.719288,2.46405,3,6,1,2,0.2814,l,2021-08-29 15:00:00,0,0,1,0,-1.7447619999999997,8.5,9.52
4,h,1.08969,0.861648,1.08969,0.861648,3,5,2,0,1.5437999999999998,w,2021-09-12 11:00:00,1,0,0,3,0.22804200000000008,7.62962962962963,5.038461538461538
5,a,0.249763,0.489047,0.249763,0.489047,7,3,1,1,0.9697999999999999,d,2021-09-19 13:00:00,0,1,0,1,-0.239284,7.689655172413793,14.217391304347826
6,h,1.68484,1.269,1.68484,1.269,8,4,3,3,1.6997,d,2021-09-22 17:00:00,0,1,0,1,0.41584,8.620689655172415,14.789473684210526
7,a,0.274573,2.58386,0.274573,2.58386,1,10,0,2,0.12990000000000002,l,2021-09-25 19:00:00,0,0,1,0,-2.309287,25.583333333333332,6.585365853658536
8,h,1.05711,0.293859,1.05711,0.293859,3,5,1,1,2.1683,d,2021-10-02 15:00:00,0,1,0,1,0.763251,8.96551724137931,13.043478260869565
9,h,1.62492,1.19027,1.62492,1.19027,7,8,1,0,1.7187000000000001,w,2021-10-17 15:00:00,1,0,0,3,0.43465,17.083333333333332,8.037037037037036
10,a,1.16841,2.11858,0.408312,2.11858,3,6,1,3,0.6061000000000001,l,2021-10-24 15:00:00,0,0,1,0,-1.7102680000000001,19.05,7.6
11,h,1.47174,0.856557,1.47174,0.856557,3,8,2,0,1.8597000000000001,w,2021-10-31 14:00:00,1,0,0,3,0.615183,6.0,5.9375
12,a,0.641977,1.63624,0.641977,1.63624,1,6,1,0,0.6338999999999999,w,2021-11-07 16:00:00,1,0,0,3,-0.9942629999999999,30.53846153846154,9.263157894736842
13,a,0.298729,3.99657,0.298729,3.99657,4,11,0,2,0.0327,l,2021-11-20 20:00:00,0,0,1,0,-3.6978410000000004,39.111111111111114,7.208333333333333
14,h,1.02178,1.17882,1.02178,1.17882,8,7,0,1,1.1735,l,2021-11-28 16:00:00,0,0,1,0,-0.15704000000000007,15.38888888888889,7.388888888888889
15,a,1.41193,1.47536,1.41193,1.47536,4,3,3,1,1.2966,w,2021-12-01 18:00:00,1,0,0,3,-0.0634300000000001,11.571428571428571,13.958333333333334
16,h,0.855855,0.394172,0.855855,0.394172,5,2,1,0,1.8710999999999998,w,2021-12-05 14:00:00,1,0,0,3,0.461683,7.256410256410256,11.107142857142858
17,a,1.67645,0.691352,1.67645,0.691352,5,4,4,0,2.298,w,2021-12-11 16:00:00,1,0,0,3,0.985098,14.4375,10.3
18,h,0.998835,0.747023,0.998835,0.747023,2,4,4,1,1.5847,w,2021-12-22 19:45:00,1,0,0,3,0.25181200000000004,13.25,9.62962962962963
