,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.72531,2.37179,1.72531,2.37179,4,5,4,2,0.9055,1,0,0,3,-0.6464799999999999,14.5,9.909090909090908
1,2.181953,4.707129999999999,2.181953,4.707129999999999,6,13,5,4,1.1069,1,0,1,3,-2.525177,11.660714285714285,9.659090909090908
2,2.488045,5.8133099999999995,2.488045,5.8133099999999995,9,16,6,5,1.7107,1,1,1,4,-3.325265,11.651002506265664,8.049150036954915
3,3.324841,6.402558999999999,3.324841,6.402558999999999,13,28,7,5,3.3253000000000004,2,1,1,7,-3.077718,11.571585213032582,7.834481575335233
4,3.80006,8.277638999999999,3.80006,8.277638999999999,16,35,7,7,3.6724000000000006,2,1,2,7,-4.477579,11.227268170426067,7.887585260268186
5,4.477648,9.877388999999999,4.477648,9.134115,17,46,8,9,4.271800000000001,2,1,3,7,-4.656467,11.784628237259817,8.297987716890155
6,5.7128380000000005,10.042962,5.7128380000000005,9.299688,25,47,9,11,6.7049,2,1,4,7,-3.58685,11.730739547280901,9.374465662096323
7,7.472178,12.400701999999999,6.7290280000000005,11.657428,29,55,11,13,7.611700000000001,2,2,4,8,-4.9284,11.104397103870788,8.608907454334283
8,9.819108,13.458941999999999,6.846125000000001,12.715667999999999,31,69,15,14,10.0291,3,2,4,11,-5.869543,11.259464092329589,8.40133337504611
9,11.617348,15.285621999999998,8.644365,13.799067999999998,40,71,17,16,11.354099999999999,3,3,4,12,-5.154703,10.798223565449572,8.602579347886326
10,11.798784,16.390952,8.825801,14.904397999999999,41,80,17,17,11.832799999999999,3,3,5,12,-6.078596999999999,11.266980100821923,8.312003952623932
11,12.44698,17.484122,9.473997,15.997568,42,91,17,17,12.810999999999998,3,4,5,13,-6.523571,11.30491694427195,7.847732018300334
12,14.61957,19.217192,10.903307000000002,16.987358,46,96,19,19,14.507099999999998,3,5,5,14,-6.084051,10.995307948558722,7.628675709200309
13,16.59138,22.501892,12.875117000000001,19.528778,56,114,21,21,15.079299999999998,3,6,5,15,-6.653661,11.085705206891484,7.676207276190203
14,17.150491000000002,24.352002000000002,13.434228000000001,21.378888,57,129,21,22,15.451499999999998,3,6,6,15,-7.944659999999999,11.267293113733638,7.484460124444189
15,18.423631000000004,26.588152,14.707368,23.615038,65,140,22,24,16.191499999999998,3,6,7,15,-8.90767,10.888518328608043,7.411681366666427
16,19.365692000000003,27.11038,15.649429000000001,24.137265999999997,73,141,23,25,17.941599999999998,3,7,7,16,-8.487836999999999,10.640174113199727,7.994082462744872
17,20.459382,27.673187,16.743119,24.700072999999996,78,145,24,25,19.769199999999998,4,7,7,19,-7.956953999999999,10.590719995799741,8.03313175353514
18,20.899173,29.308456999999997,17.18291,26.335342999999995,85,150,25,26,20.165799999999997,4,8,7,20,-9.152432999999998,10.584397271562603,8.406674018223221
19,21.149422,31.361566999999997,17.433159,28.388452999999995,87,159,26,29,20.362499999999997,4,8,8,20,-10.955293999999999,10.601010741317806,8.449303280275023
20,24.157802,31.690471999999996,19.698389,28.717357999999994,89,160,27,29,23.272,5,8,8,23,-9.018968999999998,10.403893013709265,8.419626312477249
