,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.93344,0.586002,1.17214,0.586002,5,3,2,0,2.4726000000000004,1,0,0,3,0.5861379999999999,6.15625,10.137931034482758
1,2.773259,1.2328000000000001,2.011959,1.2328000000000001,10,7,3,3,3.9883000000000006,1,0,1,3,0.7791589999999999,6.152199074074074,14.048132183908045
2,3.450955,1.8453540000000002,2.689655,1.8453540000000002,13,13,4,3,5.358700000000001,2,0,1,6,0.8443009999999999,7.0117224596391265,12.26665602383993
3,3.8693619999999997,3.342574,3.1080620000000003,3.342574,18,16,5,3,5.824000000000001,3,0,1,9,-0.23451200000000016,7.019661409946736,11.474992017879948
4,5.517621999999999,3.654136,4.756322000000001,3.654136,28,18,7,3,8.2913,4,0,1,12,1.102186,6.533376186780918,13.791104725415071
5,8.659772,4.706036,7.137172000000001,4.706036,31,19,11,4,11.1699,5,0,1,15,2.4311360000000004,6.4528134889840985,15.075920604512559
6,11.901082,5.185218,9.617182000000001,5.185218,44,23,14,4,14.0434,6,0,1,18,4.431964000000001,6.838125847700655,15.415074803867908
7,12.583435000000001,7.447348,10.299535000000002,7.447348,49,26,15,6,14.3982,6,0,2,18,2.8521870000000007,6.764610116738074,14.867357120051086
8,13.858365000000001,8.403255,11.574465000000002,8.403255,57,26,16,8,15.963999999999999,6,0,3,18,3.1712100000000008,6.596320103767177,14.337935673663644
9,15.832585000000002,8.486223899999999,13.548685000000003,8.486223899999999,62,28,18,8,18.8277,7,0,3,21,5.062461100000001,6.994582830232564,14.078427820582993
10,18.319495000000003,8.739439899999999,15.274295000000002,8.739439899999999,75,31,22,9,21.6338,8,0,3,24,6.5348551000000015,6.783845353687357,14.064564011977806
11,21.028315000000003,9.069122899999998,17.221815000000003,9.069122899999998,82,33,24,9,24.482100000000003,9,0,3,27,8.152692100000001,7.135191574213411,13.57747636057315
12,22.648735000000002,9.709344899999998,18.842235000000002,9.709344899999998,88,38,26,11,26.675400000000003,9,1,3,28,9.132890100000001,6.948968046526664,13.512542281554703
13,24.196745000000004,10.564514899999997,20.390245000000004,10.564514899999997,92,43,27,12,28.608500000000003,9,2,3,29,9.825730100000001,7.024041757489045,12.898551166205555
14,26.225225000000002,11.489709899999998,21.657425000000003,11.489709899999998,101,47,30,12,30.854400000000002,10,2,3,32,10.1677151,7.1105342117516805,12.756425532902965
15,27.111908000000003,13.172719899999997,21.782809000000004,13.172719899999997,101,56,31,15,31.505300000000002,10,2,4,32,8.6100891,7.095005133862028,12.954684651382243
16,28.114178000000003,13.401067899999997,22.785079000000003,13.401067899999997,106,57,33,15,33.6702,11,2,4,35,9.3840111,7.019897879998486,13.32744829934015
17,29.511548,14.331274899999997,24.182449000000002,14.331274899999997,112,63,36,16,35.4009,12,2,4,38,9.8511741,6.870143793572144,13.000614751845944
18,30.24457,15.943994899999996,24.915471,15.943994899999996,113,69,37,19,36.0761,12,2,5,38,8.9714761,6.736627453559574,13.00759994034528
19,31.066568,16.991184899999997,25.737469,16.991184899999997,118,72,37,21,37.122699999999995,12,2,6,38,8.7462841,6.590073858659373,12.818195553084115
20,31.901169,18.183534899999998,26.57207,18.183534899999998,122,78,39,21,38.117,13,2,6,41,8.3885351,6.677054468564482,12.65423386008011
21,32.485396,19.120808899999997,27.156297,19.120808899999997,128,81,39,21,39.0421,13,3,6,42,8.0354881,6.586718136921268,12.42470737383968
22,33.115577,20.080029899999996,27.786478,20.080029899999996,132,83,41,22,40.0015,14,3,6,45,7.7064481,6.588668606940709,12.214491557139851
