,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.31029,1.86154,1.31029,1.10376,6,3,2,1,0.881,w,2018-08-25 16:30:00,1,0,0,3,0.20652999999999988,5.75,9.961538461538462
1,a,2.13508,0.877655,2.13508,0.877655,2,4,3,1,2.3125,w,2018-09-01 13:30:00,1,0,0,3,1.257425,7.32258064516129,15.0
2,h,2.23932,0.590795,1.48204,0.590795,7,0,2,2,2.6024,d,2018-09-15 13:30:00,0,1,0,1,0.8912450000000001,6.818181818181818,14.421052631578947
3,h,0.826665,2.26733,0.826665,1.41523,7,3,1,3,0.38170000000000004,l,2018-09-22 13:30:00,0,0,1,0,-0.588565,3.2142857142857144,19.333333333333332
4,a,1.19657,0.362483,1.19657,0.362483,7,3,0,0,2.152,d,2018-09-26 18:30:00,0,1,0,1,0.8340869999999999,9.454545454545455,10.15
5,h,0.802752,0.849348,0.802752,0.849348,9,2,2,2,1.26,d,2018-09-29 13:30:00,0,1,0,1,-0.04659599999999997,16.785714285714285,19.0
6,a,0.351604,1.10209,0.351604,1.10209,4,4,0,2,0.6423,l,2018-10-05 18:30:00,0,0,1,0,-0.750486,12.222222222222221,13.31578947368421
7,h,0.815476,2.75811,0.815476,2.75811,2,7,1,3,0.2118,l,2018-10-20 13:30:00,0,0,1,0,-1.942634,15.8,13.529411764705882
8,a,1.74956,0.245269,0.991785,0.245269,6,3,3,0,2.6158,w,2018-10-27 13:30:00,1,0,0,3,0.7465160000000001,6.916666666666667,15.210526315789474
9,h,0.44332,1.19435,0.44332,1.19435,4,5,0,1,0.6205,l,2018-11-03 14:30:00,0,0,1,0,-0.7510300000000001,12.761904761904763,9.458333333333334
10,a,2.99196,2.08751,2.23419,1.32974,11,8,1,2,1.9852,l,2018-11-09 19:30:00,0,0,1,0,0.90445,4.181818181818182,12.695652173913043
11,h,1.54495,0.647326,1.54495,0.647326,4,8,1,0,2.23,w,2018-11-24 14:30:00,1,0,0,3,0.8976240000000001,12.8125,6.444444444444445
12,a,1.72581,1.53625,1.72581,1.53625,2,10,2,1,1.4968000000000001,w,2018-12-02 17:00:00,1,0,0,3,0.18956000000000017,7.8,6.428571428571429
13,h,0.515385,2.10256,0.515385,2.10256,2,6,2,2,0.2318,d,2018-12-08 14:30:00,0,1,0,1,-1.587175,15.411764705882353,14.523809523809524
