,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
25,a,2.12875,0.82826,2.12875,0.82826,8,5,1,1,2.4050000000000002,d,2016-02-15 00:00:00,0,1,0,1,1.3004900000000001,10.166666666666666,7.444444444444445
26,h,0.839334,0.984151,0.839334,0.984151,5,7,1,1,1.1891,d,2016-02-21 17:00:00,0,1,0,1,-0.14481699999999997,9.346153846153847,6.416666666666667
27,h,1.60371,1.57247,1.60371,1.57247,11,4,1,1,1.383,d,2016-03-06 17:00:00,0,1,0,1,0.031239999999999934,8.962962962962964,8.571428571428571
28,a,1.1007,1.35918,1.1007,1.35918,5,6,1,1,1.1299000000000001,d,2016-03-09 21:30:00,0,1,0,1,-0.25848000000000004,4.264705882352941,5.388888888888889
29,a,1.26139,1.56973,1.26139,1.56973,5,5,1,1,1.1219999999999999,d,2016-03-12 20:00:00,0,1,0,1,-0.30834000000000006,9.772727272727273,10.857142857142858
30,h,2.00585,1.82004,2.00585,1.82004,6,3,2,5,1.5034,l,2016-03-18 23:30:00,0,0,1,0,0.18581000000000003,7.46875,15.695652173913043
31,a,0.534944,0.967693,0.534944,0.207598,2,4,1,2,0.7695000000000001,l,2016-04-03 19:00:00,0,0,1,0,0.32734599999999997,3.8275862068965516,9.833333333333334
32,h,0.37461,0.547844,0.37461,0.547844,2,1,0,0,1.099,d,2016-04-10 23:00:00,0,1,0,1,-0.173234,4.172413793103448,18.347826086956523
33,a,0.469578,1.0442,0.469578,1.0442,3,4,1,2,0.7646,l,2016-04-17 23:00:00,0,0,1,0,-0.574622,4.838709677419355,6.981132075471698
34,h,0.795714,0.205873,0.795714,0.205873,5,3,1,1,1.9537999999999998,d,2016-04-24 16:00:00,0,1,0,1,0.5898410000000001,5.59375,5.857142857142857
35,a,1.40152,0.464125,1.40152,0.464125,1,2,1,0,2.1705,w,2016-05-01 19:00:00,1,0,0,3,0.9373950000000001,8.225806451612904,7.121212121212121
36,h,2.14991,1.64589,2.14991,1.64589,9,3,1,0,1.713,w,2016-05-07 23:00:00,1,0,0,3,0.5040200000000001,7.413793103448276,8.777777777777779
37,a,2.45564,0.737584,1.69554,0.737584,8,7,1,1,2.5922,d,2016-05-14 23:00:00,0,1,0,1,0.957956,8.709677419354838,28.53846153846154
