,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.842407,2.23456,0.842407,2.23456,5,11,1,4,0.4405,0,0,1,0,-1.392153,21.454545454545453,5.942857142857143
1,2.938127,3.154989,2.938127,3.154989,14,17,4,5,2.678,1,0,1,3,-0.2168619999999999,17.691558441558442,11.721428571428572
2,4.017167000000001,5.049269,4.017167000000001,5.049269,19,29,6,8,3.4652000000000003,1,0,2,3,-1.0321019999999999,15.127705627705629,12.39004329004329
3,5.184567,7.255839,5.184567,7.255839,24,41,6,10,4.1228,1,0,3,3,-2.071272,13.530964405964406,11.253058783321942
4,6.925867,9.600199,6.925867,9.600199,30,55,9,12,5.1151,2,0,3,6,-2.6743319999999997,14.51048581048581,10.594113693324221
5,7.727295,11.993319,7.727295,11.993319,39,62,9,14,5.4516,2,0,4,6,-4.266024,14.575404842071508,10.775094744436851
6,8.439423999999999,13.798289,8.439423999999999,13.037119,49,73,9,16,5.9775,2,0,5,6,-4.597695,13.79479145193431,11.061882451753325
7,10.287804,17.476559,10.287804,15.801239,62,82,10,21,6.3792,2,0,6,6,-5.513435,12.825650853775855,10.77914714528416
8,10.690676999999999,18.152113,10.690676999999999,16.476793,67,89,10,21,7.3677,2,1,6,7,-5.786116000000001,12.715393351504463,10.992575240252586
9,11.583077,22.664433,11.583077,19.466773,73,95,11,24,7.4138,2,1,7,7,-7.8836960000000005,12.309238631738632,10.843317716227329
10,12.038159,25.319392999999998,12.038159,22.121733,78,110,11,26,7.5909,2,1,8,7,-10.083574,12.572992057561436,10.49099264525065
11,12.659199000000001,26.679562999999998,12.659199000000001,23.481903,89,113,11,28,8.346400000000001,2,1,9,7,-10.822704,12.156821666799736,10.912197803600975
12,14.467689,27.492255999999998,14.467689,24.294596,93,128,13,28,10.497600000000002,3,1,9,10,-9.826907,11.853788561995742,10.530991952487856
13,15.278285,29.453826,15.278285,25.495036,95,138,15,30,10.993100000000002,3,2,9,11,-10.216751,12.768994140900807,10.34196505478268
14,16.174932000000002,31.456146,16.174932000000002,27.497356,98,147,16,32,11.516100000000002,3,2,10,11,-11.322424,12.839950087062977,10.272871088167538
15,16.760737000000002,32.169045,16.760737000000002,28.210255,105,149,17,34,12.667200000000001,3,2,11,11,-11.449518,12.81089070662154,10.325816645157067
16,17.924817,33.233255,17.924817,29.274465,112,154,18,35,14.146400000000002,3,3,11,12,-11.349648,12.733779488584979,10.13214115622626
17,19.190177000000002,34.885495,19.190177000000002,30.926705,116,156,19,37,15.197700000000001,3,3,12,12,-11.736528,12.836804811114572,10.094885450965826
18,20.640227000000003,35.539688999999996,20.640227000000003,31.580899,119,160,19,38,17.2042,3,3,13,12,-10.940672,12.646563622225502,10.169983013043138
19,20.908279000000004,37.361579,20.908279000000004,32.641659,123,171,21,40,17.4241,3,4,13,13,-11.733379999999999,12.43756877444756,10.151483862390982
20,22.572819000000003,38.660539,22.572819000000003,33.940619,130,178,22,41,19.058999999999997,3,5,13,14,-11.367799999999999,12.3821001315085,10.049032249896173
21,22.848806000000003,41.795099,22.848806000000003,36.314009,134,195,22,45,19.094299999999997,3,5,14,14,-13.465202999999999,12.541765436535625,9.819530783991802
22,24.609266,42.353397,23.848098000000004,36.872307,140,199,23,45,21.473,4,5,14,17,-13.024208999999999,12.42102371678855,9.990420749905201
23,26.033986000000002,44.576217,24.511645000000005,39.095127,151,206,24,47,22.1704,4,5,15,17,-14.583482,12.496618316824323,9.950497304680658
24,28.433836000000003,45.51351,26.911495000000006,40.032419999999995,160,208,24,47,24.5969,4,6,15,18,-13.120925,12.304445891843656,10.005204685220704
25,28.817331000000003,47.586819999999996,27.294990000000006,42.105729999999994,163,221,24,48,24.800700000000003,4,6,16,18,-14.81074,13.57845072017934,9.933779433794836
26,29.177977000000002,50.837149999999994,27.655636000000005,45.35605999999999,168,224,24,51,24.830000000000002,4,6,17,18,-17.700423999999998,13.436253672572056,9.95739606852201
27,29.769693000000004,52.26295999999999,28.247352000000006,46.78186999999999,173,234,25,51,25.518600000000003,5,6,17,21,-18.534518,13.24847930671489,9.870408320733182
28,32.324183000000005,53.43558999999999,30.801842000000008,47.95449999999999,176,244,25,52,27.9901,5,6,18,21,-17.152658,13.06965243406955,9.872848601762668
29,32.97911500000001,55.30657999999999,31.456774000000006,49.82548999999999,178,252,25,55,28.530700000000003,5,6,19,21,-18.368716,12.898441797378343,9.730790685407614
30,33.361928000000006,55.96149199999999,31.839587000000005,50.48040199999999,180,253,25,56,29.517200000000003,5,6,20,21,-18.640815,12.93690848426643,9.755603889104142
31,33.51579900000001,57.726451999999995,31.993458000000004,52.24536199999999,182,259,25,60,29.734700000000004,5,6,21,21,-20.251904,13.209713427466438,9.810116267569638
32,34.060868000000006,58.629498,32.538527,53.148407999999996,191,267,25,61,30.656400000000005,5,6,22,21,-20.609881,13.292373626634122,10.105432609629817
33,35.19464800000001,59.354697,33.672307,53.873607,198,273,26,63,32.41330000000001,5,6,23,21,-20.2013,13.166127343497823,10.138530745545681
34,35.807899000000006,63.165577,34.285558,57.684487,205,282,26,67,32.46300000000001,5,6,24,21,-23.398929,13.193126879715345,10.445287009958662
35,35.871009900000004,66.216767,34.3486689,60.735676999999995,205,291,26,68,32.49520000000001,5,6,25,21,-26.3870081,13.595748355278808,10.376436444867217
36,36.447611900000005,68.04006700000001,34.9252709,62.558977,205,308,26,70,32.981600000000014,5,6,26,21,-27.633706099999998,13.890457859190194,10.27995036832765
37,37.234174900000006,71.60755700000001,35.7118339,66.126467,207,345,26,75,33.12230000000002,5,6,27,21,-30.414633099999996,14.340708968158873,10.183109569161134
