,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
15,a,1.92698,4.01311,1.16568,4.01311,1,19,2,1,0.3062,w,2021-01-06 17:00:00,1,0,0,3,-2.84743,16.476190476190474,9.52
16,h,1.71534,0.433748,0.954044,0.433748,3,9,2,1,2.4865,w,2021-01-11 19:45:00,1,0,0,3,0.520296,7.826086956521739,12.521739130434783
17,a,0.310945,0.994528,0.310945,0.994528,2,2,0,0,0.6462,d,2021-01-16 17:00:00,0,1,0,1,-0.6835829999999999,18.40909090909091,7.416666666666667
18,a,1.46005,2.59451,1.46005,2.59451,4,6,3,4,0.5956,l,2021-01-23 14:00:00,0,0,1,0,-1.13446,14.523809523809524,10.121212121212121
19,h,0.816035,1.20302,0.816035,0.441717,2,1,0,1,0.8945,l,2021-01-31 11:30:00,0,0,1,0,0.37431799999999993,5.222222222222222,14.0
20,a,1.65222,0.974042,1.65222,0.974042,7,7,2,1,1.9444,w,2021-02-06 14:00:00,1,0,0,3,0.6781780000000001,8.866666666666667,7.041666666666667
21,h,1.33279,0.522191,1.33279,0.522191,9,0,2,0,2.0953999999999997,w,2021-02-13 19:45:00,1,0,0,3,0.810599,8.911764705882353,9.875
22,a,0.854682,2.08276,0.854682,2.08276,7,7,0,3,0.48250000000000004,l,2021-02-19 17:30:00,0,0,1,0,-1.228078,9.15,12.333333333333334
23,h,1.50261,1.22437,1.50261,1.22437,4,4,2,2,1.6336,d,2021-02-27 14:00:00,0,1,0,1,0.27824000000000004,5.486486486486487,8.461538461538462
24,a,1.26299,2.61694,0.501688,2.61694,11,16,0,3,0.4194,l,2021-03-02 19:45:00,0,0,1,0,-2.115252,11.708333333333334,9.72
25,h,1.68194,0.319654,1.68194,0.319654,3,5,1,1,2.5839,d,2021-03-06 14:00:00,0,1,0,1,1.362286,4.857142857142857,15.363636363636363
26,a,1.24595,2.01267,1.24595,2.01267,8,9,1,3,0.7871999999999999,l,2021-03-12 19:45:00,0,0,1,0,-0.7667200000000001,18.0,12.962962962962964
27,h,1.03827,2.95218,1.03827,2.95218,6,8,2,1,0.3209,w,2021-03-20 17:00:00,1,0,0,3,-1.9139099999999998,8.777777777777779,11.5
28,a,0.938101,2.36513,0.938101,1.60383,0,7,1,2,0.3912,l,2021-04-03 13:00:00,0,0,1,0,-0.6657290000000001,12.0,9.392857142857142
29,h,1.39234,1.43962,1.39234,1.43962,7,8,3,2,1.3349,w,2021-04-10 13:00:00,1,0,0,3,-0.04727999999999999,10.136363636363637,11.310344827586206
30,a,0.532614,3.12881,0.532614,2.36751,9,3,1,4,0.08399999999999999,l,2021-04-18 13:00:00,0,0,1,0,-1.8348959999999996,8.923076923076923,13.88888888888889
31,h,0.0315577,2.88353,0.0315577,2.88353,0,15,1,1,0.0236,d,2021-04-21 18:45:00,0,1,0,1,-2.8519723,51.625,15.133333333333333
32,a,0.932413,2.46449,0.932413,2.46449,8,4,0,2,0.3307,l,2021-04-24 13:00:00,0,0,1,0,-1.5320770000000001,9.31578947368421,10.827586206896552
33,a,1.17641,2.04122,1.17641,2.04122,6,2,1,1,0.706,d,2021-05-01 13:00:00,0,1,0,1,-0.8648100000000001,8.541666666666666,6.114285714285714
34,h,1.27161,2.32097,1.27161,2.32097,3,6,1,4,0.5961,l,2021-05-08 13:00:00,0,0,1,0,-1.04936,12.807692307692308,15.65
35,a,2.7592,1.83643,2.7592,1.83643,8,8,2,2,2.0055,d,2021-05-12 18:45:00,0,1,0,1,0.9227699999999999,14.88888888888889,8.952380952380953
36,h,2.73126,0.940601,1.96996,0.179302,3,5,4,1,2.6208,w,2021-05-15 13:00:00,1,0,0,3,1.7906579999999999,7.7272727272727275,5.6
37,h,2.87459,2.72274,2.87459,2.72274,11,9,2,2,1.5045000000000002,d,2021-05-23 18:45:00,0,1,0,1,0.15185000000000004,17.19047619047619,9.066666666666666
