,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.4766,0.913442,1.4766,0.913442,8,4,1,0,1.8694,1,0,0,3,0.5631579999999999,10.038461538461538,9.352941176470589
1,2.5899,2.266482,2.5899,2.266482,10,9,1,1,2.9924,1,0,1,3,0.3234179999999999,7.733516483516484,9.654731457800512
2,3.2805590000000002,5.107702,3.2805590000000002,5.107702,11,15,1,4,3.1423,1,0,2,3,-1.827143,7.848660111818006,9.418943778884552
3,3.664072,5.343731,3.664072,5.343731,11,17,2,4,4.5167,2,0,2,6,-1.679659,6.730245083863505,8.39113091108649
4,4.626177,7.931471,4.626177,7.188201,13,30,3,10,4.8906,2,0,3,6,-2.562024,7.778135461030198,12.512904728869191
5,5.696167,9.065081,5.696167,8.321811,18,36,3,14,6.1895,2,0,4,6,-2.6256440000000003,7.931779550858498,13.010753940724328
6,6.235832,11.825830999999999,6.235832,10.339411,20,47,3,17,6.3324,2,0,5,6,-4.103579,8.956562923292248,11.961598615858948
7,6.801424,12.296544999999998,6.801424,10.810125,26,52,3,17,7.6806,2,1,5,7,-4.008701,8.769284224547382,11.862232122209914
8,7.160992,13.837934999999998,7.160992,12.351515,27,61,3,20,8.1068,2,1,6,7,-5.190523000000001,9.167935183724659,12.705822492469418
9,8.578102000000001,14.747604999999998,8.578102000000001,13.261185,33,62,5,22,9.8665,2,2,6,8,-4.683083000000001,8.75530833201886,13.253990243222479
10,8.853974000000001,17.161185,8.853974000000001,15.674764999999999,35,65,6,25,9.933300000000001,2,2,7,8,-6.820791000000001,8.689317734990407,12.916850634334482
11,11.477184000000001,17.850684,10.733904,16.364264,40,66,11,25,12.600000000000001,3,2,7,11,-5.6303600000000005,8.905312090407874,13.590446414806609
12,12.566754000000001,18.251973,11.823474000000001,16.765552999999997,44,69,13,26,14.6584,4,2,7,14,-4.9420790000000006,8.527980391145729,13.226845641639668
13,14.267374000000002,18.518064,12.780818,17.031643999999996,46,70,16,27,17.3219,5,2,7,17,-4.250826000000001,8.22292056728838,12.982070952951121
14,15.173417000000002,18.785977,12.943583,17.299556999999997,51,70,16,27,19.4818,5,3,7,18,-4.355974000000001,8.02600791408454,12.716599556087713
15,15.981669000000002,19.884937,13.751835,18.398517,52,73,18,28,20.5203,6,3,7,21,-4.646682,7.933865178074946,12.491256528276676
16,18.459809,20.228532,16.229975,18.742112,53,74,22,29,23.314899999999998,7,3,7,24,-2.5121370000000005,7.9007184246805595,12.050594379554518
17,20.150059,21.13774,17.920225,18.908043,57,78,24,30,25.368799999999997,8,3,7,27,-0.9878180000000005,7.7865759480957415,11.828829332324366
18,21.07215,22.82018,18.842315999999997,20.590483,64,83,24,31,26.125999999999998,8,3,8,27,-1.7481670000000005,7.583993003459124,12.004043300983193
19,22.511760000000002,24.18645,20.281926,21.956753,67,85,25,32,27.551,8,4,8,28,-1.6748270000000005,7.380880309807907,12.131618913711812
20,23.000161000000002,25.89623,20.770326999999998,23.666532999999998,70,90,26,33,27.9714,8,5,8,29,-2.8962060000000007,7.342596632051486,12.007437514192654
21,24.718201,27.62481,22.488366999999997,24.651830999999998,75,95,31,34,29.307399999999998,9,5,8,32,-2.1634640000000007,7.490247198363195,11.799713081729351
22,26.190031,27.731789,23.960196999999997,24.758809999999997,78,98,32,34,31.848899999999997,10,5,8,35,-0.7986130000000007,7.452368955784257,11.721464686871553
23,26.701949000000003,30.291128999999998,24.472115,27.318149999999996,82,112,32,36,32.044599999999996,10,5,9,35,-2.8460350000000005,7.548651828240615,11.938198530046776
24,28.459649000000002,31.768538999999997,26.229815,28.795559999999995,90,116,32,38,33.6213,10,5,10,35,-2.5657450000000006,7.590039088444325,11.950670588844906
25,29.463679000000003,32.27885,27.233845,29.305870999999996,95,120,33,38,35.4317,11,5,10,38,-2.0720260000000006,7.522290332295366,11.790174711496169
26,30.065507000000004,33.52751,27.835673,30.554530999999997,101,123,34,39,36.1747,11,6,10,39,-2.718858000000001,7.427108503409648,12.115847253045693
27,31.458387000000002,35.32432,29.228552999999998,32.351341,107,130,35,41,37.2466,11,6,11,39,-3.122788000000001,7.538045104478351,12.075995565436918
28,33.368877000000005,37.03775,31.139042999999997,34.064771,110,131,36,43,38.7536,11,6,12,39,-2.9257280000000008,7.4087290245956074,12.335974498193737
29,33.912657,37.749441000000004,31.682823,34.776462,117,134,36,43,39.8441,11,7,12,40,-3.0936390000000005,7.391656447913685,12.256147897273554
30,34.41315,40.018921000000006,32.183316,37.045942000000004,121,142,36,45,40.096,11,7,13,40,-4.862626000000001,7.434321908119235,12.394121621017417
31,35.67465,40.13702000000001,33.444815999999996,37.164041000000005,124,142,36,46,42.525499999999994,11,7,14,40,-3.7192250000000007,7.402892205633365,12.715138653693957
32,35.961687,40.60950400000001,33.731852999999994,37.636525000000006,128,145,37,46,43.53609999999999,12,7,14,43,-3.9046720000000006,7.485228805462657,12.54195263388505
33,36.36324,41.22831500000001,34.133405999999994,38.25533600000001,131,145,37,47,44.57819999999999,12,7,15,43,-4.121930000000001,7.351580207378115,12.369466360971922
34,37.65503,41.97649600000001,35.42519599999999,39.00351700000001,133,152,37,47,46.478399999999986,12,8,15,44,-3.5783210000000008,7.325301292362116,12.207481607801295
35,39.47781,43.549146000000015,37.247975999999994,40.57616700000001,137,158,41,48,48.02229999999999,13,8,15,47,-3.328191000000001,7.377376256463169,12.1354789135675
36,40.469848,44.063361000000015,38.240013999999995,41.09038200000001,142,161,42,48,49.879899999999985,14,8,15,50,-2.850368000000001,7.3802244284692895,11.989405678897276
37,41.423519999999996,45.53158100000002,39.19368599999999,42.558602000000015,149,168,44,50,50.78559999999999,14,9,15,51,-3.364916000000001,7.367009279838197,12.008982722435068
