,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.485771,1.80598,0.485771,1.80598,1,17,1,2,0.2983,l,2015-08-24 00:00:00,0,0,1,0,-1.320209,28.333333333333332,4.0344827586206895
1,a,0.0685963,0.825401,0.0685963,0.825401,0,10,0,0,0.4804,d,2015-08-31 00:30:00,0,1,0,1,-0.7568047,8.735294117647058,3.7142857142857144
2,h,1.09171,0.886593,1.09171,0.886593,2,7,1,1,1.573,d,2015-09-11 22:30:00,0,1,0,1,0.205117,8.95,15.153846153846153
3,a,0.866439,4.0122,0.866439,2.5259,2,13,1,4,0.0744,l,2015-09-20 22:30:00,0,0,1,0,-1.659461,18.58823529411765,4.8125
4,h,0.537144,1.40104,0.537144,1.40104,1,4,2,2,0.5734,d,2015-09-23 22:00:00,0,1,0,1,-0.8638960000000001,5.5,5.5476190476190474
5,a,0.589659,1.09777,0.589659,1.09777,3,8,0,3,0.8829,l,2015-09-27 20:15:00,0,0,1,0,-0.5081109999999999,19.692307692307693,6.6
6,h,1.06144,0.114789,1.06144,0.114789,5,1,1,0,2.2800000000000002,w,2015-10-04 20:15:00,1,0,0,3,0.9466509999999999,8.96,6.4
7,a,1.5507,1.60293,1.5507,1.60293,5,10,0,3,1.3531999999999997,l,2015-10-17 18:00:00,0,0,1,0,-0.05223,31.2,7.15625
8,h,1.07863,3.28662,1.07863,3.28662,6,4,0,4,0.23,l,2015-10-25 15:00:00,0,0,1,0,-2.20799,3.8275862068965516,5.375
9,a,1.14512,2.26116,1.14512,1.51788,4,5,0,3,0.4664,l,2015-10-31 21:15:00,0,0,1,0,-0.37276,8.928571428571429,5.541666666666667
10,h,0.822146,0.572246,0.822146,0.572246,6,1,1,1,1.5193999999999999,d,2015-11-07 21:15:00,0,1,0,1,0.2499,7.375,14.266666666666667
11,a,2.67209,1.98544,2.67209,1.14261,7,9,3,0,1.9577999999999998,w,2015-11-22 15:00:00,1,0,0,3,1.52948,10.571428571428571,10.68421052631579
12,h,1.10847,0.943363,1.10847,0.943363,4,5,0,1,1.4967,l,2015-11-27 23:30:00,0,0,1,0,0.16510700000000011,8.714285714285714,8.8
13,a,1.01356,1.40669,1.01356,1.40669,2,4,1,1,0.9982,d,2015-12-07 23:30:00,0,1,0,1,-0.39313,9.11111111111111,5.285714285714286
14,h,0.727312,0.752355,0.727312,0.752355,10,3,1,2,1.2810000000000001,l,2015-12-12 21:15:00,0,0,1,0,-0.025043000000000037,4.040816326530612,4.5
15,a,0.514585,2.74756,0.514585,2.74756,3,9,0,2,0.1584,l,2015-12-20 21:15:00,0,0,1,0,-2.232975,9.4,5.341463414634147
16,h,0.167376,1.04316,0.167376,1.04316,0,8,0,1,0.4868,l,2015-12-30 19:00:00,0,0,1,0,-0.8757840000000001,6.206896551724138,4.9655172413793105
17,a,0.460313,1.06627,0.460313,1.06627,6,9,0,1,0.7908,l,2016-01-02 23:30:00,0,0,1,0,-0.6059570000000001,7.925925925925926,5.918918918918919
18,h,0.954929,0.34525,0.954929,0.34525,4,3,2,1,1.9277000000000002,w,2016-01-10 01:05:00,1,0,0,3,0.6096790000000001,10.045454545454545,5.107142857142857
19,a,1.42901,2.1571,1.42901,2.1571,5,7,3,4,0.8503000000000001,l,2016-01-16 21:15:00,0,0,1,0,-0.7280899999999999,8.96774193548387,6.2
20,h,1.48217,1.52612,1.48217,1.52612,3,13,3,2,1.3359,w,2016-01-25 23:30:00,1,0,0,3,-0.043949999999999934,10.588235294117647,5.142857142857143
21,a,0.686912,2.56252,0.686912,2.56252,6,11,1,3,0.264,l,2016-01-31 15:00:00,0,0,1,0,-1.8756080000000002,13.0,11.272727272727273
22,h,0.802274,1.40471,0.802274,1.40471,5,15,0,2,0.8055999999999999,l,2016-02-07 15:00:00,0,0,1,0,-0.6024359999999999,12.857142857142858,3.642857142857143
23,a,0.78103,4.3639,0.78103,4.3639,2,8,0,2,0.034600000000000006,l,2016-02-14 21:15:00,0,0,1,0,-3.58287,8.380952380952381,7.354838709677419
24,h,2.29436,1.46167,1.55108,1.46167,4,5,3,0,1.9942000000000002,w,2016-02-19 23:30:00,1,0,0,3,0.08940999999999999,8.173913043478262,5.7407407407407405
25,a,0.664928,1.6962,0.664928,1.6962,3,7,0,3,0.534,l,2016-02-28 15:00:00,0,0,1,0,-1.031272,10.466666666666667,10.137931034482758
26,h,1.07575,2.04124,1.07575,1.29796,1,12,1,3,0.6768000000000001,l,2016-03-03 00:00:00,0,0,1,0,-0.22221000000000002,11.956521739130435,8.7
27,a,0.326226,2.23386,0.326226,2.23386,4,9,1,1,0.19090000000000001,d,2016-03-06 21:15:00,0,1,0,1,-1.9076339999999998,8.56,5.472222222222222
28,h,1.43121,0.77056,1.43121,0.77056,9,4,1,0,1.9285999999999999,w,2016-03-13 15:00:00,1,0,0,3,0.6606500000000001,8.11111111111111,8.95
