,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.75585,1.19453,1.75585,1.19453,3,5,2,2,1.8342999999999998,d,2014-08-23 14:30:00,0,1,0,1,0.5613199999999998,5.685714285714286,9.869565217391305
1,a,0.712547,2.53036,0.712547,2.53036,3,8,2,4,0.2742,l,2014-08-30 14:30:00,0,0,1,0,-1.817813,9.375,3.9565217391304346
2,h,1.71631,2.36643,0.958534,2.36643,3,6,1,3,0.8809,l,2014-09-13 14:30:00,0,0,1,0,-1.4078959999999998,4.2439024390243905,7.954545454545454
3,a,0.285542,0.869782,0.285542,0.869782,0,11,2,2,0.7393000000000001,d,2014-09-19 19:30:00,0,1,0,1,-0.5842400000000001,10.26086956521739,8.296296296296296
4,h,0.428365,0.855691,0.428365,0.855691,2,4,1,0,0.8993,w,2014-09-24 19:00:00,1,0,0,3,-0.427326,12.48,2.967741935483871
5,a,0.283655,1.25743,0.283655,0.499737,1,3,0,1,0.3991,l,2014-09-28 14:30:00,0,0,1,0,-0.216082,7.166666666666667,3.9166666666666665
6,h,2.36582,1.42919,1.60804,1.42919,5,8,3,2,2.0811,w,2014-10-03 19:30:00,1,0,0,3,0.17884999999999995,13.227272727272727,5.933333333333334
7,a,0.848507,0.80457,0.848507,0.80457,4,5,0,2,1.3195999999999999,l,2014-10-18 17:30:00,0,0,1,0,0.043937000000000004,7.6923076923076925,10.916666666666666
8,h,2.51297,0.784655,2.51297,0.784655,6,5,3,0,2.6318,w,2014-10-25 14:30:00,1,0,0,3,1.7283150000000003,8.413793103448276,3.0
9,a,0.925677,1.96835,0.925677,1.96835,0,3,1,3,0.6108,l,2014-11-02 16:30:00,0,0,1,0,-1.0426730000000002,4.315789473684211,8.952380952380953
10,h,0.363993,1.09164,0.363993,1.09164,3,4,0,2,0.6202,l,2014-11-07 19:30:00,0,0,1,0,-0.7276469999999999,7.55,4.166666666666667
11,a,0.473541,1.12625,0.473541,1.12625,2,3,2,1,0.6920999999999999,w,2014-11-22 17:30:00,1,0,0,3,-0.652709,11.533333333333333,7.84
12,h,0.25622,1.94047,0.25622,1.94047,1,19,0,1,0.22949999999999998,l,2014-11-29 14:30:00,0,0,1,0,-1.68425,20.6,4.269230769230769
13,a,1.42138,1.82786,0.663608,1.82786,4,6,2,3,0.9763,l,2014-12-06 14:30:00,0,0,1,0,-1.164252,13.333333333333334,10.782608695652174
14,h,0.764752,0.842366,0.764752,0.842366,2,8,1,0,1.2538,w,2014-12-13 14:30:00,1,0,0,3,-0.07761399999999996,27.733333333333334,4.678571428571429
15,a,2.04957,2.73817,2.04957,2.73817,1,11,4,4,0.9496,d,2014-12-17 19:00:00,0,1,0,1,-0.6886000000000001,11.466666666666667,2.2432432432432434
16,h,0.706377,3.62858,0.706377,2.11303,6,7,0,5,0.0385,l,2014-12-21 14:30:00,0,0,1,0,-1.4066530000000002,6.7272727272727275,4.868421052631579
17,a,0.0990819,0.839904,0.0990819,0.839904,2,7,0,2,0.5362,l,2015-02-01 14:30:00,0,0,1,0,-0.7408220999999999,6.928571428571429,4.409090909090909
18,h,0.531751,1.06863,0.531751,1.06863,0,3,0,1,0.7996,l,2015-02-04 19:00:00,0,0,1,0,-0.536879,7.666666666666667,6.517241379310345
19,a,1.77083,1.5201,1.01306,1.5201,2,9,2,0,1.5961,w,2015-02-07 14:30:00,1,0,0,3,-0.5070399999999999,15.523809523809524,7.045454545454546
20,h,0.491416,0.927697,0.491416,0.927697,3,2,0,2,0.8471,l,2015-02-15 14:30:00,0,0,1,0,-0.436281,4.948717948717949,10.807692307692308
21,a,0.563215,1.77626,0.563215,1.77626,1,6,1,2,0.45909999999999995,l,2015-02-22 16:30:00,0,0,1,0,-1.213045,19.2,9.476190476190476
22,h,1.26944,0.663246,1.26944,0.663246,4,2,1,0,1.9046000000000003,w,2015-02-28 14:30:00,1,0,0,3,0.6061939999999999,11.875,8.647058823529411
23,a,0.682492,1.07906,0.682492,1.07906,3,3,0,0,0.942,d,2015-03-06 19:30:00,0,1,0,1,-0.3965679999999999,14.846153846153847,2.473684210526316
24,h,1.64453,1.99192,1.64453,1.99192,3,4,2,2,1.0463,d,2015-03-14 14:30:00,0,1,0,1,-0.34738999999999987,12.833333333333334,4.333333333333333
25,a,0.7084,0.482112,0.7084,0.482112,3,6,1,0,1.5430000000000001,w,2015-03-20 19:30:00,1,0,0,3,0.22628800000000004,8.363636363636363,4.088235294117647
26,h,1.84498,0.563136,1.84498,0.563136,4,3,2,0,2.3952,w,2015-04-05 16:30:00,1,0,0,3,1.281844,8.454545454545455,11.75
27,a,0.358149,1.67956,0.358149,1.67956,6,2,1,1,0.23199999999999998,d,2015-04-10 19:30:00,0,1,0,1,-1.321411,11.846153846153847,7.85
28,h,1.06799,0.54042,1.06799,0.54042,8,3,0,0,1.8323000000000003,d,2015-04-18 14:30:00,0,1,0,1,0.52757,17.047619047619047,23.23076923076923
29,a,0.951998,0.896545,0.951998,0.896545,2,8,0,1,1.4517,l,2015-04-25 17:30:00,0,0,1,0,0.055452999999999975,20.0,3.625
30,h,1.09646,2.19034,1.09646,2.19034,2,10,1,2,0.6302,l,2015-05-03 16:30:00,0,0,1,0,-1.09388,12.125,6.0
31,a,0.135418,1.78902,0.135418,1.78902,2,5,0,2,0.1679,l,2015-05-09 14:30:00,0,0,1,0,-1.653602,8.451612903225806,8.368421052631579
32,h,1.08366,0.0408065,1.08366,0.0408065,3,2,0,0,2.395,d,2015-05-16 14:30:00,0,1,0,1,1.0428535,6.829268292682927,4.703703703703703
