,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.231368,1.54296,0.231368,1.54296,3,5,0,0,0.28800000000000003,0,1,0,1,-1.311592,10.823529411764707,10.566666666666666
1,0.6875749999999999,4.39659,0.6875749999999999,4.39659,8,19,1,4,0.4676,0,1,1,1,-3.709015,11.084178498985802,8.143333333333333
2,1.177651,5.9646,1.177651,5.9646,9,28,1,4,1.0221,0,2,1,2,-4.786949,18.450058393263262,6.3336507936507935
3,1.606724,8.21871,1.606724,8.21871,11,38,1,8,1.2197,0,2,2,2,-6.611986,18.163630751469185,6.654084249084249
4,4.500314,9.25083,3.742534,9.25083,15,39,2,9,3.8346,0,3,2,3,-5.508296,16.049654601175348,7.2232673992673995
5,5.359988,10.66885,4.602208,10.66885,17,45,2,9,4.7348,0,4,2,4,-6.066642,15.201378834312791,7.162246642246642
6,6.608808000000001,11.296044,5.851028,11.296044,23,55,5,11,6.6655999999999995,1,4,2,7,-5.445016,15.13179410288035,7.678751090179661
7,6.954693000000001,12.882044,6.196913,12.882044,25,71,5,16,7.1053,1,4,3,7,-6.685131,17.097462697163163,8.041275624959836
8,9.792873,14.712714,8.277313,13.197156,36,79,6,17,9.2104,1,5,3,8,-4.919843,16.222997144953112,8.74376015147945
9,10.003368,16.075154,8.487808,14.559595999999999,36,85,6,20,9.5765,1,5,4,8,-6.071788,17.07926885902923,8.623550802998171
10,10.905553,16.824356,9.389992999999999,15.308798,39,88,6,21,11.0291,1,5,5,8,-5.918805,16.587214114268996,8.616004415502022
11,11.709271999999999,18.725496000000003,10.193711999999998,17.209938,43,99,7,24,11.6114,1,5,6,8,-7.016226,15.981827991843353,8.778212380876854
12,13.540221999999998,19.439118000000004,12.024661999999998,17.923560000000002,47,105,9,25,13.821,2,5,6,11,-5.898897999999999,15.193586906128559,8.726591648281932
13,14.521367999999999,19.899326000000006,13.005807999999998,18.383768000000003,55,109,9,25,15.6161,2,6,6,12,-5.377959999999999,14.608330698547947,8.525882721023699
14,17.927277999999998,21.358016000000006,14.896157999999998,19.084677000000003,65,110,13,28,18.2123,3,6,6,15,-4.188518999999999,13.889514449079535,8.453046095177674
15,19.562208,21.580322000000006,15.773306999999997,19.306983000000002,67,114,14,28,20.8068,4,6,6,18,-3.5336759999999994,13.699154171012063,8.45973071422907
16,21.329088,24.531252000000006,17.540186999999996,22.257913000000002,73,120,17,31,21.4192,4,7,6,19,-4.717725999999999,13.576186022845112,8.339550476137163
17,21.638195,26.344482000000006,17.849293999999997,24.071143000000003,77,127,18,32,21.7177,4,8,6,20,-6.221848999999999,13.418358694778554,8.178043918153566
18,22.174252,27.098868000000007,18.385350999999996,24.825529000000003,82,134,20,33,22.816300000000002,5,8,6,23,-6.440177999999999,13.215053266398396,8.01528972697255
19,22.933287,27.774005000000006,19.144385999999997,25.500666000000002,90,137,22,35,24.2862,5,9,6,24,-6.356279999999998,13.620090076762688,7.8170252406239245
20,23.616679,28.535208000000004,19.827778,26.261869,92,149,22,35,25.552,5,10,6,25,-6.434090999999998,13.389503776811026,7.788471243658395
21,24.854909000000003,29.509779000000005,21.066008,27.23644,99,152,23,37,27.1621,5,10,7,25,-6.170431999999998,13.03687083001818,7.737480126522407
22,26.656919000000002,29.863302000000004,21.352461,27.589963,104,158,24,37,29.8382,6,10,7,28,-6.237501999999998,13.221038501440313,7.874752157634705
23,27.665879000000004,30.428233000000006,21.603647000000002,28.154894000000002,110,167,25,38,31.7063,6,11,7,29,-6.551246999999998,13.197939674991412,7.863841785475195
24,28.137700000000002,32.416473,22.075468,30.143134000000003,112,175,25,42,31.943299999999997,6,11,8,29,-8.067666,14.016688754658423,8.065077587740397
25,28.441564000000003,33.497433,22.379332,31.224094000000004,115,178,25,42,32.5404,6,12,8,30,-8.844762,14.267059025228242,8.675000639099496
26,28.740373,35.121373,22.678141,32.848034000000006,122,178,26,44,32.7253,6,12,9,30,-10.169892999999998,14.17939017244201,9.100981007586007
27,28.963954,37.173093,22.901722,34.141974000000005,124,183,26,46,32.8668,6,12,10,30,-11.240251999999998,14.220602428188128,9.003520722431357
28,30.172964,37.852364,23.352952,34.821245000000005,131,184,26,48,34.7574,6,12,11,30,-11.468292999999997,14.002469132116305,9.19113878181112
29,30.540364,39.912424,23.720352,36.12352500000001,136,190,26,50,34.9653,6,12,12,30,-12.403172999999997,13.892386827712427,9.167376184736254
30,31.436502,41.639964,24.61649,37.851065000000006,143,195,26,51,35.6738,6,12,13,30,-13.234574999999998,13.746664671979769,9.094235017486698
31,34.814702000000004,42.989724,27.236919999999998,39.20082500000001,150,197,29,53,38.306,7,12,13,33,-11.963904999999999,13.74977370867271,9.197907820249062
32,36.274492,45.422884,28.696709999999996,41.63398500000001,162,200,30,56,39.0106,7,12,14,33,-12.937275,13.781279768537491,9.226166213047838
33,36.982345,45.660265,29.404562999999996,41.87136600000001,165,204,32,56,40.820299999999996,8,12,14,36,-12.466803,13.677984209734353,9.28863191266408
