,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.91105,0.522847,1.91105,0.522847,4,3,3,1,2.5176,w,2016-08-14 16:30:00,1,0,0,3,1.3882029999999999,10.52,14.625
1,h,1.36553,0.613233,0.604363,0.613233,9,8,2,0,2.0768999999999997,w,2016-08-19 23:00:00,1,0,0,3,-0.008870000000000045,17.2,6.870967741935484
2,a,2.47208,0.268815,2.47208,0.268815,15,2,1,0,2.8411,w,2016-08-27 20:30:00,1,0,0,3,2.203265,11.85,19.153846153846153
3,h,1.01013,1.88688,1.01013,1.88688,8,11,1,2,0.7118,l,2016-09-10 15:30:00,0,0,1,0,-0.8767499999999999,11.074074074074074,5.057142857142857
4,a,1.41359,1.74506,1.41359,0.983895,6,4,1,3,1.0756999999999999,l,2016-09-18 15:00:00,0,0,1,0,0.42969499999999994,6.055555555555555,11.476190476190476
5,h,2.45604,0.286966,2.45604,0.286966,11,11,4,1,2.8436,w,2016-09-24 15:30:00,1,0,0,3,2.1690739999999997,6.954545454545454,19.454545454545453
6,h,2.80988,1.20043,2.80988,1.20043,11,6,1,1,2.4595,d,2016-10-02 15:00:00,0,1,0,1,1.60945,4.206896551724138,21.076923076923077
7,a,0.537762,0.270441,0.537762,0.270441,1,10,0,0,1.5869,d,2016-10-17 23:00:00,0,1,0,1,0.267321,9.236842105263158,4.515151515151516
8,a,0.742805,2.25192,0.742805,2.25192,9,4,0,4,0.39690000000000003,l,2016-10-23 19:00:00,0,0,1,0,-1.509115,6.472222222222222,9.08
9,h,2.72391,0.327957,2.72391,0.327957,20,4,0,0,2.7498000000000005,d,2016-10-29 18:00:00,0,1,0,1,2.395953,8.461538461538462,20.933333333333334
10,a,1.00006,0.51266,1.00006,0.51266,10,1,3,1,1.8410000000000002,w,2016-11-06 19:00:00,1,0,0,3,0.48739999999999994,11.68,26.58823529411765
11,h,0.511462,0.575813,0.511462,0.575813,4,5,1,1,1.1680000000000001,d,2016-11-19 16:30:00,0,1,0,1,-0.06435100000000005,6.390243902439025,10.666666666666666
12,h,1.44452,0.749388,1.44452,0.749388,15,4,1,1,1.8940000000000001,d,2016-11-27 20:30:00,0,1,0,1,0.695132,3.6176470588235294,13.08695652173913
13,a,0.541299,1.64985,0.541299,0.888683,6,2,1,1,0.43690000000000007,d,2016-12-04 20:00:00,0,1,0,1,-0.347384,6.642857142857143,8.333333333333334
