,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.31374,1.09973,1.31374,0.338427,5,5,0,0,1.5054,d,2014-08-31 19:45:00,0,1,0,1,0.9753129999999999,8.869565217391305,13.38888888888889
1,h,3.96571,0.483421,3.96571,0.483421,6,4,7,0,2.9571,w,2014-09-14 14:00:00,1,0,0,3,3.482289,4.685714285714286,9.970588235294118
2,a,0.477134,0.584764,0.477134,0.584764,2,2,1,1,1.1735,d,2014-09-21 19:45:00,0,1,0,1,-0.10762999999999995,10.923076923076923,18.88888888888889
3,h,1.81087,0.421513,1.04957,0.421513,4,4,2,0,2.5046,w,2014-09-24 19:45:00,1,0,0,3,0.6280569999999999,12.136363636363637,9.434782608695652
4,h,1.30307,3.32315,1.30307,2.56185,9,11,1,4,0.313,l,2014-09-28 14:00:00,0,0,1,0,-1.2587800000000002,9.928571428571429,10.590909090909092
5,a,0.617229,2.12016,0.617229,2.12016,7,3,0,3,0.2845,l,2014-10-05 19:45:00,0,0,1,0,-1.5029309999999998,8.0,11.541666666666666
6,h,1.55031,1.09733,1.55031,1.09733,6,4,2,2,1.7434999999999998,d,2014-10-19 19:45:00,0,1,0,1,0.45298000000000016,9.08695652173913,10.44
7,a,2.06734,0.645724,1.30604,0.645724,4,3,1,0,2.4828,w,2014-10-26 17:00:00,1,0,0,3,0.6603160000000001,5.653846153846154,10.935483870967742
8,h,2.31775,0.529139,1.55645,0.529139,10,2,1,0,2.629,w,2014-10-29 19:45:00,1,0,0,3,1.0273109999999999,6.703703703703703,10.15625
9,a,0.525,1.67779,0.525,1.67779,13,5,0,2,0.38580000000000003,l,2014-11-01 19:45:00,0,0,1,0,-1.15279,3.925925925925926,35.22222222222222
10,h,2.06381,2.15466,2.06381,1.36668,8,9,2,2,1.2916,d,2014-11-09 19:45:00,0,1,0,1,0.6971300000000002,8.882352941176471,13.875
11,a,0.75884,0.834114,0.75884,0.834114,4,4,1,1,1.2699,d,2014-11-23 19:45:00,0,1,0,1,-0.07527400000000006,8.26923076923077,9.931034482758621
12,a,0.722743,1.97997,0.722743,1.97997,4,6,2,4,0.49040000000000006,l,2014-11-30 19:45:00,0,0,1,0,-1.2572269999999999,8.344827586206897,9.32
13,h,1.36914,1.49489,1.36914,1.49489,11,3,1,2,1.2606,l,2014-12-07 19:45:00,0,0,1,0,-0.12575000000000003,3.774193548387097,8.785714285714286
14,a,1.3205,0.826912,1.3205,0.826912,5,3,2,0,1.7697,w,2014-12-15 20:00:00,1,0,0,3,0.493588,2.5294117647058822,12.454545454545455
15,h,1.06596,0.262502,1.06596,0.262502,10,3,2,2,2.1805,d,2014-12-21 19:45:00,0,1,0,1,0.803458,6.375,15.208333333333334
16,a,1.06956,1.64258,1.06956,1.64258,4,11,1,1,0.8246,d,2015-01-06 20:00:00,0,1,0,1,-0.5730199999999999,7.9393939393939394,5.439024390243903
17,h,2.42963,1.6443,2.42963,1.6443,6,2,3,1,1.9668999999999999,w,2015-01-11 11:30:00,1,0,0,3,0.7853299999999999,6.382352941176471,13.068965517241379
18,a,0.956836,0.752011,0.956836,0.752011,3,9,0,0,1.5763,d,2015-01-17 17:00:00,0,1,0,1,0.20482500000000003,7.714285714285714,5.6875
19,h,0.47051,1.07197,0.47051,1.07197,6,7,0,1,0.7159,l,2015-01-25 14:00:00,0,0,1,0,-0.6014600000000001,4.542857142857143,19.625
20,a,1.30376,1.32624,1.30376,0.564983,6,3,1,3,1.3231000000000002,l,2015-02-01 11:30:00,0,0,1,0,0.738777,3.96,6.7368421052631575
