,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,0.906945,0.526925,0.906945,0.526925,3,3,0,1,1.7178,0,0,1,0,0.38002,8.969696969696969,8.0
1,1.831538,2.306365,1.831538,2.306365,9,6,0,1,2.3906,0,1,1,1,-0.4748269999999999,9.368181818181817,8.58695652173913
2,2.3259030000000003,4.766145,2.3259030000000003,4.766145,10,14,0,4,2.5972,0,1,2,1,-2.4402419999999996,17.34069264069264,8.84228473998295
3,2.9934070000000004,5.2545209999999996,2.9934070000000004,5.2545209999999996,12,17,0,5,4.0706,0,1,3,1,-2.2611139999999996,15.60551948051948,10.231713554987213
4,3.878788,8.459491,3.878788,8.459491,14,24,2,5,4.243799999999999,1,1,3,4,-4.580703,19.859415584415583,9.511686633463455
5,4.204759,9.310748,4.204759,9.310748,15,33,2,7,5.0356,1,1,4,4,-5.105989,21.726596320346317,8.73409783557852
6,5.566429,10.307762,5.566429,10.307762,25,39,4,8,6.685899999999999,2,1,4,7,-4.741333,20.237703678309266,9.343512430495874
7,5.948024,12.216542,5.948024,12.216542,29,42,4,10,6.9456999999999995,2,1,5,7,-6.268518,19.065133575663467,10.166644805255318
8,7.443174,12.914405,7.443174,12.914405,32,48,6,12,9.1198,2,2,5,8,-5.471231,18.23011873392308,9.97220278985658
9,8.950724,14.851585,8.950724,14.090285,36,57,8,14,10.1151,2,3,5,9,-5.1395610000000005,17.763106860530776,9.379149177537588
10,10.775164,16.707535,10.775164,15.946235,45,75,9,16,11.4864,2,3,6,9,-5.171071,17.72047147748787,9.048238382741681
11,12.619394,18.953985,12.619394,17.431385,46,83,11,18,12.5457,2,4,6,10,-4.811991000000001,16.832149359414384,9.377551850846542
12,12.946643,20.578955,12.946643,19.056355,49,91,11,18,12.9164,2,5,6,11,-6.109712000000001,16.452753254844048,9.260597312869335
13,13.935026,22.250555000000002,13.935026,20.727955,55,98,12,22,13.7026,2,5,7,11,-6.792929000000001,15.911755727982893,9.450316552426287
14,16.019576,24.621875000000003,16.019576,23.099275000000002,61,107,13,24,14.8322,2,5,8,11,-7.079699000000001,15.594305346117368,10.149462115597867
15,16.392507000000002,25.288111000000004,16.392507000000002,23.765511000000004,64,112,13,24,15.8129,2,6,8,12,-7.373004000000001,15.879036261985032,9.982382638134906
16,16.658392000000003,26.065916000000005,16.658392000000003,24.543316000000004,65,116,13,24,16.552300000000002,2,7,8,13,-7.884924000000001,16.06629883480944,9.814007188832854
17,16.842250000000003,27.540606000000004,16.842250000000003,26.018006000000003,67,128,13,26,16.870400000000004,2,7,9,13,-9.175756,15.918676172269524,9.692156214740606
18,17.584622000000003,29.413816000000004,17.584622000000003,27.891216000000004,70,135,15,29,17.421100000000003,2,7,10,13,-10.306594,16.770324794781658,9.509716753523358
19,19.025032000000003,30.827036000000003,19.025032000000003,29.304436000000003,76,139,16,30,18.786800000000003,2,8,10,14,-10.279404,16.271202494436515,9.405064249180523
20,19.842543000000003,32.407566,19.842543000000003,30.884966000000002,86,141,16,34,19.509200000000003,2,8,11,14,-11.042423,15.979576605345699,9.607063990816185
21,20.474687000000003,33.405242,20.474687000000003,31.882642,90,146,17,34,20.534700000000004,3,8,11,17,-11.407955,16.165353426314834,9.454078323522033
22,21.831577000000003,34.765822,21.831577000000003,33.243222,100,150,18,35,21.902300000000004,3,9,11,18,-11.411645,15.728398260622216,9.425113126320152
23,24.195397000000003,36.521362,24.195397000000003,34.237459,105,160,19,37,23.684600000000003,3,9,12,18,-10.042062,15.361381666429624,9.324066746056813
24,25.460997000000003,37.114722,25.460997000000003,34.830819,114,162,19,38,25.7051,3,9,13,18,-9.369822,15.080719503220717,9.269622594733057
25,27.202007000000002,38.865772,27.202007000000002,35.820571,122,163,20,40,27.0442,3,9,14,18,-8.618564,14.62476130892811,9.159704983623415
26,30.536227000000004,39.39459,29.774927,36.349389,130,170,22,40,29.9167,4,9,14,21,-6.574462,14.43210633167436,9.079715910155882
27,32.512027,40.84431,30.989427000000003,37.799109,134,179,25,42,31.740499999999997,5,9,14,24,-6.809682,14.23274539125742,8.936562790915621
28,34.545507,41.556316,32.261607000000005,38.511115000000004,140,183,27,43,34.1423,6,9,14,27,-6.249508,14.06130139725604,8.780129591228876
29,35.675357,43.132936,33.391457,40.087735,145,188,28,47,35.1579,6,9,15,27,-6.6962779999999995,13.970369128458616,8.728291938187914
30,38.777257,43.805514,34.970757000000006,40.760313000000004,151,190,31,47,37.9966,7,9,15,30,-5.789555999999999,13.688529264099735,8.91831631498984
31,38.923021999999996,44.598276000000006,35.116522,41.55307500000001,152,193,31,47,38.591,7,10,15,31,-6.436552999999999,13.744096057929951,8.900488495363797
32,39.92258399999999,45.23653000000001,36.116084,42.19132900000001,156,200,34,47,40.2822,8,10,15,34,-6.075244999999999,13.585184056174498,8.838945365728268
33,41.47560399999999,45.58997300000001,37.669104000000004,42.54477200000001,172,204,37,48,42.614000000000004,9,10,15,37,-4.875667999999999,13.359884525110543,8.833878345167633
34,42.73756399999999,46.841513000000006,38.931064000000006,43.79631200000001,175,209,38,50,43.978500000000004,9,10,16,37,-4.865247999999999,13.21626877677405,8.7422981475506
35,44.58371399999999,47.41390200000001,40.77721400000001,44.36870100000001,191,214,42,51,46.29560000000001,10,10,16,40,-3.5914869999999994,13.097414088530327,9.009873199007526
36,47.160793999999996,49.25772200000001,43.35429400000001,46.21252100000001,197,229,45,54,48.190000000000005,10,11,16,41,-2.8582269999999994,13.022016202561732,9.156565815250566
37,48.100652999999994,51.05562200000001,44.29415300000001,48.01042100000001,200,238,48,56,48.953500000000005,11,11,16,44,-3.7162679999999995,13.432920082398624,9.090118792411563
