,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,2.0112,1.01536,2.0112,1.01536,14,7,1,3,2.0987,l,2019-08-17 14:30:00,0,0,1,0,0.9958400000000001,11.866666666666667,21.0
1,a,0.841426,1.05096,0.841426,1.05096,3,4,2,3,1.1331,l,2019-08-24 14:30:00,0,0,1,0,-0.2095339999999999,16.526315789473685,10.5
2,h,2.46951,1.48072,2.46951,1.48072,5,5,3,2,2.1235,w,2019-09-01 14:30:00,1,0,0,3,0.9887900000000001,8.8125,18.875
3,a,2.14722,1.98106,0.631742,1.22329,6,5,2,1,1.4806,w,2019-09-14 13:30:00,1,0,0,3,-0.591548,9.117647058823529,8.76923076923077
4,h,0.583174,1.72557,0.583174,1.72557,9,8,0,3,0.4952,l,2019-09-21 16:30:00,0,0,1,0,-1.1423960000000002,13.952380952380953,9.785714285714286
5,a,0.98217,1.76252,0.98217,1.76252,3,8,2,2,0.7706999999999999,d,2019-09-28 16:30:00,0,1,0,1,-0.7803500000000001,22.41176470588235,11.666666666666666
6,a,1.75811,2.95637,1.00042,2.95637,2,8,2,2,0.5332,d,2019-10-06 17:00:00,0,1,0,1,-1.95595,14.6875,6.782608695652174
7,h,0.967641,0.353813,0.967641,0.353813,10,2,1,1,1.8957000000000002,d,2019-10-19 14:30:00,0,1,0,1,0.613828,15.105263157894736,24.23076923076923
8,a,0.502517,2.95018,0.502517,2.95018,6,8,2,2,0.123,d,2019-10-26 17:30:00,0,1,0,1,-2.447663,17.41176470588235,5.0
9,h,2.02587,0.873641,2.02587,0.873641,9,5,2,2,2.2284,d,2019-11-02 14:30:00,0,1,0,1,1.1522289999999997,15.2,11.25
10,a,1.59871,2.15941,0.840931,2.15941,3,6,1,3,0.9749000000000001,l,2019-11-10 12:30:00,0,0,1,0,-1.318479,10.222222222222221,6.96969696969697
11,h,1.7254,0.660152,1.7254,0.660152,7,4,1,2,2.2988,l,2019-11-23 14:30:00,0,0,1,0,1.065248,8.575757575757576,9.333333333333334
12,a,1.29088,2.7056,0.533104,2.7056,2,7,3,2,0.4405,w,2019-12-01 17:00:00,1,0,0,3,-2.1724959999999998,12.285714285714286,5.583333333333333
13,h,0.8271,1.51679,0.8271,1.51679,10,4,0,1,0.7848999999999999,l,2019-12-08 17:00:00,0,0,1,0,-0.6896900000000001,9.11111111111111,8.931034482758621
14,a,0.536081,5.83554,0.536081,5.83554,3,15,1,6,0.0037999999999999996,l,2019-12-14 14:30:00,0,0,1,0,-5.299459,33.083333333333336,4.838709677419355
15,h,0.48889,2.18253,0.48889,2.18253,6,8,0,5,0.30820000000000003,l,2019-12-17 17:30:00,0,0,1,0,-1.6936399999999998,6.461538461538462,18.235294117647058
16,a,0.229787,1.03002,0.229787,1.03002,3,6,0,1,0.49920000000000003,l,2019-12-21 14:30:00,0,0,1,0,-0.800233,7.970588235294118,6.925925925925926
17,a,0.669177,1.0094,0.669177,1.0094,6,6,1,0,1.0343,w,2020-01-18 14:30:00,1,0,0,3,-0.34022300000000005,9.565217391304348,7.290322580645161
18,h,0.908592,1.16702,0.908592,1.16702,7,5,0,3,1.1312,l,2020-01-26 14:30:00,0,0,1,0,-0.258428,8.516129032258064,12.047619047619047
