,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.23291,1.14869,0.475136,1.14869,4,3,1,0,1.4727000000000001,w,2015-08-15 17:30:00,1,0,0,3,-0.673554,10.5,9.733333333333333
1,h,0.494279,0.957641,0.494279,0.957641,5,4,1,1,0.7781,d,2015-08-21 22:30:00,0,1,0,1,-0.46336199999999994,8.909090909090908,6.805555555555555
2,a,0.633538,3.73248,0.633538,3.73248,1,10,1,3,0.045,l,2015-08-30 17:30:00,0,0,1,0,-3.0989419999999996,14.619047619047619,5.411764705882353
3,h,1.47686,1.02726,1.47686,1.02726,3,8,2,1,1.7486000000000002,w,2015-09-12 17:30:00,1,0,0,3,0.4496,8.64,8.857142857142858
4,a,0.271584,2.42975,0.271584,1.67197,9,7,0,2,0.10520000000000002,l,2015-09-19 17:30:00,0,0,1,0,-1.400386,14.9,12.857142857142858
5,h,1.34684,0.853586,1.34684,0.853586,11,5,2,0,1.7683,w,2015-09-22 22:00:00,1,0,0,3,0.4932540000000001,13.0,19.642857142857142
6,a,2.23038,1.41369,2.23038,1.41369,2,6,1,1,1.9969000000000001,d,2015-09-27 17:30:00,0,1,0,1,0.8166899999999999,9.428571428571429,12.75
7,h,2.0435,0.315135,2.0435,0.315135,3,2,3,0,2.6670000000000003,w,2015-10-03 17:30:00,1,0,0,3,1.728365,14.869565217391305,11.32
8,a,0.933849,2.51235,0.933849,2.51235,4,8,1,2,0.3838,l,2015-10-17 17:30:00,0,0,1,0,-1.5785010000000002,15.61111111111111,6.214285714285714
9,a,0.702791,0.66126,0.702791,0.66126,3,4,1,0,1.4193,w,2015-10-24 20:30:00,1,0,0,3,0.041531000000000096,14.6875,7.617647058823529
10,h,2.31638,1.29051,1.5586,0.532738,5,6,1,4,2.1997999999999998,l,2015-10-31 18:30:00,0,0,1,0,1.025862,17.192307692307693,9.833333333333334
11,a,1.8958,1.1491,1.13802,0.391327,4,6,3,1,1.9971999999999999,w,2015-11-06 23:30:00,1,0,0,3,0.746693,12.833333333333334,10.333333333333334
12,h,0.100337,0.328805,0.100337,0.328805,2,6,1,0,0.8789,w,2015-11-22 18:30:00,1,0,0,3,-0.228468,8.560975609756097,7.444444444444445
13,a,0.218952,3.93799,0.218952,3.93799,2,10,0,2,0.018500000000000003,l,2015-11-28 18:30:00,0,0,1,0,-3.7190380000000003,36.3,7.28125
14,h,1.02556,1.2452,1.02556,1.2452,5,7,2,1,1.1422999999999999,w,2015-12-05 18:30:00,1,0,0,3,-0.21964000000000006,5.921052631578948,16.291666666666668
15,a,1.99133,0.26179,1.99133,0.26179,4,2,4,0,2.7278000000000002,w,2015-12-12 18:30:00,1,0,0,3,1.72954,7.928571428571429,11.64516129032258
16,h,1.52652,0.26315,1.52652,0.26315,2,1,2,0,2.581,w,2015-12-20 18:30:00,1,0,0,3,1.26337,11.727272727272727,18.818181818181817
17,h,0.638542,0.704125,0.638542,0.704125,4,0,0,0,1.2494999999999998,d,2016-01-23 18:30:00,0,1,0,1,-0.06558299999999995,7.0,12.65625
18,a,1.33238,2.40454,1.33238,1.64677,6,10,3,3,0.5627,d,2016-01-30 18:30:00,0,1,0,1,-0.31439000000000017,7.7272727272727275,8.925925925925926
19,h,0.881103,0.391491,0.881103,0.391491,3,7,0,0,1.8131,d,2016-02-06 18:30:00,0,1,0,1,0.489612,23.529411764705884,5.4411764705882355
20,a,1.12753,1.27221,1.12753,1.27221,5,6,0,2,1.2644,l,2016-02-13 18:30:00,0,0,1,0,-0.14468000000000014,12.090909090909092,13.153846153846153
21,h,0.693683,0.743911,0.693683,0.743911,3,2,1,1,1.267,d,2016-02-20 18:30:00,0,1,0,1,-0.05022799999999994,10.217391304347826,11.136363636363637
22,a,0.842565,0.787942,0.842565,0.787942,2,8,1,0,1.408,w,2016-02-26 23:30:00,1,0,0,3,0.05462299999999998,21.166666666666668,12.041666666666666
23,h,1.21008,0.339767,1.21008,0.339767,5,1,2,0,2.1618999999999997,w,2016-03-02 23:00:00,1,0,0,3,0.8703130000000001,8.3,11.166666666666666
24,a,0.22915,1.10346,0.22915,1.10346,1,2,0,2,0.516,l,2016-03-06 20:30:00,0,0,1,0,-0.8743100000000001,12.875,11.095238095238095
25,h,1.41068,1.08126,1.41068,1.08126,4,3,2,0,1.6042,w,2016-03-11 23:30:00,1,0,0,3,0.3294199999999998,13.8,7.970588235294118
26,h,1.12049,0.67263,1.12049,0.67263,2,5,2,1,1.7784,w,2016-03-19 18:30:00,1,0,0,3,0.44786000000000004,14.8,6.869565217391305
27,a,0.280578,2.41386,0.280578,2.41386,4,13,0,5,0.0856,l,2016-04-03 17:30:00,0,0,1,0,-2.1332820000000003,18.555555555555557,8.297297297297296
28,h,1.66964,1.25141,1.66964,1.25141,3,6,2,2,1.7237999999999998,d,2016-04-08 22:30:00,0,1,0,1,0.4182300000000001,8.777777777777779,12.15625
29,a,1.09114,1.31625,1.09114,1.31625,7,7,1,2,1.177,l,2016-04-16 17:30:00,0,0,1,0,-0.22510999999999992,31.818181818181817,12.208333333333334
30,h,0.351189,0.192443,0.351189,0.192443,3,3,0,2,1.3869,l,2016-04-23 17:30:00,0,0,1,0,0.15874599999999997,18.366666666666667,4.791666666666667
31,a,0.344918,2.98724,0.344918,2.98724,4,4,1,2,0.0779,l,2016-04-30 20:30:00,0,0,1,0,-2.642322,9.714285714285714,6.888888888888889
32,h,1.35682,1.26224,1.35682,1.26224,16,5,1,2,1.3967999999999998,l,2016-05-07 17:30:00,0,0,1,0,0.09457999999999989,2.7083333333333335,15.551724137931034
33,a,0.873124,1.48776,0.873124,1.48776,6,4,0,0,0.7562,d,2016-05-14 17:30:00,0,1,0,1,-0.614636,7.136363636363637,11.344827586206897
