,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.90067,1.11757,1.12689,1.11757,1,5,0,1,2.0149,0,0,1,0,0.009319999999999995,12.823529411764707,10.285714285714286
1,2.97684,3.5065099999999996,2.20306,3.5065099999999996,3,13,0,5,2.553,0,0,2,0,-1.3034499999999998,14.554621848739496,9.004926108374384
2,4.2496100000000006,4.470853,3.4758299999999998,4.470853,10,20,1,5,4.142099999999999,1,0,2,3,-0.9950229999999998,13.831286360698124,8.638204707170225
3,4.813134000000001,6.679963,4.0393539999999994,6.679963,14,29,1,9,4.455699999999999,1,0,3,3,-2.6406089999999995,21.748464770523594,8.67096122268536
4,5.869554000000001,8.138433,5.095774,8.138433,17,35,3,11,5.429399999999999,1,1,3,4,-3.0426589999999996,19.38210514975221,8.89510231148162
5,6.325877000000001,10.483063,5.552097,10.483063,20,43,4,13,5.659299999999999,1,1,4,4,-4.930966,18.5776802173861,9.003494350477109
6,7.023219000000001,12.123443,6.249439,12.123443,20,48,4,15,6.171599999999999,1,1,5,4,-5.874003999999999,17.316583043473802,9.490008144564795
7,9.631739000000001,13.641573,8.857959,13.641573,28,56,6,18,8.3232,1,1,6,4,-4.783613999999999,16.10053957480428,9.091257126494195
8,10.448409000000002,14.828662999999999,9.674629,14.828662999999999,31,62,8,18,9.3193,2,1,6,7,-5.154033999999999,15.82270184427047,8.702329566984739
9,10.958476000000001,17.065693,10.184695999999999,16.304523,34,74,9,20,9.5614,2,1,7,7,-6.119826999999999,15.54477948593038,8.382096610286265
10,12.823366,18.767583,12.049585999999998,18.006413,38,89,11,22,11.079,2,2,7,8,-5.956826999999999,15.011487844352292,8.377663585108726
11,13.225651,20.246292999999998,12.451870999999997,19.485122999999998,43,98,11,23,11.5495,2,2,8,8,-7.033251999999999,14.35027411373319,8.044721031447706
12,16.207591,22.346422999999998,15.433810999999997,21.585252999999998,50,106,14,25,13.5237,3,2,8,11,-6.151441999999999,13.86770864936318,7.890087318153319
13,16.99711,23.888492999999997,16.223329999999997,23.127322999999997,54,112,14,27,14.3025,3,2,9,11,-6.903993,13.731749868286219,7.880081081142367
14,18.63455,25.153093,17.86077,24.391923,65,124,16,27,15.9565,4,2,9,14,-6.531153,13.563918924686186,7.784075675732876
15,19.606815,25.900800999999998,18.833035,25.139630999999998,69,129,17,30,17.5082,4,2,10,14,-6.306596,13.354566849036157,7.7975709459995715
16,22.535455000000002,27.201970999999997,21.000504999999997,26.440800999999997,73,141,20,32,20.0094,5,2,10,17,-5.440296,13.06098270283617,7.882142897272953
