,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.32428,0.993213,1.32428,0.249935,7,4,1,0,1.6164,w,2017-08-18 19:15:00,1,0,0,3,1.0743449999999999,6.206896551724138,8.0
1,a,1.22097,1.29777,1.22097,1.29777,6,8,1,0,1.306,w,2017-08-27 17:15:00,1,0,0,3,-0.07679999999999998,10.875,10.411764705882353
2,h,1.55919,0.392931,0.815907,0.392931,5,4,1,2,2.4646,l,2017-09-08 20:00:00,0,0,1,0,0.4229760000000001,4.296296296296297,6.352941176470588
3,a,0.236029,0.383513,0.236029,0.383513,2,0,0,1,1.0447,l,2017-09-16 06:00:00,0,0,1,0,-0.147484,5.3076923076923075,3.375
4,h,0.470624,1.24121,0.470624,1.24121,3,3,0,0,0.6239,d,2017-09-20 19:00:00,0,1,0,1,-0.770586,4.678571428571429,9.772727272727273
5,a,1.5876,0.855521,1.5876,0.855521,6,9,2,0,2.0623,w,2017-09-24 17:30:00,1,0,0,3,0.7320789999999999,13.06060606060606,7.333333333333333
6,h,0.421294,0.545341,0.421294,0.545341,3,4,0,0,1.1169,d,2017-09-30 19:45:00,0,1,0,1,-0.12404699999999996,14.458333333333334,5.147058823529412
7,a,1.93807,1.13838,1.93807,1.13838,2,3,2,0,2.0060999999999996,w,2017-10-15 17:30:00,1,0,0,3,0.79969,6.5,6.458333333333333
8,h,0.800353,0.726155,0.800353,0.726155,1,0,1,0,1.3465,w,2017-10-22 17:30:00,1,0,0,3,0.07419799999999999,17.357142857142858,4.548387096774194
9,a,1.02702,1.73468,0.283741,1.73468,3,8,1,2,0.7707999999999999,l,2017-10-28 21:30:00,0,0,1,0,-1.450939,13.0,5.153846153846154
10,a,1.32036,2.31415,1.32036,1.57088,6,3,0,3,0.6825000000000001,l,2017-11-04 12:00:00,0,0,1,0,-0.2505200000000001,11.787878787878787,8.444444444444445
11,h,1.3156,2.59365,1.3156,2.59365,5,10,0,3,0.5335000000000001,l,2017-11-18 15:15:00,0,0,1,0,-1.2780499999999997,9.871794871794872,5.904761904761905
12,a,0.907445,1.34321,0.907445,0.600582,3,9,0,1,0.8988999999999999,l,2017-11-24 20:00:00,0,0,1,0,0.306863,14.714285714285714,10.473684210526315
13,h,1.22856,0.948796,1.22856,0.948796,6,5,3,1,1.5948,w,2017-12-03 11:00:00,1,0,0,3,0.2797640000000001,16.294117647058822,6.611111111111111
14,a,0.118966,0.916437,0.118966,0.916437,1,7,0,1,0.5005000000000001,l,2017-12-09 17:30:00,0,0,1,0,-0.7974709999999999,10.347826086956522,6.612903225806452
15,a,0.282363,0.841442,0.282363,0.841442,3,2,0,0,0.7112,d,2017-12-19 20:30:00,0,1,0,1,-0.5590790000000001,4.457142857142857,4.633333333333334
16,h,0.975475,0.711808,0.975475,0.711808,3,3,1,0,1.6054,w,2018-01-07 11:00:00,1,0,0,3,0.263667,23.166666666666668,7.578947368421052
17,a,1.76719,2.00661,1.76719,1.26334,4,10,2,3,1.1797,l,2018-01-15 20:00:00,0,0,1,0,0.5038500000000001,18.72,4.5
18,a,1.41663,1.75269,0.673352,1.75269,3,4,2,2,1.0635,d,2018-01-21 11:00:00,0,1,0,1,-1.0793380000000001,6.608695652173913,12.071428571428571
19,h,0.781967,1.40084,0.781967,1.40084,2,2,3,2,0.777,w,2018-01-28 00:00:00,1,0,0,3,-0.6188730000000001,5.967741935483871,5.185185185185185
20,a,0.0976659,1.08542,0.0976659,1.08542,0,3,0,0,0.3563,d,2018-02-04 11:00:00,0,1,0,1,-0.9877541000000001,4.114285714285714,8.0
21,h,0.106979,1.47183,0.106979,1.47183,3,3,0,1,0.2591,l,2018-02-10 17:30:00,0,0,1,0,-1.364851,10.0,6.619047619047619
22,a,0.596666,1.35489,0.596666,0.611617,1,2,0,3,0.6113999999999999,l,2018-02-16 20:00:00,0,0,1,0,-0.014950999999999937,9.521739130434783,10.0
23,h,1.18808,1.95404,1.18808,1.21089,4,8,1,3,0.7216,l,2018-02-21 17:45:00,0,0,1,0,-0.022809999999999997,10.944444444444445,9.28
24,h,1.52021,0.131187,1.52021,0.131187,4,3,0,0,2.5903,d,2018-02-24 17:30:00,0,1,0,1,1.3890230000000001,6.147058823529412,5.173913043478261
25,a,0.754304,2.69704,0.754304,2.69704,3,10,0,4,0.2727,l,2018-02-28 20:30:00,0,0,1,0,-1.942736,24.294117647058822,5.921052631578948
