,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.585585,1.79867,0.585585,1.79867,14,3,0,1,0.47300000000000003,l,2018-08-26 21:30:00,0,0,1,0,-1.213085,4.580645161290323,14.380952380952381
1,h,0.829691,1.11682,0.829691,1.11682,4,8,3,0,1.0726,w,2018-09-02 18:30:00,1,0,0,3,-0.28712899999999997,9.06060606060606,9.235294117647058
2,a,2.54241,0.413989,1.78123,0.413989,16,3,5,0,2.8308000000000004,w,2018-09-15 18:30:00,1,0,0,3,1.3672410000000002,8.714285714285714,14.0
3,h,0.456027,1.70735,0.456027,1.70735,6,4,1,1,0.4463,d,2018-09-19 17:00:00,0,1,0,1,-1.251323,7.708333333333333,13.842105263157896
4,h,0.399584,0.802538,0.399584,0.802538,7,6,0,1,0.9096,l,2018-09-22 18:30:00,0,0,1,0,-0.402954,13.944444444444445,12.090909090909092
5,a,2.25181,0.952392,1.49051,0.952392,3,5,0,0,2.3631,d,2018-09-26 19:00:00,0,1,0,1,0.538118,8.821428571428571,7.256410256410256
6,h,1.66754,1.16928,1.66754,1.16928,12,3,2,1,1.7237,w,2018-10-01 18:30:00,1,0,0,3,0.4982599999999999,7.916666666666667,7.538461538461538
7,a,0.438067,2.18092,0.438067,2.18092,4,9,1,0,0.24109999999999998,w,2018-10-07 13:00:00,1,0,0,3,-1.742853,14.904761904761905,6.944444444444445
8,h,1.2844,0.642053,1.2844,0.642053,8,5,0,0,1.9303,d,2018-10-22 18:30:00,0,1,0,1,0.642347,5.931818181818182,10.923076923076923
9,a,0.550208,2.18318,0.550208,2.18318,3,10,2,3,0.2091,l,2018-10-28 16:00:00,0,0,1,0,-1.632972,17.68421052631579,14.038461538461538
10,h,2.19127,2.06704,1.42997,1.30574,7,8,1,4,1.466,l,2018-11-04 14:00:00,0,0,1,0,0.12423000000000006,6.533333333333333,5.842105263157895
11,a,0.632158,3.04114,0.632158,3.04114,2,8,1,4,0.0853,l,2018-11-11 14:00:00,0,0,1,0,-2.408982,11.041666666666666,10.75
12,a,0.654114,1.99511,0.654114,1.23385,2,6,1,1,0.3809,d,2018-11-25 19:30:00,0,1,0,1,-0.5797359999999999,9.076923076923077,11.88
13,h,1.6716,0.988383,1.6716,0.988383,7,6,4,1,1.9405999999999999,w,2018-12-01 19:30:00,1,0,0,3,0.683217,11.916666666666666,8.878787878787879
14,a,0.935028,4.20087,0.935028,3.43961,5,15,2,2,0.07300000000000001,d,2018-12-08 19:30:00,0,1,0,1,-2.504582,12.19047619047619,9.37037037037037
15,h,1.7167,0.711571,1.7167,0.711571,12,2,2,0,2.182,w,2018-12-16 14:00:00,1,0,0,3,1.005129,5.428571428571429,34.18181818181818
16,a,1.90069,1.25056,1.90069,0.489264,11,5,4,2,1.8728999999999998,w,2018-12-22 14:00:00,1,0,0,3,1.411426,8.4,24.625
17,h,0.69624,0.286685,0.69624,0.286685,5,1,2,0,1.6946999999999999,w,2018-12-26 14:00:00,1,0,0,3,0.40955499999999995,7.833333333333333,7.878787878787879
18,a,1.23358,1.41949,0.472324,0.658192,1,4,1,2,1.175,l,2018-12-29 11:30:00,0,0,1,0,-0.18586799999999998,10.689655172413794,9.625
19,a,2.00501,2.7645,1.24371,2.7645,14,11,3,3,0.8481000000000001,d,2019-01-20 14:00:00,0,1,0,1,-1.5207899999999999,5.485714285714286,10.304347826086957
20,h,3.5041,0.265724,1.98151,0.265724,9,1,4,0,2.9538999999999995,w,2019-01-26 17:00:00,1,0,0,3,1.715786,6.542857142857143,11.826086956521738
21,a,0.826882,1.99149,0.826882,1.2302,7,10,0,3,0.5294000000000001,l,2019-02-02 17:00:00,0,0,1,0,-0.40331799999999995,16.615384615384617,24.5
22,h,0.550312,1.01039,0.550312,1.01039,8,4,0,1,0.8205,l,2019-02-10 14:00:00,0,0,1,0,-0.4600779999999999,5.3076923076923075,13.52
23,a,0.963167,1.92524,0.963167,1.92524,10,6,1,2,0.6831,l,2019-02-17 17:00:00,0,0,1,0,-0.9620730000000001,10.44,7.90625
24,h,3.20737,0.593571,2.44611,0.593571,5,1,1,0,2.8931,w,2019-02-24 11:30:00,1,0,0,3,1.8525390000000002,10.05,8.555555555555555
25,a,1.13229,0.595644,1.13229,0.595644,13,2,2,1,1.8583,w,2019-03-03 14:00:00,1,0,0,3,0.5366460000000001,14.0,11.333333333333334
26,h,1.95045,1.89116,1.18915,1.89116,6,9,1,2,1.4238999999999997,l,2019-03-10 14:00:00,0,0,1,0,-0.70201,12.75,14.166666666666666
27,a,2.5003,1.81004,2.5003,1.81004,8,5,5,3,1.8593,w,2019-03-16 14:00:00,1,0,0,3,0.6902600000000001,8.241379310344827,26.642857142857142
28,h,2.09999,1.03959,2.09999,1.03959,9,6,1,0,2.1145,w,2019-03-30 19:30:00,1,0,0,3,1.0604,9.153846153846153,14.1
29,a,0.175617,0.86608,0.175617,0.86608,5,5,1,2,0.6176999999999999,l,2019-04-03 20:00:00,0,0,1,0,-0.6904629999999999,6.1,6.40625
30,h,1.31991,1.65846,1.31991,1.65846,9,4,0,1,1.0313,l,2019-04-06 19:30:00,0,0,1,0,-0.33855000000000013,7.315789473684211,14.458333333333334
31,h,2.46935,0.737093,1.70805,0.737093,10,7,2,0,2.6031999999999997,w,2019-04-14 14:00:00,1,0,0,3,0.9709570000000001,8.571428571428571,8.962962962962964
32,a,0.638254,0.999562,0.638254,0.999562,7,4,0,3,0.9679,l,2019-04-20 14:00:00,0,0,1,0,-0.36130799999999996,6.869565217391305,8.5
33,h,1.19443,1.2474,1.19443,1.2474,6,7,1,2,1.3385000000000002,l,2019-04-28 17:00:00,0,0,1,0,-0.05296999999999996,11.210526315789474,18.72222222222222
34,a,2.77584,2.4778,2.01454,1.7165,10,3,3,3,1.578,d,2019-05-05 14:00:00,0,1,0,1,0.2980400000000003,11.1875,13.75
35,h,1.87735,2.20557,1.11606,1.30827,10,7,1,2,1.0587,l,2019-05-12 14:00:00,0,0,1,0,-0.19221,9.76923076923077,17.8125
36,a,0.680499,0.780352,0.680499,0.780352,6,7,0,0,1.2188,d,2019-05-19 10:30:00,0,1,0,1,-0.09985300000000008,8.0,14.095238095238095
37,h,0.686933,0.487175,0.686933,0.487175,9,5,2,0,1.48,w,2019-05-26 18:30:00,1,0,0,3,0.199758,11.25,10.0
