,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,2.58097,0.974497,2.58097,0.974497,3,8,2,1,2.4642,w,2018-08-11 14:30:00,1,0,0,3,1.6064730000000003,5.6571428571428575,17.45
1,h,3.26713,1.44253,3.26713,1.44253,20,4,3,1,2.48,w,2018-08-18 17:00:00,1,0,0,3,1.8245999999999998,8.382352941176471,89.5
2,a,1.80811,1.40321,1.80811,1.40321,6,7,3,0,1.7058,w,2018-08-27 22:00:00,1,0,0,3,0.40490000000000004,8.40625,9.428571428571429
3,a,0.582521,0.454309,0.582521,0.454309,5,3,1,2,1.4467,l,2018-09-02 15:00:00,0,0,1,0,0.12821199999999994,5.083333333333333,11.24
4,h,0.788168,3.01015,0.788168,3.01015,8,7,1,2,0.1811,l,2018-09-15 11:30:00,0,0,1,0,-2.2219819999999997,10.333333333333334,19.789473684210527
5,a,2.11655,0.817174,1.35542,0.817174,4,2,2,1,2.3728,w,2018-09-22 16:30:00,1,0,0,3,0.5382460000000001,4.575757575757576,16.666666666666668
6,a,2.33733,0.339245,1.57616,0.339245,1,3,2,0,2.7756999999999996,w,2018-09-29 14:00:00,1,0,0,3,1.236915,14.266666666666667,6.142857142857143
7,h,2.6517,1.13843,2.6517,1.13843,17,2,1,0,2.3997,w,2018-10-06 14:00:00,1,0,0,3,1.51327,9.0,17.85
8,a,1.11777,0.544268,1.11777,0.544268,4,3,1,0,1.8754,w,2018-10-20 14:00:00,1,0,0,3,0.573502,11.941176470588236,7.85
9,h,0.442436,1.93588,0.442436,1.93588,4,15,0,1,0.3015,l,2018-10-29 19:00:00,0,0,1,0,-1.493444,10.653846153846153,13.181818181818182
10,a,1.63123,2.40643,1.63123,0.884092,4,4,3,2,0.7575,w,2018-11-03 19:45:00,1,0,0,3,0.747138,14.222222222222221,10.2
11,a,1.55381,0.688016,1.55381,0.688016,1,6,1,0,2.1252,w,2018-11-10 17:30:00,1,0,0,3,0.865794,7.2,12.703703703703704
12,h,3.34649,0.962804,3.34649,0.962804,7,8,3,1,2.6923,w,2018-11-24 17:30:00,1,0,0,3,2.383686,10.8,6.296296296296297
13,a,1.0926,2.71421,0.331433,1.95304,1,9,2,4,0.33140000000000003,l,2018-12-02 14:05:00,0,0,1,0,-1.621607,9.516129032258064,6.592592592592593
14,h,1.73642,1.82434,1.73642,1.82434,5,7,3,1,1.3086,w,2018-12-05 20:00:00,1,0,0,3,-0.08792,17.214285714285715,15.95
15,a,0.917968,0.357742,0.917968,0.357742,9,2,2,0,2.0194,w,2018-12-08 19:45:00,1,0,0,3,0.560226,10.409090909090908,15.181818181818182
16,h,1.74625,0.451196,1.74625,0.451196,11,4,1,0,2.4027,w,2018-12-15 15:00:00,1,0,0,3,1.2950540000000001,7.071428571428571,18.166666666666668
17,a,2.55514,1.00121,2.55514,1.00121,5,3,6,2,2.4471,w,2018-12-23 16:00:00,1,0,0,3,1.5539300000000003,10.65,14.892857142857142
18,h,2.23457,1.21736,2.23457,1.21736,8,9,5,0,2.1702999999999997,w,2018-12-26 15:00:00,1,0,0,3,1.0172100000000002,17.666666666666668,16.96
