,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,0.668082,1.32714,0.668082,1.32714,6,7,1,0,0.7799,w,2021-08-14 14:00:00,1,0,0,3,-0.659058,11.5,20.263157894736842
1,a,0.62676,2.28613,0.62676,2.28613,5,5,1,4,0.3362,l,2021-08-23 19:00:00,0,0,1,0,-1.65937,12.909090909090908,23.357142857142858
2,a,1.27371,1.44084,1.27371,0.679671,3,2,2,1,1.1889,w,2021-08-28 14:00:00,1,0,0,3,0.5940389999999999,8.772727272727273,10.96
3,h,0.8001,2.75058,0.8001,2.75058,6,14,0,1,0.28190000000000004,l,2021-09-11 14:00:00,0,0,1,0,-1.9504799999999998,77.75,9.461538461538462
4,a,1.25373,1.47438,1.25373,0.71321,12,6,1,2,1.1499,l,2021-09-19 13:00:00,0,0,1,0,0.54052,8.857142857142858,13.761904761904763
5,h,2.16233,0.428866,2.16233,0.428866,17,9,2,2,2.5699,d,2021-09-25 14:00:00,0,1,0,1,1.733464,9.076923076923077,14.08695652173913
6,a,1.04322,1.1703,1.04322,1.1703,1,13,2,2,1.2822,d,2021-10-03 13:00:00,0,1,0,1,-0.12707999999999986,9.323529411764707,6.8
7,h,2.96611,1.02494,2.96611,1.02494,10,4,4,2,2.6238,w,2021-10-16 14:00:00,1,0,0,3,1.94117,13.285714285714286,12.346153846153847
8,a,1.00254,1.16789,1.00254,1.16789,5,7,2,1,1.1802000000000001,w,2021-10-24 13:00:00,1,0,0,3,-0.1653500000000001,21.333333333333332,5.837837837837838
9,h,1.98801,1.10288,1.98801,1.10288,9,5,0,2,2.0833,l,2021-10-30 11:30:00,0,0,1,0,0.88513,9.105263157894736,24.933333333333334
10,a,0.795292,1.96551,0.795292,1.96551,4,5,1,1,0.452,d,2021-11-07 14:00:00,0,1,0,1,-1.1702180000000002,12.444444444444445,8.772727272727273
11,h,0.499504,2.57178,0.499504,2.57178,1,8,0,3,0.1647,l,2021-11-20 12:30:00,0,0,1,0,-2.072276,10.0,8.869565217391305
12,h,2.16027,2.38383,2.16027,1.62266,8,4,4,2,1.2363,w,2021-11-28 14:00:00,1,0,0,3,0.5376100000000001,11.8,5.0
13,a,1.4401,1.91169,1.4401,1.91169,5,10,2,2,1.0004,d,2021-12-01 19:30:00,0,1,0,1,-0.47158999999999995,8.833333333333334,10.076923076923077
14,a,0.982614,1.84818,0.982614,1.84818,12,7,1,2,0.7368,l,2021-12-05 16:30:00,0,0,1,0,-0.865566,4.076923076923077,13.5
15,h,2.05771,0.511934,1.29654,0.511934,8,7,4,0,2.6016999999999997,w,2021-12-12 14:00:00,1,0,0,3,0.784606,12.166666666666666,7.387096774193548
16,a,2.43425,3.82869,2.43425,2.30635,6,12,3,6,0.5574,l,2021-12-26 15:00:00,0,0,1,0,0.1278999999999999,43.0,8.958333333333334
17,h,0.615892,2.72682,0.615892,1.86362,6,22,1,0,0.1549,w,2021-12-28 20:00:00,1,0,0,3,-1.247728,18.583333333333332,6.0
