,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.483949,3.52773,0.483949,3.52773,3,10,1,2,0.0691,l,2015-08-15 17:30:00,0,0,1,0,-3.043781,4.5588235294117645,3.342857142857143
1,h,1.29953,2.53588,0.541751,2.53588,2,13,1,2,0.5648,l,2015-08-22 17:30:00,0,0,1,0,-1.994129,14.037037037037036,4.2272727272727275
2,a,1.3935,0.287238,1.3935,0.287238,10,5,0,0,2.4934000000000003,d,2015-08-29 17:30:00,0,1,0,1,1.106262,3.05,11.0
3,h,0.694948,2.2128,0.694948,2.2128,4,8,1,3,0.3385,l,2015-09-13 17:30:00,0,0,1,0,-1.517852,4.9655172413793105,9.142857142857142
4,a,1.01304,1.27625,1.01304,1.27625,4,10,1,3,1.1189,l,2015-09-18 22:30:00,0,0,1,0,-0.26321000000000017,8.964285714285714,7.65
5,h,1.18726,1.63998,1.18726,1.63998,4,11,1,1,1.0078,d,2015-09-23 22:00:00,0,1,0,1,-0.45272,15.555555555555555,4.84
6,a,1.5923,1.94324,0.834528,1.94324,5,8,3,1,1.1413,w,2015-09-26 17:30:00,1,0,0,3,-1.1087120000000001,12.64,5.130434782608695
7,h,1.90929,2.36648,1.15152,2.36648,3,12,2,2,1.0642,d,2015-10-03 17:30:00,0,1,0,1,-1.21496,8.933333333333334,6.041666666666667
8,a,1.07639,2.80506,1.07639,2.80506,4,9,2,4,0.3758,l,2015-10-17 17:30:00,0,0,1,0,-1.7286700000000002,9.625,12.4
9,h,0.586765,3.11642,0.586765,3.11642,5,12,0,1,0.1215,l,2015-10-23 22:30:00,0,0,1,0,-2.529655,4.142857142857143,3.769230769230769
10,a,0.90728,1.33774,0.90728,1.33774,6,10,0,0,1.0216,d,2015-10-31 18:30:00,0,1,0,1,-0.43045999999999995,13.346153846153847,12.619047619047619
11,h,0.680401,1.60253,0.680401,1.60253,8,16,0,0,0.6373,d,2015-11-07 18:30:00,0,1,0,1,-0.922129,15.73913043478261,16.107142857142858
12,a,0.328805,0.100337,0.328805,0.100337,6,2,0,1,1.4567,l,2015-11-22 18:30:00,0,0,1,0,0.228468,7.444444444444445,8.560975609756097
13,h,2.07714,1.66132,2.07714,1.66132,3,12,3,3,1.6726999999999999,d,2015-11-28 18:30:00,0,1,0,1,0.4158200000000001,15.166666666666666,4.133333333333334
14,a,1.12887,0.489495,1.12887,0.489495,6,4,1,1,1.9743999999999997,d,2015-12-05 18:30:00,0,1,0,1,0.639375,6.314285714285714,4.911111111111111
15,h,1.55239,1.3987,1.55239,1.3987,10,5,1,0,1.4876999999999998,w,2015-12-12 18:30:00,1,0,0,3,0.15368999999999988,10.266666666666667,9.619047619047619
16,a,0.870611,0.722775,0.870611,0.722775,13,11,0,1,1.4633,l,2015-12-18 23:30:00,0,0,1,0,0.14783600000000008,12.545454545454545,10.161290322580646
17,h,0.756054,1.82105,0.756054,1.82105,2,16,1,1,0.5877,d,2016-01-23 18:30:00,0,1,0,1,-1.064996,9.884615384615385,4.235294117647059
18,a,0.463233,3.08952,0.463233,3.08952,2,16,0,2,0.1106,l,2016-01-31 20:30:00,0,0,1,0,-2.6262869999999996,23.0,5.535714285714286
19,h,0.584715,2.06675,0.584715,2.06675,10,8,0,2,0.35350000000000004,l,2016-02-07 20:30:00,0,0,1,0,-1.4820349999999998,2.9310344827586206,13.84
20,a,0.57006,1.83283,0.57006,1.83283,8,7,1,1,0.44499999999999995,d,2016-02-13 18:30:00,0,1,0,1,-1.26277,5.151515151515151,5.225
21,h,1.83746,1.16619,1.83746,1.16619,7,6,3,2,1.9161000000000001,w,2016-02-20 18:30:00,1,0,0,3,0.67127,10.419354838709678,9.692307692307692
22,a,0.88117,2.47417,0.88117,2.47417,6,13,1,3,0.394,l,2016-02-28 20:30:00,0,0,1,0,-1.593,22.863636363636363,6.619047619047619
23,h,1.60086,1.8142,1.60086,1.05642,5,4,2,1,1.1948,w,2016-03-02 23:00:00,1,0,0,3,0.54444,11.304347826086957,10.777777777777779
24,a,0.918227,3.82557,0.918227,3.82557,9,6,1,5,0.1365,l,2016-03-05 18:30:00,0,0,1,0,-2.907343,7.608695652173913,17.904761904761905
25,h,1.40359,0.680487,0.645814,0.680487,5,5,1,0,2.0583,w,2016-03-12 18:30:00,1,0,0,3,-0.034672999999999954,16.923076923076923,5.852941176470588
26,a,2.21883,2.27762,1.46106,1.51984,4,6,3,1,1.3371,w,2016-03-19 18:30:00,1,0,0,3,-0.058780000000000054,8.25,4.588235294117647
27,h,1.04133,1.09032,1.04133,1.09032,7,7,1,1,1.2679,d,2016-04-03 19:30:00,0,1,0,1,-0.04898999999999987,9.535714285714286,27.923076923076923
28,a,1.3548,0.581161,1.3548,0.581161,2,6,2,0,2.1243,w,2016-04-09 17:30:00,1,0,0,3,0.773639,5.714285714285714,4.648648648648648
29,h,1.31625,1.09114,1.31625,1.09114,7,7,2,1,1.5276999999999998,w,2016-04-16 17:30:00,1,0,0,3,0.22510999999999992,12.208333333333334,31.818181818181817
30,a,1.18468,2.90034,1.18468,2.90034,8,11,1,3,0.45840000000000003,l,2016-04-24 17:30:00,0,0,1,0,-1.71566,12.481481481481481,6.825
31,h,1.82345,2.37831,1.06567,2.37831,5,10,2,1,1.0183,w,2016-04-30 17:30:00,1,0,0,3,-1.31264,6.9,5.135135135135135
32,a,1.39948,0.689753,1.39948,0.689753,8,3,0,1,1.9989,l,2016-05-07 17:30:00,0,0,1,0,0.7097270000000001,5.90625,6.282051282051282
33,h,1.41779,1.60217,1.41779,1.60217,7,3,1,4,1.2285000000000001,l,2016-05-14 17:30:00,0,0,1,0,-0.18438,9.0,13.272727272727273
