,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,h,1.51166,1.99723,1.51166,1.99723,5,8,1,3,0.9904999999999999,l,2019-08-17 16:00:00,0,0,1,0,-0.48557000000000006,11.368421052631579,14.08695652173913
1,h,2.37702,0.675601,1.63375,0.675601,8,11,1,0,2.593,w,2019-08-24 20:00:00,1,0,0,3,0.958149,18.916666666666668,10.689655172413794
2,a,0.454026,1.50787,0.454026,1.50787,2,10,1,1,0.5286,d,2019-08-30 19:00:00,0,1,0,1,-1.053844,14.894736842105264,5.757575757575758
3,h,0.233721,1.1436,0.233721,1.1436,2,2,0,2,0.45020000000000004,l,2019-09-15 14:00:00,0,0,1,0,-0.9098789999999999,13.933333333333334,6.5
4,a,0.582564,1.71994,0.582564,1.71994,3,10,0,0,0.4754,d,2019-09-21 16:30:00,0,1,0,1,-1.1373760000000002,17.916666666666668,9.148148148148149
5,h,1.1247,1.50653,1.1247,1.50653,9,7,1,1,1.0423,d,2019-09-26 18:00:00,0,1,0,1,-0.3818299999999999,8.703703703703704,15.2
6,a,0.826593,1.02791,0.0833155,1.02791,4,8,0,2,1.0823,l,2019-09-29 12:00:00,0,0,1,0,-0.9445945000000001,4.833333333333333,11.038461538461538
7,h,1.91529,0.127135,1.91529,0.127135,4,3,1,0,2.7121999999999997,w,2019-10-06 13:00:00,1,0,0,3,1.788155,14.11111111111111,12.304347826086957
8,a,1.1334,2.08309,1.1334,2.08309,7,8,0,2,0.6786,l,2019-10-20 11:00:00,0,0,1,0,-0.9496899999999999,9.38888888888889,9.777777777777779
9,h,0.846315,0.967791,0.846315,0.967791,1,4,0,1,1.2127999999999999,l,2019-10-27 11:00:00,0,0,1,0,-0.12147599999999992,11.047619047619047,9.466666666666667
10,a,1.59702,1.11761,0.853745,1.11761,9,0,1,2,1.7577,l,2019-10-30 20:00:00,0,0,1,0,-0.263865,6.24,14.31578947368421
11,h,0.133684,0.389551,0.133684,0.389551,3,5,0,1,0.8704,l,2019-11-03 17:30:00,0,0,1,0,-0.25586699999999996,7.75,7.3125
12,a,0.317045,1.49638,0.317045,0.753104,0,7,1,4,0.345,l,2019-11-09 20:00:00,0,0,1,0,-0.436059,18.3,11.26086956521739
13,a,1.75554,1.20262,1.75554,1.20262,7,7,3,1,1.87,w,2019-11-24 17:30:00,1,0,0,3,0.5529200000000001,16.4,6.371428571428571
