,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.99417,0.91566,1.99417,0.91566,8,0,2,0,2.2456,1,0,0,3,1.07851,13.85,11.148148148148149
1,3.79792,2.81233,3.79792,2.81233,17,6,3,4,3.5561999999999996,1,0,1,3,0.98559,10.95948275862069,14.03059581320451
2,5.00514,3.531422,5.00514,3.531422,18,14,4,5,5.328099999999999,1,1,1,4,1.4737179999999999,11.280680813439433,12.494756183161982
3,5.4597489999999995,5.365562000000001,5.4597489999999995,5.365562000000001,26,22,4,8,5.6674999999999995,1,1,2,4,0.0941869999999998,11.623554088340445,12.971067137371486
4,6.889519,7.121492000000001,6.889519,7.121492000000001,29,31,6,9,6.7943,2,1,2,7,-0.2319730000000002,11.140222581017184,12.169957158173052
5,8.645499000000001,9.590292000000002,7.884197,8.829032000000002,38,33,10,12,7.6212,3,1,2,10,-0.9448350000000003,10.465689360149979,14.046392869906114
6,9.722629000000001,10.862302000000001,8.961327,10.101042000000001,45,39,11,13,8.7873,3,2,2,11,-1.1397150000000005,10.306725333910066,14.350689686810282
7,11.516079000000001,11.294679000000002,10.754777,10.533419000000002,49,46,13,13,11.1937,4,2,2,14,0.2213579999999995,10.368384667171307,13.409532047387568
8,12.743959000000002,12.723309000000002,11.221361,11.962049000000002,55,49,14,16,12.3448,4,2,3,14,-0.7406880000000006,10.16078637081894,14.465880338418579
9,13.181855000000002,14.453009000000002,11.659257,13.691749000000002,56,55,16,17,12.7531,5,2,3,17,-2.0324920000000004,11.569707733737046,13.726435161719579
10,13.829683000000003,15.408050000000001,12.307085,14.646790000000001,64,58,17,19,13.7628,5,2,4,17,-2.3397050000000004,11.201417805080816,13.51753845870611
11,14.246421000000003,16.83898,12.723823000000001,16.07772,69,63,18,20,14.2429,5,3,4,18,-3.3538970000000004,10.848774402132163,14.999410253813934
12,14.947998000000004,17.821543,13.425400000000002,17.060283,74,70,20,20,15.3131,6,3,4,21,-3.6348830000000003,11.033484063506611,14.573173567623119
13,16.405968000000005,19.702572999999997,14.111095000000002,18.180013,81,78,22,23,16.3259,6,3,5,21,-4.068918,10.618145916113281,14.559443482860924
14,17.752248000000005,20.847662999999997,14.696077000000002,19.325103,87,85,23,24,17.859,6,4,5,22,-4.629026,10.361551572987782,14.479723008245953
15,19.671158000000005,22.620492999999996,16.614987000000003,20.336633,90,90,25,25,19.3411,7,4,5,25,-3.721646,10.61855986283394,14.217969486897248
16,23.087158000000006,23.002632999999996,20.030987000000003,20.718773,101,93,27,25,22.2649,8,4,5,28,-0.687786,10.89589947874567,14.092402654334665
17,24.028729000000006,23.642270999999997,20.972558000000003,21.358411,107,97,30,25,23.8806,9,4,5,31,-0.385853,11.39875886442939,13.735417321686443
18,26.035799000000004,24.299547999999998,22.979628,22.015688,118,99,32,26,26.2951,10,4,5,34,0.96394,11.476961839176022,13.621196272718963
19,28.426409000000003,25.479788,25.370238,23.195928000000002,123,105,35,27,28.5976,11,4,5,37,2.17431,11.50911374721722,13.238854407800963
20,29.443009000000004,26.717658,26.386838,24.433798000000003,135,106,36,27,29.7305,12,4,5,40,1.95304,11.344177594752331,13.245620977951031
21,30.418682000000004,29.133718000000002,27.362511,26.088558000000003,146,116,37,30,30.1227,12,4,6,40,1.2739530000000001,11.562299392393458,14.444683660771439
22,31.787552000000005,30.405978,28.731381000000003,27.360818000000002,156,122,38,30,31.5507,13,4,6,43,1.3705630000000002,11.332054491274903,14.25007784943355
23,34.285852000000006,31.710488,30.468381,28.665328000000002,176,126,38,32,33.793,13,4,7,43,1.8030530000000002,11.0872665065194,14.229854017471858
24,35.161993,33.159598,31.344522,29.353180000000002,183,130,39,35,34.599,13,4,8,43,1.9913420000000002,11.191601933215146,13.972238804141405
25,37.867103,34.539678,34.049632,29.972004000000002,190,130,42,37,36.848499999999994,14,4,8,46,4.077628,10.98626882718651,14.247665516802632
26,39.379873,36.460418000000004,35.562402000000006,31.892744,196,136,43,37,37.90879999999999,15,4,8,49,3.669658,11.036777389142568,14.329995987857872
27,41.745003000000004,37.39851900000001,37.16623200000001,32.830845000000004,203,136,45,38,40.34149999999999,16,4,8,52,4.335387,10.978065951775232,14.246781845434375
28,42.20295900000001,37.614008000000005,37.62418800000001,33.046334,211,139,46,38,41.84449999999999,17,4,8,55,4.577853999999999,10.90433953964505,14.08309971283319
29,45.84557900000001,39.01417800000001,39.64585800000001,33.685203,220,143,51,41,44.57999999999999,18,4,8,58,5.960654999999999,10.934979202049039,14.08902537457933
30,47.28504900000001,40.608568000000005,41.08532800000001,34.518294000000004,232,146,53,46,45.79419999999999,18,4,9,58,6.567034,10.857380252457324,14.673250362496125
31,49.56990900000001,42.438568000000004,43.37018800000001,36.348294,239,156,56,46,47.52299999999999,19,4,9,61,7.021894,10.99251893774985,14.534313561395395
32,52.47479900000001,43.560428,45.513778000000016,36.708854,259,165,60,49,50.06199999999999,20,4,9,64,8.804924,11.063957757818036,14.52928651567528
33,53.45574400000001,44.985858,46.494723000000015,38.134284,270,169,60,51,50.93979999999999,20,4,10,64,8.360439,10.891798009523079,14.717500777819284
