,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,0.783653,0.344008,0.783653,0.344008,2,1,0,0,1.7989,d,2020-09-12 14:00:00,0,1,0,1,0.43964500000000006,5.2272727272727275,4.407407407407407
1,h,2.33534,0.456643,2.33534,0.456643,8,2,2,1,2.6887000000000003,w,2020-09-19 19:00:00,1,0,0,3,1.8786969999999998,9.409090909090908,8.821428571428571
2,a,1.08307,1.52483,1.08307,0.781556,3,3,1,1,0.9605000000000001,d,2020-09-27 16:30:00,0,1,0,1,0.30151399999999995,6.576923076923077,4.075
3,h,0.568201,0.931689,0.568201,0.931689,5,7,0,3,0.9211,l,2020-10-01 19:30:00,0,0,1,0,-0.36348800000000003,7.648648648648648,11.277777777777779
4,a,0.360866,1.12188,0.360866,1.12188,8,6,0,2,0.5939,l,2020-10-04 10:00:00,0,0,1,0,-0.761014,5.523809523809524,7.142857142857143
5,h,1.89737,1.51399,1.89737,1.51399,12,7,0,2,1.6460000000000001,l,2020-10-17 14:00:00,0,0,1,0,0.38338000000000005,13.833333333333334,9.518518518518519
6,a,0.818389,1.19249,0.818389,0.449212,3,10,1,1,0.9463,d,2020-10-26 20:00:00,0,1,0,1,0.36917700000000003,8.40625,6.0344827586206895
7,h,2.12312,2.27628,1.37997,2.27628,5,7,1,4,1.2354,l,2020-11-01 15:00:00,0,0,1,0,-0.8963099999999999,7.615384615384615,6.394736842105263
8,a,2.15551,1.6055,2.15551,0.862223,9,4,1,1,1.7571000000000003,d,2020-11-06 20:00:00,0,1,0,1,1.293287,8.714285714285714,12.0
9,a,2.08172,2.22603,2.08172,2.22603,3,5,2,4,1.2816,l,2020-11-21 17:30:00,0,0,1,0,-0.14431000000000038,10.68,10.454545454545455
10,h,4.64116,1.49416,4.64116,1.49416,13,2,3,1,2.872,w,2020-11-29 17:30:00,1,0,0,3,3.1470000000000002,4.875,17.68421052631579
11,a,1.20044,0.454057,1.20044,0.454057,9,8,2,0,2.125,w,2020-12-04 20:00:00,1,0,0,3,0.746383,9.038461538461538,8.925925925925926
12,h,1.51712,0.906249,0.773968,0.906249,6,2,4,0,1.9148,w,2020-12-14 20:00:00,1,0,0,3,-0.13228099999999998,6.88,16.25
13,h,1.62567,0.404844,1.62567,0.404844,10,7,2,0,2.3857,w,2020-12-20 13:00:00,1,0,0,3,1.220826,6.424242424242424,13.727272727272727
14,a,0.767168,0.265652,0.0238901,0.265652,1,0,1,1,2.0665,d,2020-12-23 16:30:00,0,1,0,1,-0.2417619,4.925925925925926,14.590909090909092
15,h,2.85208,1.0513,2.85208,1.0513,12,2,2,1,2.4846999999999997,w,2020-12-30 18:15:00,1,0,0,3,1.80078,6.828571428571428,20.36842105263158
16,a,0.564784,1.24672,0.564784,1.24672,3,4,0,2,0.7217,l,2021-01-02 20:00:00,0,0,1,0,-0.6819360000000001,12.380952380952381,14.225806451612904
17,h,0.363035,2.88163,0.363035,2.88163,2,8,0,4,0.0968,l,2021-01-08 20:00:00,0,0,1,0,-2.518595,8.933333333333334,13.464285714285714
18,a,0.966752,0.646493,0.966752,0.646493,4,8,1,2,1.6270000000000002,l,2021-01-20 20:00:00,0,0,1,0,0.32025899999999996,5.161290322580645,12.923076923076923
19,h,1.53045,0.591142,1.53045,0.591142,2,2,1,1,2.1828,d,2021-01-24 17:30:00,0,1,0,1,0.9393080000000001,10.0,9.466666666666667
20,a,0.339262,0.3242,0.339262,0.3242,5,0,0,0,1.2404000000000002,d,2021-01-31 17:30:00,0,1,0,1,0.01506200000000002,3.257142857142857,14.470588235294118
21,a,1.71926,1.22973,1.71926,1.22973,5,4,2,2,1.8371000000000002,d,2021-02-08 20:00:00,0,1,0,1,0.48953,8.03225806451613,11.615384615384615
22,h,2.31967,0.836576,2.31967,0.836576,13,0,3,1,2.4690999999999996,w,2021-02-12 17:30:00,1,0,0,3,1.483094,10.304347826086957,10.571428571428571
23,a,0.689216,1.16675,0.689216,1.16675,2,4,0,2,0.8727999999999999,l,2021-02-20 17:30:00,0,0,1,0,-0.4775339999999999,7.28125,12.933333333333334
24,h,0.86079,0.762391,0.86079,0.762391,3,2,1,1,1.3894,d,2021-02-28 13:00:00,0,1,0,1,0.09839900000000001,4.103448275862069,9.548387096774194
25,a,0.655624,3.13618,0.655624,3.13618,3,3,4,3,0.12229999999999999,w,2021-03-07 13:00:00,1,0,0,3,-2.480556,5.894736842105263,13.263157894736842
26,h,1.18876,0.725139,1.18876,0.725139,6,3,0,0,1.7620999999999998,d,2021-03-14 13:00:00,0,1,0,1,0.46362100000000006,4.102564102564102,12.185185185185185
27,h,0.686996,2.79574,0.686996,2.79574,6,5,1,3,0.15039999999999998,l,2021-03-20 15:15:00,0,0,1,0,-2.1087439999999997,8.352941176470589,11.038461538461538
28,a,2.58943,1.868,2.58943,1.868,5,9,3,1,1.9629,w,2021-04-04 12:00:00,1,0,0,3,0.72143,6.925925925925926,8.428571428571429
29,h,2.09186,1.59713,1.34858,1.59713,5,3,3,4,1.7447,l,2021-04-12 19:00:00,0,0,1,0,-0.24855000000000005,9.441176470588236,8.590909090909092
30,a,0.436078,0.322965,0.436078,0.322965,7,3,0,0,1.3619,d,2021-04-18 16:30:00,0,1,0,1,0.11311300000000002,7.583333333333333,50.285714285714285
31,a,0.504303,2.19014,0.504303,0.703585,6,6,1,2,0.203,l,2021-04-22 19:00:00,0,0,1,0,-0.19928200000000007,5.111111111111111,10.304347826086957
32,h,0.601898,1.41709,0.601898,0.673809,5,2,2,1,0.6003000000000001,w,2021-04-25 16:30:00,1,0,0,3,-0.07191099999999995,6.321428571428571,7.956521739130435
33,h,2.3642,0.976661,2.3642,0.976661,9,2,2,0,2.4135000000000004,w,2021-04-30 19:00:00,1,0,0,3,1.3875389999999999,9.235294117647058,10.238095238095237
34,a,1.98001,2.50872,0.493451,1.76544,2,13,4,2,0.9737,w,2021-05-09 16:30:00,1,0,0,3,-1.271989,10.807692307692308,10.555555555555555
35,h,0.209945,1.14081,0.209945,1.14081,2,6,1,0,0.4835,w,2021-05-12 18:00:00,1,0,0,3,-0.930865,4.4,8.324324324324325
36,a,0.631271,2.10966,0.631271,2.10966,4,20,2,1,0.3548,w,2021-05-16 16:30:00,1,0,0,3,-1.478389,12.333333333333334,15.0
37,h,1.21829,2.06863,0.475141,1.32535,9,7,2,3,0.5847,l,2021-05-22 16:00:00,0,0,1,0,-0.850209,6.0476190476190474,10.958333333333334
