,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,2.60289,1.41803,2.60289,1.41803,16,3,6,4,2.1614,1,0,0,3,1.18486,4.12,8.81081081081081
1,2.764373,1.998195,2.764373,1.998195,18,10,6,4,2.9414,1,1,0,4,0.766178,6.16,8.558183183183182
2,6.303183,2.640926,5.560033,2.640926,23,15,8,5,5.8725,2,1,0,7,2.919107,5.72125,11.351288788788787
3,7.525713,3.408368,6.782563,3.408368,28,20,9,6,7.6318,2,2,0,8,3.374195,6.3409375,10.177752305877306
4,8.274803,3.858837,7.5316529999999995,3.858837,38,25,10,6,9.2454,3,2,0,11,3.672816,5.867621794871795,9.37648755898756
5,8.881961,6.007807,8.138810999999999,5.264527,41,27,11,9,9.4241,3,2,1,11,2.874284,5.857938797313797,10.06682605224272
6,11.359061,7.124817,10.615910999999999,6.381537,60,27,13,10,11.7556,4,2,1,14,4.234374,5.5468046834118265,10.433902849974277
7,12.897231000000001,7.976568,12.154080999999998,7.233288,63,34,16,12,13.8505,5,2,1,17,4.920793,5.465954097985348,10.019199877448424
8,14.035251000000002,8.747322,13.292100999999999,8.004042,65,39,17,12,15.528400000000001,6,2,1,20,5.288059,5.619309625559626,10.108336399001773
9,15.323251000000003,9.226782,14.580100999999999,8.483502,75,39,18,13,17.5565,6,3,1,21,6.096598999999999,5.792672780650721,10.155195066793905
10,16.873031,11.406592,16.129880999999997,10.663312,87,56,19,15,18.4921,6,3,2,21,5.466569,6.095978187688339,9.885558168829839
11,19.161681,11.788984,18.418530999999998,11.045703999999999,100,56,22,17,21.2101,7,3,2,24,7.372827,6.008614926015898,10.274261654760686
12,19.379008000000002,12.270038,18.635858,11.526758,107,59,24,18,22.1458,8,3,2,27,7.1091,5.923584993741723,10.128424479654354
13,21.304048,14.179248,19.817628,13.435967999999999,118,66,25,20,23.5238,8,3,3,27,6.38166,6.017614637045885,10.389437637939915
14,23.889458,14.889382,21.659758,14.146101999999999,129,69,28,20,26.1717,9,3,3,30,7.513656,6.141440327909493,10.17852889218478
15,26.600928,15.508106999999999,24.371228,14.764826999999999,140,74,32,21,29.0121,10,3,3,33,9.606401,6.263850307415149,10.124101605654001
16,28.382967999999998,15.945134999999999,26.153267999999997,15.201854999999998,147,83,36,21,31.5436,11,3,3,36,10.951413,6.503231661880925,9.93168040393733
17,28.83522,18.015034999999997,26.60552,16.528605,157,91,38,22,31.775000000000002,12,3,3,39,10.076915,6.574600946658583,10.04857117514716
18,30.00134,18.627041999999996,27.771639999999998,17.140611999999997,166,93,42,25,33.6207,13,3,3,42,10.631028,6.7180430020976045,9.91608058698152
19,31.1271,20.747251999999996,28.897399999999998,18.517552,170,99,43,28,34.2547,13,3,4,42,10.379848,6.847140851992725,10.049122711478597
20,32.79856,21.747168999999996,29.825584,19.517469,193,104,43,28,36.164699999999996,13,4,4,43,10.308115,6.936670941291773,10.492161686002024
21,34.21412,22.588816999999995,31.241144,20.359116999999998,201,106,44,28,37.9561,14,4,4,46,10.882027,6.981107976427861,10.355465631404137
22,36.02937,22.906097999999997,33.056394,20.676398,208,112,46,28,40.5106,15,4,4,49,12.379996,7.005842412235346,10.201350204421818
23,37.97804,23.459095999999995,35.005064,21.229395999999998,211,116,48,29,43.093199999999996,16,4,4,52,13.775668,6.943098978392206,10.033477853950219
24,39.74279,23.973964999999996,35.918549,21.744265,216,126,49,29,45.5517,17,4,4,55,14.174284,6.9903750192565175,9.827694295347765
25,40.275296,26.394504999999995,36.451055,24.164804999999998,221,132,50,30,45.730399999999996,17,5,4,56,12.28625,6.952283672362037,9.779032976295928
26,41.628456,27.266058999999995,37.804215,25.036358999999997,226,138,51,31,47.591499999999996,17,6,4,57,12.767856,6.925431415136506,9.706819469495448
27,42.128052,29.751868999999996,38.303810999999996,27.522168999999998,232,147,52,34,47.8148,17,6,5,57,10.781642,7.066189816976869,9.767035100686938
28,43.096042,30.020518999999997,39.271800999999996,27.790819,248,153,52,34,49.8043,17,7,5,58,11.480982,6.960459133632839,9.71004374253517
29,43.802128999999994,31.147188999999997,39.97788799999999,28.917489,254,170,52,37,50.7892,17,7,6,58,11.060398999999999,7.08476566825887,9.67728470869309
30,46.893058999999994,31.668801,43.06881799999999,29.439101,271,174,56,39,53.620200000000004,18,7,6,61,13.629717,6.9915294997487285,9.646404556799766
31,47.62986899999999,32.432885,43.80562799999999,30.203185,274,178,56,39,54.92530000000001,18,8,6,62,13.602443,7.016347774310152,9.697493476899773
32,51.02825899999999,33.029814,47.20401799999999,30.800114,295,180,58,39,57.778400000000005,19,8,6,65,16.403903999999997,6.97916977157986,10.315246199822
33,53.33874899999999,34.209694,49.51450799999999,31.236715,304,184,60,40,59.9994,20,8,6,68,18.277792999999996,6.934684386141236,10.492825463841077
34,54.89698899999999,35.658884,51.07274799999999,31.824345,308,187,62,44,61.4089,20,8,7,68,19.248402999999996,6.862419272405927,10.477554260112285
35,55.94168899999999,36.56762,52.11744799999999,32.733081,320,188,63,45,62.8543,20,9,7,69,19.384366999999997,6.872317348172429,10.458733308442499
36,56.81992499999999,38.46423,52.99568399999999,34.629691,322,198,64,49,63.4193,20,9,8,69,18.365992999999996,7.0207313756174,10.447236011817928
37,59.09482499999999,38.704635,55.27058399999999,34.870096000000004,338,201,69,49,66.1788,21,9,8,72,20.400487999999996,6.97983493590817,10.788850101732494
