,h_a,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,a,1.31751,1.39689,0.557414,0.636797,1,2,3,3,1.2486,d,2014-08-09 20:00:00,0,1,0,1,-0.07938299999999998,4.782608695652174,5.742857142857143
1,h,1.10223,1.55953,1.10223,1.55953,7,3,0,2,0.9668,l,2014-08-17 16:00:00,0,0,1,0,-0.45730000000000004,5.185185185185185,7.083333333333333
2,a,0.708459,0.452052,0.708459,0.452052,3,2,1,0,1.5284,w,2014-08-23 16:00:00,1,0,0,3,0.25640699999999994,8.0,7.848484848484849
3,h,4.68663,0.699986,4.68663,0.699986,7,2,4,0,2.9415,w,2014-08-29 19:30:00,1,0,0,3,3.986644,6.892857142857143,8.166666666666666
4,a,1.12115,0.912171,1.12115,0.912171,2,2,3,1,1.5531,w,2014-09-14 20:00:00,1,0,0,3,0.20897900000000014,8.173913043478262,10.0
5,h,1.4979,1.37752,1.4979,1.37752,6,5,3,0,1.4484,w,2014-09-20 16:00:00,1,0,0,3,0.12037999999999993,7.038461538461538,11.0
6,a,3.62665,0.383029,2.86656,0.383029,7,2,5,0,2.9366000000000003,w,2014-09-23 18:00:00,1,0,0,3,2.483531,8.125,9.323529411764707
7,h,1.12373,0.348437,1.12373,0.348437,4,2,2,1,2.0506,w,2014-09-28 20:00:00,1,0,0,3,0.7752929999999999,7.655172413793103,10.794117647058824
8,a,2.73148,0.496129,2.73148,0.496129,8,1,2,1,2.7216,w,2014-10-04 16:00:00,1,0,0,3,2.235351,4.416666666666667,8.0
9,h,1.15665,0.242119,1.15665,0.242119,4,1,2,0,2.194,w,2014-10-19 13:00:00,1,0,0,3,0.914531,6.28125,5.588235294117647
10,a,1.13587,0.780099,1.13587,0.780099,2,4,0,1,1.6819,l,2014-10-26 20:00:00,0,0,1,0,0.35577099999999995,6.32,6.90625
11,h,1.5579,1.10067,1.5579,1.10067,6,5,2,1,1.7358,w,2014-11-02 20:00:00,1,0,0,3,0.45723,6.346153846153846,6.333333333333333
12,a,0.757773,2.92373,0.757773,2.92373,5,11,0,2,0.2414,l,2014-11-09 20:00:00,0,0,1,0,-2.1659569999999997,5.358974358974359,6.0
13,h,3.01008,0.961541,3.01008,0.961541,7,6,3,1,2.591,w,2014-11-23 20:00:00,1,0,0,3,2.048539,5.608695652173913,7.9
14,h,0.769279,0.749454,0.769279,0.749454,4,2,2,0,1.2997999999999998,w,2014-11-28 19:30:00,1,0,0,3,0.019825000000000093,4.357142857142857,14.625
15,a,1.93231,1.01955,1.93231,0.259456,8,4,1,1,2.0577,d,2014-12-02 18:00:00,0,1,0,1,1.672854,7.9523809523809526,12.904761904761905
16,h,1.84578,0.938293,1.84578,0.938293,10,6,3,1,2.0764,w,2014-12-07 20:00:00,1,0,0,3,0.9074869999999999,7.875,8.794117647058824
17,a,1.47031,1.03529,1.47031,1.03529,3,2,0,1,1.7017000000000002,l,2014-12-14 20:00:00,0,0,1,0,0.43501999999999996,3.4571428571428573,8.166666666666666
18,h,1.30672,0.743826,1.30672,0.743826,4,5,2,1,1.8293000000000001,w,2014-12-21 13:00:00,1,0,0,3,0.5628940000000001,5.3478260869565215,9.096774193548388
19,a,0.221183,0.160071,0.221183,0.160071,4,1,1,2,1.2298999999999998,l,2015-01-09 19:30:00,0,0,1,0,0.061112,5.0,5.884615384615385
20,h,1.12799,1.32457,1.12799,0.564471,7,0,2,1,1.1267,w,2015-01-18 20:00:00,1,0,0,3,0.5635190000000001,4.333333333333333,9.962962962962964
21,a,1.59013,2.00165,1.59013,2.00165,8,4,1,2,1.0018,l,2015-01-23 19:30:00,0,0,1,0,-0.4115200000000001,5.333333333333333,6.0344827586206895
22,h,2.36677,0.0877751,1.60667,0.0877751,5,1,1,0,2.8832999999999998,w,2015-01-31 15:30:00,1,0,0,3,1.5188949,11.625,14.24
23,a,0.347751,0.533668,0.347751,0.533668,5,5,1,1,1.0518,d,2015-02-07 15:00:00,0,1,0,1,-0.18591700000000005,7.545454545454546,6.7073170731707314
24,h,2.10567,1.42842,2.10567,1.42842,8,5,2,2,1.89,d,2015-02-13 19:30:00,0,1,0,1,0.6772499999999999,7.65,14.578947368421053
25,a,1.5275,1.7567,1.5275,0.996605,6,4,2,2,1.1572,d,2015-02-22 20:00:00,0,1,0,1,0.5308950000000001,6.615384615384615,8.62962962962963
26,h,3.28904,1.91638,2.52894,1.91638,10,5,2,3,2.2872,l,2015-02-27 19:30:00,0,0,1,0,0.61256,4.3125,10.212121212121213
27,a,1.8118,1.46982,1.8118,1.46982,8,4,6,1,1.6376000000000002,w,2015-03-06 19:30:00,1,0,0,3,0.3419800000000002,5.193548387096774,5.565217391304348
28,h,0.315525,0.573691,0.315525,0.573691,3,0,0,0,0.9314,d,2015-03-15 20:00:00,0,1,0,1,-0.25816599999999995,2.347826086956522,4.705882352941177
29,a,0.383233,0.345633,0.383233,0.345633,3,2,4,0,1.2661,w,2015-03-22 20:00:00,1,0,0,3,0.03759999999999997,5.833333333333333,4.791666666666667
30,h,0.634944,0.396874,0.634944,0.396874,1,4,2,3,1.5675,l,2015-04-05 20:00:00,0,0,1,0,0.23806999999999995,9.823529411764707,4.5
31,a,0.804363,0.441498,0.804363,0.441498,0,1,0,1,1.6853000000000002,l,2015-04-12 20:00:00,0,0,1,0,0.36286500000000005,8.4,8.303030303030303
32,a,1.03163,0.78163,1.03163,0.78163,5,3,0,1,1.5912000000000002,l,2015-04-17 19:30:00,0,0,1,0,0.25,5.944444444444445,7.815789473684211
33,h,3.1251,1.72403,3.1251,1.72403,7,4,3,5,2.2815,l,2015-04-24 19:30:00,0,0,1,0,1.4010700000000003,4.027027027027027,16.681818181818183
34,a,1.33877,0.716553,1.33877,0.716553,5,7,2,0,1.9016000000000002,w,2015-05-01 19:30:00,1,0,0,3,0.622217,8.346153846153847,9.521739130434783
35,h,1.24252,1.32282,1.24252,1.32282,5,4,2,1,1.2903,w,2015-05-10 20:00:00,1,0,0,3,-0.08030000000000004,6.666666666666667,6.2926829268292686
36,a,3.43302,1.08859,3.43302,1.08859,8,2,4,0,2.7391000000000005,w,2015-05-16 20:00:00,1,0,0,3,2.34443,4.545454545454546,6.0
