,xG,xGA,npxG,npxGA,deep,deep_allowed,scored,missed,xpts,wins,draws,loses,pts,npxGD,ppda_ratio,oppda_ratio
0,1.01966,1.17521,1.01966,1.17521,5,7,1,1,1.2262,0,1,0,1,-0.15555000000000008,30.0,8.31578947368421
1,3.31876,2.4967300000000003,3.31876,2.4967300000000003,7,15,2,2,3.3516,0,2,0,2,0.82203,25.083333333333336,7.254048582995951
2,4.56744,4.01172,4.56744,4.01172,12,29,4,6,4.4991,0,2,1,2,0.55572,28.269841269841276,7.521217573849152
3,5.160014,5.238770000000001,5.160014,5.238770000000001,21,36,5,9,5.1685,0,2,2,2,-0.07875599999999994,24.42857142857143,8.986151275624959
4,6.639824000000001,6.2370980000000005,5.879727000000001,5.477003000000001,26,37,6,10,6.9483999999999995,0,3,2,3,0.4027240000000001,21.572268907563025,9.855587687166635
5,7.296989000000001,7.029412000000001,6.536892000000001,6.269317000000001,34,39,7,11,8.1502,0,4,2,4,0.2675750000000001,19.862855668583222,11.379656405972193
6,7.860551000000001,8.693552,7.100454000000001,7.933457000000001,36,45,8,14,8.6328,0,4,3,4,-0.8330029999999999,19.322923906404668,11.685668223752563
7,9.528561000000002,9.362146000000001,8.008371,8.602051000000001,39,52,9,16,10.912099999999999,0,4,4,4,-0.59368,17.56827270381837,11.636418029116827
8,9.843801000000001,13.729966000000001,8.323611,12.969871000000001,51,65,10,18,10.919199999999998,0,4,5,4,-4.64626,18.764390551542256,11.413658131144782
9,10.351926,14.769456000000002,8.831736,14.009361000000002,58,66,11,19,11.783699999999998,0,5,5,5,-5.177625,17.601744599836305,11.3675304132684
10,11.493546,16.448056,9.973355999999999,15.687961000000001,62,75,12,20,12.727299999999998,0,6,5,6,-5.714605,17.5996721242531,11.026759250157419
11,13.264706,16.955342,11.744515999999999,16.195247000000002,64,77,14,20,15.256899999999998,1,6,5,9,-4.450730999999999,18.201660231545734,10.419690602966881
12,15.614626000000001,18.124982000000003,13.334346,17.364887000000003,68,81,16,21,17.6438,2,6,5,12,-4.0305409999999995,17.534133254027562,12.964329787354044
13,17.059486,19.839382000000004,14.779206,19.079287000000004,75,88,20,21,18.7912,3,6,5,15,-4.300081,18.029314212073213,12.718578339958006
14,19.325376,21.296582000000004,17.045096,20.536487000000005,82,98,22,22,20.7531,4,6,5,18,-3.4913909999999992,18.399908950876174,12.25907891439559
15,21.217346,21.753418000000003,18.176966,20.993323000000004,86,98,23,22,23.3425,5,6,5,21,-2.816356999999999,19.031164641446413,11.956828789938173
16,22.771226,23.676228000000002,18.970749,22.916133000000002,91,105,25,23,24.4432,6,6,5,24,-3.945383999999999,20.341548621813818,11.71286967344321
17,23.462577999999997,25.352678,19.662101,24.592583,95,110,25,27,24.9208,6,6,6,24,-4.930481999999999,19.78368480949083,11.864238024918587
18,24.123662999999997,26.411888,20.323186,25.651793,96,116,26,28,25.8753,6,7,6,25,-5.328606999999999,20.65822771425447,11.574541286764978
19,25.741082999999996,27.861358000000003,21.940606,27.101263000000003,100,117,26,31,27.357499999999998,6,7,7,25,-5.160656999999999,20.025316328541745,12.45831422242673
